o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1738228022036119683,1,99,46,13,22,3649,8386,16096,36931,1703233277.0
1738228022036119683,2,154,27,1,10,1298,15336,17933,39578,1703232720.0
1738228022036119683,3,0,0,0,2,29,520,192,2525,1703319671.0
1738228022036119683,4,17,1,0,2,447,3798,5338,24744,1703241572.0
1738228022036119683,5,1,0,0,0,35,362,116,6022,1703320870.0
1738228022036119683,6,10,0,0,0,175,1153,822,8923,1703235413.0
1738228022036119683,7,5,0,0,1,312,52,79,6754,1703239601.0
1738228022036119683,8,1,0,0,0,265,80,1991,38347,1703242055.0
1738228022036119683,9,6,0,0,0,155,1467,1626,18878,1703246483.0
1738228022036119683,10,0,0,0,0,23,271,408,4137,1703575289.0
1738228022036119683,11,109,4,0,8,6783,239,12647,92819,1703232053.0
1738228022036119683,12,6,0,0,2,656,342,1027,3236,1703232077.0
1738228022036119683,13,12,0,0,1,667,2285,6211,15763,1703237699.0
1738228022036119683,14,401,6,0,3,9896,1358,2742,4182,1703232065.0
1738228022036119683,15,741,16,0,21,13701,419,625,1927,1703232212.0
1738228022036119683,16,7,0,0,1,336,394,1116,14848,1703233224.0
1738228022036119683,17,76,7,0,3,3045,2980,6048,8850,1703233729.0
1738228022036119683,18,147,38,0,10,1638,2184,1960,30119,1703234766.0
1738228022036119683,19,9,0,0,1,394,2357,2522,73308,1703236752.0
1738228022036119683,20,99,30,0,3,1185,1331,5997,40716,1703237811.0
1738228022036119683,21,22,3,0,2,239,1439,898,54437,1703270540.0
1738228022036119683,22,677,48,1,38,12726,2825,6054,14705,1703232204.0
1738228022036119683,23,90,7,0,5,2756,6649,12829,53846,1703234338.0
1738228022036119683,24,73,16,1,4,1135,1331,5997,40716,1703237874.0
1738228022036119683,25,67,4,0,1,2260,9366,10320,29298,1703238377.0
1738228022036119683,26,6,0,0,2,441,437,590,6012,1703238928.0
1738228022036119683,27,23,2,0,0,256,2058,1763,31800,1703241661.0
1738228022036119683,28,15,1,0,2,349,456,2534,137645,1703267175.0
1738228022036119683,29,14,0,0,2,146,2728,2328,28777,1703272902.0
1738228022036119683,30,7,0,0,1,302,711,616,28143,1703232678.0
1738228022036119683,31,6,0,0,0,107,57,1216,7078,1703242622.0
1738228022036119683,32,21,1,0,0,856,656,3873,42867,1703234940.0
1738228022036119683,33,6,0,0,0,107,701,1678,9146,1703276567.0
1738228022036119683,34,2,0,0,0,98,489,789,15556,1703279442.0
1738228022036119683,35,3,0,0,0,58,3460,2362,19242,1703303039.0
1738228022036119683,36,115,11,2,21,3865,13673,29075,69132,1703235261.0
