o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1668777040621838336,1,66,3,0,6,16747,2237,3018,24824,1686674085.0
1668777040621838336,2,14,4,0,3,1374,1291,7862,73609,1686686827.0
1668777040621838336,3,16,1,0,1,368,939,1685,11075,1686709027.0
1668777040621838336,4,11,0,0,2,385,708,1445,21319,1686726991.0
1668777040621838336,5,256,1,0,23,31799,390,157,1395,1686673827.0
1668777040621838336,6,152,10,2,24,7501,2474,2759,10101,1686673881.0
1668777040621838336,7,150,23,4,97,73441,1619,32560,41203,1686674891.0
1668777040621838336,8,190,6,0,11,24450,563,35036,98088,1686675870.0
1668777040621838336,9,250,48,2,18,3913,18300,35509,33502,1686676028.0
1668777040621838336,10,195,15,1,14,7563,1625,81695,27130,1686713965.0
1668777040621838336,11,63,1,1,2,1262,3173,2231,31646,1686674006.0
1668777040621838336,12,2,0,0,1,76,402,170,6698,1686746726.0
1668777040621838336,13,1,0,0,1,123,589,2272,9752,1686684655.0
1668777040621838336,14,1,0,0,0,19,1294,3063,96440,1686741296.0
1668777040621838336,15,15,1,0,2,8340,1797,2374,37084,1686677422.0
1668777040621838336,16,16,0,0,0,355,754,936,6322,1686680422.0
1668777040621838336,17,52,0,0,1,744,3063,2668,73928,1686677148.0
1668777040621838336,18,5,0,0,0,165,1504,8094,66868,1686743323.0
1668777040621838336,19,1,0,0,0,108,94,68,756,1686745518.0
1668777040621838336,20,301,51,1,23,5088,5333,9561,51815,1686676278.0
1668777040621838336,21,35,3,1,10,4752,3821,8327,32324,1686673720.0
1668777040621838336,22,11,0,0,5,3351,2295,1830,23384,1686683781.0
1668777040621838336,23,22,4,0,1,493,4135,2743,17024,1686701891.0
1668777040621838336,24,13,1,0,0,484,664,402,2295,1686730951.0
1668777040621838336,25,77,2,5,64,19134,4351,2382,4754,1686673661.0
1668777040621838336,26,52,0,0,5,2189,116,24,911,1686674052.0
1668777040621838336,27,40,4,0,19,9076,29506,47216,74997,1686674227.0
1668777040621838336,28,499,33,0,28,13094,706,24345,35024,1686674723.0
1668777040621838336,29,247,45,6,26,9877,14894,19625,40683,1686674768.0
1668777040621838336,30,3,0,0,0,372,1056,1048,11524,1686715775.0
1668777040621838336,31,10,0,0,4,2896,896,1705,7763,1686674458.0
1668777040621838336,32,0,0,0,0,4,366,128,4434,1686777874.0
1668777040621838336,33,0,0,0,0,5,260,26,80,1686778996.0
1668777040621838336,34,0,0,0,0,195,534,376,2654,1686839470.0
1668777040621838336,35,16,0,0,1,333,2193,1578,14689,1686677835.0
1668777040621838336,36,5,0,0,1,499,150,209,2403,1686679854.0
1668777040621838336,37,2,0,0,0,28,87,683,13793,1686732660.0
1668777040621838336,38,0,0,0,0,6,5120,1132,66628,1686746236.0
1668777040621838336,39,0,0,0,0,8,292,131,2910,1686756039.0
1668777040621838336,40,765,112,11,52,14331,22707,51233,173418,1686674789.0
1668777040621838336,41,2,0,1,2,15706,1000,554,4621,1686679013.0
1668777040621838336,42,2,0,1,2,2162,312,543,1386,1686685655.0
1668777040621838336,43,7,0,0,2,1683,469,1725,26615,1686684262.0
1668777040621838336,44,0,0,0,0,4,269,106,852,1686747761.0
1668777040621838336,45,194,3,0,7,3320,398,20076,3017,1686717402.0
1668777040621838336,46,0,0,0,1,40,1701,547,4593,1686739498.0
1668777040621838336,47,9,0,0,0,234,117,3924,8548,1686740211.0
1668777040621838336,48,0,0,0,0,4,1546,1563,896,1686740349.0
