o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1724555070283432211,1,466,9,0,15,11182,15247,18668,12044,1699972391.0
1724555070283432211,2,0,0,0,0,34,295,1097,17064,1699980547.0
1724555070283432211,3,1,0,0,0,13,1407,1278,7803,1700042378.0
1724555070283432211,4,152,4,0,8,4707,8199,9766,10966,1699972370.0
1724555070283432211,5,0,0,0,0,12,866,1469,10957,1699973191.0
1724555070283432211,6,0,0,0,0,26,1199,646,5050,1699986547.0
1724555070283432211,7,3,0,0,0,89,656,3873,42867,1700019330.0
1724555070283432211,8,3,0,0,1,93,459,13076,51593,1699972515.0
1724555070283432211,9,9,2,0,1,191,1331,5998,40716,1699973203.0
1724555070283432211,10,9,0,0,0,61,2602,1932,27719,1699979837.0
1724555070283432211,11,3,0,0,0,5,158,114,9398,1700002683.0
1724555070283432211,12,3,0,0,0,54,1551,17279,15292,1699974169.0
1724555070283432211,13,0,0,0,0,16,811,909,11719,1700004052.0
1724555070283432211,14,4,0,0,0,120,1263,1826,8986,1699972388.0
1724555070283432211,15,7,0,0,0,224,2290,4681,10050,1699979854.0
1724555070283432211,16,1,0,0,0,46,811,909,11719,1700004109.0
1724555070283432211,17,1,0,0,0,25,6649,12832,53846,1700057688.0
1724555070283432211,18,0,0,0,0,19,274,73,1195,1699979149.0
1724555070283432211,19,0,0,0,0,4,6785,7108,64613,1699986212.0
1724555070283432211,20,6,0,0,0,426,2066,2982,62321,1699972225.0
1724555070283432211,21,158,2,0,2,3271,2743,2833,9172,1699972299.0
1724555070283432211,22,0,0,0,0,7,91,323,23942,1700121878.0
1724555070283432211,23,5,0,0,0,35,748,149,457,1699982252.0
1724555070283432211,24,62,4,0,1,4321,1195,7857,48500,1699972623.0
1724555070283432211,25,4,1,0,2,366,293,1597,7488,1699972725.0
1724555070283432211,26,2,0,0,1,161,1481,164,18108,1699973050.0
1724555070283432211,27,0,0,0,0,17,306,85,2789,1699976157.0
