o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1723468898668822864,1,606,62,4,121,27700,10155,9373,29682,1699713332.0
1723468898668822864,2,593,133,3,21,18692,58195,134395,210040,1699717484.0
1723468898668822864,3,3056,498,49,151,145468,58195,134395,210040,1699717370.0
1723468898668822864,4,6,1,0,0,173,987,128999,85032,1699867133.0
1723468898668822864,5,457,76,7,89,34105,3332,22221,193310,1699713373.0
1723468898668822864,6,8,0,0,3,280,18847,21268,66248,1699716120.0
1723468898668822864,7,2945,381,22,169,151193,58195,134395,210040,1699717521.0
1723468898668822864,8,6,0,0,0,379,617,1787,6937,1699713353.0
1723468898668822864,9,46,0,0,1,2378,8199,9766,10966,1699713452.0
1723468898668822864,10,20,0,0,1,847,57,671,3912,1699714840.0
1723468898668822864,11,2540,157,30,715,419425,2530,179393,19326,1699713359.0
1723468898668822864,12,527,132,15,28,31653,4371,5300,9022,1699713704.0
1723468898668822864,13,43,1,0,2,894,2290,4681,10050,1699713675.0
1723468898668822864,14,23,1,0,0,1881,740,7114,71607,1699714481.0
1723468898668822864,15,6,3,0,0,359,730,1266,33154,1699740964.0
1723468898668822864,16,3,1,0,0,174,2208,2845,18668,1699731304.0
1723468898668822864,17,493,39,1,71,13393,17236,19088,139573,1699719031.0
1723468898668822864,18,7,0,0,1,317,212,1321,4285,1699713699.0
1723468898668822864,19,14,3,0,1,831,5835,12627,46578,1699720452.0
1723468898668822864,20,37,1,0,3,3578,518,1822,40543,1699713536.0
1723468898668822864,21,9,2,1,1,324,656,3873,42867,1699746563.0
1723468898668822864,22,13,1,0,1,540,2907,3320,22666,1699715699.0
1723468898668822864,23,5,0,0,1,205,443,1147,17300,1699716602.0
1723468898668822864,24,8,0,0,2,371,2015,3843,10860,1699720814.0
1723468898668822864,25,8,0,0,3,225,5046,34589,66687,1700944261.0
1723468898668822864,26,204,23,2,27,31164,2217,10780,25898,1699717096.0
1723468898668822864,27,155,20,2,38,8743,420,1589,7177,1699713943.0
1723468898668822864,28,469,23,1,18,13558,796,40234,16156,1699713521.0
1723468898668822864,29,12,2,0,4,323,1956,2385,11118,1699749641.0
1723468898668822864,30,134,14,0,7,4145,3438,3785,15837,1699713463.0
1723468898668822864,31,49,6,0,1,2614,1969,3976,26203,1699716025.0
1723468898668822864,32,44,7,0,3,1556,2285,2039,34927,1699730199.0
1723468898668822864,33,5,0,0,0,191,162,3729,26403,1699728672.0
1723468898668822864,34,10,0,0,1,263,81,464,6397,1699811440.0
1723468898668822864,35,0,0,0,0,2,614,499,4058,1699849599.0
1723468898668822864,36,4044,314,12,132,189214,4847,5145,82368,1699713412.0
1723468898668822864,37,168,14,0,4,4535,1969,3976,26203,1699715660.0
1723468898668822864,38,11,1,0,0,775,4779,8117,29490,1699725506.0
1723468898668822864,39,59,10,2,0,1647,13800,14629,26684,1699738299.0
1723468898668822864,40,35,3,0,2,2154,5000,2220,20339,1699713618.0
1723468898668822864,41,110,16,0,3,2207,10036,17916,113107,1699714798.0
1723468898668822864,42,62,15,0,3,1244,28530,33388,221310,1699714832.0
1723468898668822864,43,859,75,2,34,17122,44812,48013,14678,1699714906.0
1723468898668822864,44,195,42,0,12,2602,18300,35509,33502,1699716975.0
1723468898668822864,45,37,1,1,0,436,1450,219424,10690,1699722117.0
1723468898668822864,46,188,34,2,11,9203,15715,47261,411168,1699725112.0
1723468898668822864,47,57,3,0,7,2199,377,101304,25185,1699727101.0
1723468898668822864,48,9,5,0,0,304,3929,3384,137054,1699729553.0
1723468898668822864,49,84,18,0,10,3795,3906,7797,15498,1699789586.0
1723468898668822864,50,6,4,0,4,336,7917,9118,43009,1699713522.0
1723468898668822864,51,54,5,0,3,1186,3972,2635,16243,1699713805.0
1723468898668822864,52,2,0,0,2,189,1360,452,889,1699813915.0
1723468898668822864,53,69,5,0,4,1462,534,13683,72385,1699725256.0
1723468898668822864,54,225,5,0,39,55658,225,68157,195078,1699713264.0
1723468898668822864,55,725,33,0,47,25302,2025,61931,15949,1699713284.0
1723468898668822864,56,11,0,0,1,566,1394,22455,8289,1699713677.0
1723468898668822864,57,8,0,0,0,118,2223,2829,7697,1699746380.0
1723468898668822864,58,14,0,0,0,556,20725,24679,154102,1699769657.0
1723468898668822864,59,6,1,0,1,951,4864,2743,90221,1699859949.0
1723468898668822864,60,21,1,0,2,3530,224,573,7320,1699713368.0
1723468898668822864,61,46,2,0,2,1239,554,9778,1788,1699716238.0
1723468898668822864,62,0,0,0,0,217,137,108,462,1699905535.0
1723468898668822864,63,1,0,0,0,16,958,397,4243,1700962278.0
1723468898668822864,64,5,1,0,0,198,713,166,7760,1699713342.0
1723468898668822864,65,7,1,0,1,133,231,250,1076,1699715516.0
1723468898668822864,66,8,0,0,0,296,4896,5539,105845,1699731248.0
1723468898668822864,67,10,0,0,2,1803,1573,1995,4982,1699713236.0
1723468898668822864,68,414,19,1,126,24305,553,2046,6802,1699713326.0
1723468898668822864,69,6,0,1,0,369,348,3017,5880,1699713402.0
1723468898668822864,70,73,6,1,5,3446,178,1596,6834,1699713298.0
1723468898668822864,71,152,2,1,2,3059,16875,33229,196264,1699718443.0
1723468898668822864,72,34,9,0,4,1131,2285,2039,34927,1699747781.0
1723468898668822864,73,87,9,0,6,4851,2143,4043,17289,1699713234.0
1723468898668822864,74,96,10,0,3,6369,1894,1457,9609,1699713417.0
1723468898668822864,75,7086,203,5,148,298686,2742,195662,46215,1699713483.0
1723468898668822864,76,32,1,0,1,1507,4978,2988,24896,1699713516.0
1723468898668822864,77,58,8,0,1,1270,2358,3846,45019,1699713538.0
1723468898668822864,78,92,11,0,7,3559,4818,33417,51150,1699713701.0
1723468898668822864,79,5,0,0,0,318,796,834,47376,1699714563.0
1723468898668822864,80,141,9,1,10,10232,3478,44993,25009,1699713709.0
1723468898668822864,81,137,6,1,8,4768,944,9360,5207,1699714875.0
1723468898668822864,82,58,5,0,3,1964,2217,10780,25898,1699716860.0
1723468898668822864,83,5,0,0,0,219,9593,24965,243481,1699717864.0
1723468898668822864,84,35,8,0,7,1451,13287,43576,82511,1699718896.0
1723468898668822864,85,7,0,0,0,102141,913,1194,2175,1699720105.0
1723468898668822864,86,120,29,2,10,2928,45305,46972,141817,1699725040.0
1723468898668822864,87,68,7,0,4,2547,93480,95960,157635,1699743444.0
1723468898668822864,88,5,0,0,0,224,2286,1416,21531,1699746477.0
1723468898668822864,89,3,0,0,0,70,767,287,8046,1699759021.0
1723468898668822864,90,862,86,9,89,44920,2314,14611,53958,1699713318.0
1723468898668822864,91,40,0,0,10,3420,3261,3143,18128,1699715352.0
