o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1745838867507245556,1,96,37,2,12,2027,2875,3680,5132,1705046654.0
1745838867507245556,2,56,89,0,5,2308,3801,4619,34690,1705052789.0
1745838867507245556,3,1166,150,3,67,21377,58182,134393,210040,1705050178.0
1745838867507245556,4,2785,362,24,129,42057,62301,109114,19082,1705046777.0
1745838867507245556,5,394,50,3,11,12367,50717,103824,213688,1705047363.0
1745838867507245556,6,1049,151,3,26,17215,50717,103824,213688,1705047272.0
1745838867507245556,7,227,28,7,347,27780,496749,798342,86609,1705049021.0
1745838867507245556,8,732,117,13,31,17414,142,12876,12333,1705046714.0
1745838867507245556,9,1107,138,4,56,26559,392,24794,24540,1705047175.0
1745838867507245556,10,45,9,0,12,1443,10505,10572,12457,1705051496.0
1745838867507245556,11,0,0,0,1,31,83,349,6385,1705125428.0
1745838867507245556,12,15,5,1,6,9501,31595,38979,223937,1705085340.0
1745838867507245556,13,1,0,0,0,18,263,294,6779,1705089546.0
1745838867507245556,14,6,1,0,0,184,1591,2023,40002,1705046806.0
1745838867507245556,15,46,4,1,2,726,5865,14657,26210,1705049072.0
1745838867507245556,16,3,0,0,0,89,478,109,8152,1705050124.0
1745838867507245556,17,91,27,0,2,556,2578,1425,13187,1705054540.0
1745838867507245556,18,39,1,0,4,2064,57,1216,7078,1705046653.0
1745838867507245556,19,17,3,0,0,541,1000,16120,41187,1705046710.0
1745838867507245556,20,9,2,0,1,413,751,802,8920,1705048712.0
1745838867507245556,21,227,1,0,20,12240,328,3812,14865,1705046710.0
1745838867507245556,22,1,0,0,0,75,426,1043,3488,1705132957.0
1745838867507245556,23,33,13,0,3,415,2512,2561,18517,1705063077.0
1745838867507245556,24,23,0,0,1,1279,361,756,7813,1705046638.0
1745838867507245556,25,39,0,0,0,1066,445,293,5276,1705046661.0
1745838867507245556,26,31,2,0,0,636,3135,2542,38080,1705047367.0
1745838867507245556,27,4,0,0,0,101,364,4466,20202,1705049211.0
1745838867507245556,28,3,0,0,0,55,1230,1087,18705,1705056566.0
1745838867507245556,29,4,0,0,0,38,324,355,10376,1705080527.0
1745838867507245556,30,8,0,0,0,90,17235,19087,139564,1705090132.0
1745838867507245556,31,45,3,0,2,1359,6620,6777,26768,1705066889.0
1745838867507245556,32,1,0,0,0,58,5584,5584,13257,1705126866.0
1745838867507245556,33,886,108,6,38,9699,27118,29276,64827,1705046640.0
1745838867507245556,34,4,0,0,0,39,780,1169,16485,1705088643.0
1745838867507245556,35,3,0,0,0,57,1257,775,10005,1705096584.0
1745838867507245556,36,4,1,0,1,54,210,445,4127,1705126344.0
1745838867507245556,37,82,16,0,9,1321,142,12875,12333,1705046773.0
1745838867507245556,38,43,4,0,3,1013,142,12875,12333,1705046781.0
1745838867507245556,39,17,1,0,1,844,140,1226,2997,1705047019.0
1745838867507245556,40,1,0,0,1,374,427,689,4616,1705047470.0
1745838867507245556,41,93,1,0,5,1469,342,1027,3236,1705046620.0
1745838867507245556,42,21,4,0,0,210,1608,1790,4406,1705052603.0
1745838867507245556,43,13,0,0,0,422,2290,4681,10050,1705052172.0
1745838867507245556,44,1,0,0,0,18,2184,1960,30119,1705096771.0
1745838867507245556,45,2,0,0,0,47,459,13076,51593,1705047721.0
1745838867507245556,46,3,3,0,3,156,1615,1575,29113,1705053823.0
1745838867507245556,47,3,0,0,0,42,1099,849,11579,1705070173.0
1745838867507245556,48,6,1,0,0,78,469,1726,26615,1705084727.0
1745838867507245556,49,1,0,0,0,30,2609,2372,2945,1705079710.0
1745838867507245556,50,2,0,0,0,48,1169,497,2955,1705083343.0
1745838867507245556,51,106,18,0,6,1346,142,12875,12333,1705046675.0
1745838867507245556,52,60,23,3,8,1563,142,12875,12333,1705046689.0
1745838867507245556,53,11,1,0,1,799,142,12875,12333,1705046765.0
1745838867507245556,54,4,0,0,0,35,3861,3715,46400,1705050484.0
1745838867507245556,55,5,0,0,0,137,751,802,8920,1705060338.0
1745838867507245556,56,2,0,0,0,14,688,749,18841,1705085848.0
1745838867507245556,57,1,0,0,0,16,750,940,8367,1705091881.0
1745838867507245556,58,0,0,0,0,30,442,1127,50340,1705128714.0
1745838867507245556,59,0,0,0,0,25,38,336,9306,1705132414.0
1745838867507245556,60,0,0,0,0,5,1353,768,10436,1705136661.0
1745838867507245556,61,0,0,0,0,11,171,40,688,1705077885.0
1745838867507245556,62,4,0,0,1,842,2780,5067,6099,1705046829.0
1745838867507245556,63,53,14,3,6,3613,7319,22676,58487,1705048618.0
1745838867507245556,64,89,9,0,1,509,18301,35509,33506,1705049518.0
1745838867507245556,65,11,2,0,0,261,1247,1259,11960,1705052056.0
1745838867507245556,66,58,11,0,0,374,20290,37072,57118,1705052651.0
1745838867507245556,67,5,1,0,0,59,4217,5878,71139,1705076547.0
1745838867507245556,68,0,0,0,0,9,1393,322,397,1705084709.0
1745838867507245556,69,0,0,0,0,20,285,469,5032,1705086438.0
1745838867507245556,70,0,0,0,0,5,126,26,51,1705180121.0
1745838867507245556,71,2,0,0,0,45,10954,13361,9392,1705055523.0
1745838867507245556,72,0,0,0,0,2,94,274,4208,1705131394.0
1745838867507245556,73,0,0,0,0,17,1829,777,26951,1705124951.0
1745838867507245556,74,0,0,0,0,11,1747,893,30357,1705132514.0
1745838867507245556,75,4,0,0,1,162,948,6602,13534,1705047217.0
1745838867507245556,76,140,16,0,5,1661,3347,5926,165594,1705051154.0
1745838867507245556,77,8,1,0,0,216,68,189,324,1705056298.0
1745838867507245556,78,3,1,0,0,58,11921,16013,205312,1705061912.0
1745838867507245556,79,1,0,0,0,73,6785,7108,64613,1705083338.0
1745838867507245556,80,3,0,0,0,80,7864,8810,21170,1705133496.0
1745838867507245556,81,1,0,0,0,29,11951,11326,7599,1705079379.0
1745838867507245556,82,6,0,0,0,126,569,192,3353,1705046710.0
1745838867507245556,83,9,3,0,0,70,373,324,2031,1705060865.0
1745838867507245556,84,0,0,0,0,50,400,868,11427,1705078639.0
1745838867507245556,85,0,0,0,0,7,568,447,17535,1705156770.0
1745838867507245556,86,1,0,0,0,3,336,230,1596,1705153261.0
1745838867507245556,87,7,1,0,1,114,881,350,2974,1705047509.0
1745838867507245556,88,144,19,1,75,8590,467,160740,297,1705046694.0
1745838867507245556,89,6,0,0,0,590,0,199677,47922,1705046702.0
1745838867507245556,90,7,1,0,0,639,61450,172714,54927,1705046722.0
1745838867507245556,91,3,1,0,0,38,10228,40247,455905,1705046750.0
1745838867507245556,92,82,2,0,1,2969,27443,29948,63459,1705046775.0
1745838867507245556,93,475,30,2,11,7195,2846,28964,83875,1705047583.0
1745838867507245556,94,14,0,0,1,685,15055,68613,1368126,1705048335.0
1745838867507245556,95,2,0,0,0,76,4243,3956,418179,1705049176.0
1745838867507245556,96,21,1,0,1,1142,3014,15769,37182,1705052167.0
1745838867507245556,97,15,4,0,0,414,3661,1881,10256,1705050347.0
1745838867507245556,98,2,0,0,0,88,1283,2168,7146,1705052776.0
1745838867507245556,99,4,2,0,0,442,743,16070,182404,1705053918.0
1745838867507245556,100,3,0,1,0,27,2209,2026,98612,1705075911.0
1745838867507245556,101,0,0,0,0,21,1586,1597,16688,1705080857.0
1745838867507245556,102,1,0,0,0,99,453,449,5858,1705088470.0
1745838867507245556,103,0,0,0,0,47,3790,7133,116372,1705089253.0
1745838867507245556,104,0,0,0,0,28,2362,1694,24372,1705092265.0
1745838867507245556,105,2,0,0,0,19,399,205,891,1705096343.0
1745838867507245556,106,0,0,0,0,115,1807,21906,303522,1705101536.0
1745838867507245556,107,1,0,0,1,13,1754,1862,20530,1705130273.0
1745838867507245556,108,3,0,0,2,208,7437,7300,12212,1705046783.0
1745838867507245556,109,6,1,1,2,151,7437,7300,12212,1705046816.0
1745838867507245556,110,6,0,1,2,268,7437,7300,12212,1705046823.0
1745838867507245556,111,398,18,0,17,4582,5046,34588,66687,1705058598.0
1745838867507245556,112,6,0,0,0,141,30311,30871,5820,1705063351.0
1745838867507245556,113,27,2,0,0,331,74070,107717,45661,1705066410.0
1745838867507245556,114,1,0,0,0,343,88,82,1411,1705086467.0
1745838867507245556,115,0,0,0,0,17,73,169,711,1705092800.0
