o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1481250452406775808,1,0,0,0,0,0,5001,1315,239050,1641973862.0
1481250452406775808,2,1,0,0,0,0,27,562,185146,1642006910.0
1481250452406775808,3,0,0,0,0,0,384,34,7057,1641977666.0
1481250452406775808,4,0,0,0,2,0,510,529,176297,1641973204.0
1481250452406775808,5,3,0,0,0,0,98,63,472,1641970479.0
1481250452406775808,6,0,0,0,0,0,464,182,5764,1642844683.0
1481250452406775808,7,0,0,0,0,0,208,24,876,1645606501.0
1481250452406775808,8,0,0,0,0,0,117,23,213,1646665752.0
1481250452406775808,9,0,0,0,0,0,28,10,94,1641995847.0
1481250452406775808,10,0,0,0,0,0,125,71,1444,1642023505.0
1481250452406775808,11,1,1,0,0,0,232,18,928,1641964159.0
1481250452406775808,12,0,0,0,0,0,289,10,154,1641989297.0
1481250452406775808,13,0,0,0,0,0,674,43,9734,1642016548.0
1481250452406775808,14,0,0,0,0,0,19,0,200,1641977542.0
1481250452406775808,15,0,0,0,0,0,636,62,9067,1641971184.0
1481250452406775808,16,0,0,0,0,0,1494,1623,5848,1647491943.0
1481250452406775808,17,0,0,0,0,0,1352,80,3918,1642043189.0
1481250452406775808,18,0,0,0,0,0,138,28,1864,1660119825.0
1481250452406775808,19,1,0,0,0,0,31,5,1013,1641968818.0
1481250452406775808,20,0,0,0,0,0,2560,347,2273,1641966079.0
1481250452406775808,21,1,0,0,0,0,14,856,138885,1641976431.0
1481250452406775808,22,1,0,0,0,0,14,856,138885,1641991835.0
1481250452406775808,23,0,0,0,1,0,1079,896,12334,1642031031.0
1481250452406775808,24,1,1,0,0,0,7,2,355,1641967361.0
1481250452406775808,25,0,0,0,0,0,681,85,192669,1643074328.0
1481250452406775808,26,0,0,0,0,0,681,85,192669,1643074340.0
1481250452406775808,27,0,0,0,0,0,681,85,192669,1643074365.0
1481250452406775808,28,0,0,0,0,0,681,85,192669,1643295111.0
1481250452406775808,29,0,0,0,0,0,681,85,192669,1643295264.0
1481250452406775808,30,0,0,0,0,0,681,85,192669,1643596751.0
1481250452406775808,31,0,0,0,0,0,4856,522,964,1648898474.0
1481250452406775808,32,0,0,0,1,0,303,1,109159,1641964039.0
1481250452406775808,33,0,0,0,0,0,356,22,40260,1642238666.0
1481250452406775808,34,0,0,0,0,0,1236,143,3536,1642041131.0
1481250452406775808,35,0,0,0,0,0,1236,143,3536,1642041141.0
1481250452406775808,36,0,0,0,0,0,681,85,192669,1642415548.0
1481250452406775808,37,0,0,0,0,0,681,85,192669,1642689925.0
1481250452406775808,38,0,0,0,0,0,681,85,192669,1642772709.0
1481250452406775808,39,0,0,0,0,0,681,85,192669,1643041893.0
1481250452406775808,40,0,0,0,0,0,681,85,192669,1643041904.0
1481250452406775808,41,0,0,0,0,0,14,856,138885,1641991988.0
1481250452406775808,42,0,0,0,0,0,14,856,138885,1641975455.0
1481250452406775808,43,0,0,0,0,0,14,856,138885,1641976173.0
1481250452406775808,44,0,0,0,0,0,14,856,138885,1641988043.0
1481250452406775808,45,0,0,0,0,0,14,856,138885,1641991159.0
1481250452406775808,46,0,0,0,0,0,14,856,138885,1642045892.0
1481250452406775808,47,0,0,0,0,0,14,856,138885,1642046196.0
1481250452406775808,48,0,0,0,0,0,14,856,138885,1642046300.0
1481250452406775808,49,0,0,0,0,0,14,856,138885,1642046413.0
1481250452406775808,50,0,0,0,0,0,22,62,1471,1641964899.0
1481250452406775808,51,0,0,0,0,0,681,85,192669,1643599118.0
1481250452406775808,52,0,0,0,0,0,681,85,192669,1643796559.0
