o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1724174070424523090,1,0,0,0,0,144,1374,7378,33353,1699881363.0
1724174070424523090,2,1,0,0,0,52,951,1179,9544,1699894693.0
1724174070424523090,3,27,5,0,4,525,54,80,6504,1699882324.0
1724174070424523090,4,1,0,0,0,11,234,254,7866,1699888550.0
1724174070424523090,5,3,0,0,0,140,445,293,5276,1699881506.0
1724174070424523090,6,97,5,0,4,2399,2980,6048,8850,1699882649.0
1724174070424523090,7,2,0,0,0,9,71,1045,31268,1699885673.0
1724174070424523090,8,20,0,0,1,208,950,626,5259,1699895288.0
1724174070424523090,9,5,0,0,0,38,14,114,892,1699909488.0
1724174070424523090,10,3,0,0,0,26,601,570,7004,1699910949.0
1724174070424523090,11,1,0,0,1,60,1551,17280,15292,1699894684.0
1724174070424523090,12,1,0,0,0,43,295,1097,17064,1699894101.0
1724174070424523090,13,27,6,0,2,315,656,3873,42867,1699884823.0
1724174070424523090,14,24,1,0,1,694,705,1056,9626,1699891088.0
1724174070424523090,15,15,1,0,1,244,385,395,6747,1699920679.0
1724174070424523090,16,0,0,0,0,11,546,848,7981,1699933097.0
1724174070424523090,17,2,0,0,0,4,91,323,23942,1699986881.0
1724174070424523090,18,16,3,0,1,380,2066,2982,62321,1699881607.0
1724174070424523090,19,2,0,0,1,68,1578,1132,92518,1699894699.0
1724174070424523090,20,6,1,0,1,120,3906,7797,15498,1699895982.0
1724174070424523090,21,1,0,0,0,109,28,176,19285,1699909871.0
1724174070424523090,22,0,0,0,0,26,112,69,2002,1699911007.0
1724174070424523090,23,220,10,0,21,4167,663,996,7522,1699881371.0
1724174070424523090,24,61,5,0,4,738,416,2971,13286,1699892757.0
1724174070424523090,25,0,0,0,0,17,183,300,18045,1699948838.0
1724174070424523090,26,1,0,0,1,63,242,99,2372,1699881900.0
1724174070424523090,27,64,8,0,4,1940,50717,103821,213689,1699887977.0
1724174070424523090,28,4,0,0,0,274,395,592,17298,1699881656.0
1724174070424523090,29,0,0,0,1,65,4544,3822,27404,1699882647.0
1724174070424523090,30,28,3,0,1,1012,1394,22455,8289,1699882859.0
1724174070424523090,31,52,2,1,1,514,5636,6222,110993,1699882363.0
