o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1335620794861252608,1,3,0,0,1,0,1009,235,4137,1607259356.0
1335620794861252608,2,1,0,0,2,0,11908,20893,16878,1607367578.0
1335620794861252608,3,21,0,0,20,0,2438,19941,30192,1607245583.0
1335620794861252608,4,0,0,0,0,0,2786,2831,9881,1607291630.0
1335620794861252608,5,0,0,0,0,0,2732,1198,28675,1607257034.0
1335620794861252608,6,0,0,0,0,0,1560,2290,174427,1607262829.0
1335620794861252608,7,45,14,0,1,0,1277,49400,23834,1607255498.0
1335620794861252608,8,0,0,0,2,0,112,190,31992,1607245400.0
1335620794861252608,9,57,3,0,16,0,2398,1300,37978,1607244677.0
1335620794861252608,10,48,1,2,17,0,2480,1135,11354,1607245008.0
1335620794861252608,11,85,1,0,3,0,826,412,27796,1607243039.0
1335620794861252608,12,2,0,0,0,0,329,21556,9453,1607244340.0
1335620794861252608,13,10,5,0,1,0,30703,33048,226258,1607255936.0
1335620794861252608,14,0,0,0,0,0,5868,5378,18080,1607258803.0
1335620794861252608,15,40,0,1,67,0,169,64,3838,1607243211.0
1335620794861252608,16,35,0,0,2,0,532,981,17300,1607243162.0
1335620794861252608,17,8,0,0,3,0,233,144,1554,1607243763.0
1335620794861252608,18,6,0,0,1,0,8885,24091,54370,1607244415.0
1335620794861252608,19,104,1,0,32,0,3546,2954,65837,1607255675.0
1335620794861252608,20,1,0,0,1,0,1225,1121,12501,1607259447.0
1335620794861252608,21,9,3,1,2,0,858,353,18588,1607243840.0
1335620794861252608,22,316,23,5,16,0,748,1065,28180,1607244743.0
1335620794861252608,23,113,0,0,10,0,61,63,23273,1607251338.0
1335620794861252608,24,2,0,0,1,0,3551,4601,124886,1607255560.0
1335620794861252608,25,0,0,0,0,0,23974,26388,62001,1607257570.0
1335620794861252608,26,0,0,0,0,0,7134,7081,94773,1607257797.0
1335620794861252608,27,4,0,0,0,0,41719,59336,261784,1607258713.0
1335620794861252608,28,0,0,0,0,0,271,463,6264,1607261119.0
1335620794861252608,29,0,0,0,0,0,480,293,8746,1607292613.0
1335620794861252608,30,0,0,0,1,0,480,293,8746,1607292629.0
1335620794861252608,31,0,0,0,1,0,480,293,8746,1607292643.0
1335620794861252608,32,0,0,0,1,0,480,293,8746,1607292661.0
1335620794861252608,33,0,0,0,1,0,140,2424,92524,1607257169.0
1335620794861252608,34,0,0,0,0,0,554,311,13109,1607271792.0
1335620794861252608,35,89,0,1,28,0,1174,5957,71285,1607243217.0
1335620794861252608,36,0,0,0,0,0,1917,1994,34339,1607272564.0
1335620794861252608,37,175,6,1,28,0,2138,240240,352045,1607258691.0
1335620794861252608,38,0,0,0,0,0,235,1534,44066,1607258776.0
1335620794861252608,39,0,0,0,1,0,3541,2128,49161,1607246802.0
1335620794861252608,40,0,0,0,0,0,68,27,588,1607331991.0
1335620794861252608,41,0,0,0,0,0,1920,1193,115326,1607272988.0
1335620794861252608,42,14,0,0,1,0,14310,20899,104161,1607258550.0
1335620794861252608,43,0,0,0,0,0,14310,20899,104161,1607258511.0
1335620794861252608,44,0,0,0,0,0,14310,20899,104161,1607403573.0
1335620794861252608,45,225,9,0,15,0,146,4275,13126,1607245029.0
1335620794861252608,46,3,0,0,0,0,8331,7749,412464,1607246737.0
1335620794861252608,47,0,0,0,0,0,524,350,15083,1607258520.0
1335620794861252608,48,0,0,0,0,0,524,350,15083,1607258550.0
1335620794861252608,49,0,0,0,0,0,4598,993,143105,1607264799.0
1335620794861252608,50,1,0,0,0,0,5561,11253,124287,1607259694.0
1335620794861252608,51,7,0,0,0,0,5561,11253,124287,1607259744.0
1335620794861252608,52,0,0,0,0,0,1041,1363,11634,1607264450.0
1335620794861252608,53,1,0,0,3,0,1381,829,38454,1607268574.0
1335620794861252608,54,4,0,0,3,0,33329,30295,126465,1607243239.0
1335620794861252608,55,0,0,0,2,0,80,29,6578,1607243271.0
1335620794861252608,56,16,3,0,3,0,667,425,52126,1607243370.0
1335620794861252608,57,9,0,0,0,0,3756,713,9542,1607243462.0
1335620794861252608,58,5,0,0,2,0,340,38,3262,1607243216.0
1335620794861252608,59,2,0,0,0,0,292,1786,49863,1607243640.0
1335620794861252608,60,7,0,0,4,0,220,53,3930,1607243789.0
1335620794861252608,61,2,0,0,0,0,327,217,27914,1607243790.0
1335620794861252608,62,17,0,0,0,0,773,862,76667,1607243921.0
1335620794861252608,63,4,0,0,0,0,258,642,20375,1607244111.0
1335620794861252608,64,5,0,0,0,0,4161,1820,99097,1607244437.0
1335620794861252608,65,13,0,0,1,0,1656,375,4312,1607244485.0
1335620794861252608,66,33,7,1,1,0,4471,7038,137949,1607244727.0
1335620794861252608,67,3,1,0,0,0,1490,1763,54784,1607244948.0
1335620794861252608,68,9,0,0,1,0,194,97,1498,1607243437.0
1335620794861252608,69,10,0,0,1,0,1263,495,14816,1607243813.0
1335620794861252608,70,3,0,0,3,0,1694,191,11272,1607243903.0
1335620794861252608,71,3,0,0,2,0,79,14,1565,1607244323.0
1335620794861252608,72,363,35,2,8,0,684,561,988,1607244423.0
1335620794861252608,73,12,0,0,5,0,4561,2273,34945,1607244428.0
1335620794861252608,74,5,2,0,0,0,880,221,19620,1607245119.0
1335620794861252608,75,9,0,0,0,0,1801,836,35472,1607249802.0
1335620794861252608,76,2,0,0,0,0,439,141,10860,1607250294.0
1335620794861252608,77,30,5,1,1,0,100,8472,39901,1607255478.0
1335620794861252608,78,45,0,3,36,0,287,32,242,1607243140.0
1335620794861252608,79,1,0,0,1,0,538,263,5564,1607247535.0
1335620794861252608,80,9,0,0,1,0,320,128,3273,1607252224.0
1335620794861252608,81,3,2,0,2,0,8,2,547,1607256030.0
1335620794861252608,82,7,4,0,2,0,58568,73505,285635,1607256260.0
1335620794861252608,83,12,0,0,5,0,529,1464,11886,1607256425.0
1335620794861252608,84,0,0,0,0,0,2153,2057,54648,1607256537.0
1335620794861252608,85,2,0,0,1,0,1476,860,25859,1607256561.0
1335620794861252608,86,2,0,0,1,0,12535,12387,47691,1607256627.0
1335620794861252608,87,0,0,0,2,0,21,11,4259,1607256712.0
1335620794861252608,88,54,3,0,5,0,16437,20228,630125,1607243246.0
1335620794861252608,89,6,1,0,0,0,1909,1254,39178,1607252033.0
1335620794861252608,90,0,0,0,2,0,95,52,9614,1607255536.0
1335620794861252608,91,38,0,0,0,0,291,7554,150270,1607255574.0
1335620794861252608,92,3,0,0,0,0,30473,34426,155055,1607255788.0
1335620794861252608,93,1,0,0,3,0,653,313,11196,1607255930.0
1335620794861252608,94,27,0,0,0,0,4605,4881,96138,1607255988.0
1335620794861252608,95,0,0,0,1,0,151,25,3955,1607256275.0
1335620794861252608,96,4,0,0,1,0,272,196,6468,1607256572.0
1335620794861252608,97,1,0,0,0,0,29,9,459,1607257164.0
1335620794861252608,98,5,1,0,0,0,361,121,6002,1607243083.0
1335620794861252608,99,4,0,0,1,0,89,139,16135,1607254669.0
1335620794861252608,100,12,5,0,0,0,14720,19027,126877,1607255605.0
