o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1491686545623076865,1,0,0,0,0,0,542,697,43405,1644460118.0
1491686545623076865,2,0,0,0,0,0,780,112,7559,1644582902.0
1491686545623076865,3,1,0,0,1,0,384,34,7057,1644453180.0
1491686545623076865,4,0,0,0,1,0,1,0,188,1644460940.0
1491686545623076865,5,2,0,0,0,0,862,135,4666,1644592996.0
1491686545623076865,6,0,0,0,0,0,229,77,834,1644470204.0
1491686545623076865,7,0,0,0,0,0,87,97,2060,1644512757.0
1491686545623076865,8,0,0,0,0,0,2467,836,4920,1645696026.0
1491686545623076865,9,0,0,0,0,0,32,3,44,1646311628.0
1491686545623076865,10,0,0,0,0,0,321,322,25858,1645799682.0
1491686545623076865,11,0,0,0,0,0,1301,341,9761,1645466115.0
1491686545623076865,12,2,0,0,0,0,1108,195,18287,1644452173.0
1491686545623076865,13,0,0,0,0,0,40,11,72,1644610645.0
1491686545623076865,14,0,0,0,1,0,3,2,5687,1644452042.0
1491686545623076865,15,0,0,0,0,0,85,1,31,1644986601.0
1491686545623076865,16,0,0,0,0,0,6,0,27,1644727339.0
1491686545623076865,17,0,0,0,0,0,1,0,346,1645755787.0
1491686545623076865,18,1,0,0,1,0,145,23,566,1644468162.0
1491686545623076865,19,0,0,0,0,0,2,1,65,1644547724.0
