o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1339083004216532993,1,68,1,0,1,0,619,117,940,1608068757.0
1339083004216532993,2,107,8,2,16,0,1079,1014,19802,1608095190.0
1339083004216532993,3,264,25,10,75,0,371,31046,76998,1608069339.0
1339083004216532993,4,60,3,1,3,0,58944,69925,160035,1608068829.0
1339083004216532993,5,640,12,0,7,0,87622,1100910,313265,1608069313.0
1339083004216532993,6,0,0,0,0,0,2229,32795,172606,1608168357.0
1339083004216532993,7,0,0,0,0,0,16490,32396,42368,1608231434.0
1339083004216532993,8,0,0,0,0,0,2229,32795,172606,1608252385.0
1339083004216532993,9,0,0,0,0,0,63,41,3779,1609415671.0
1339083004216532993,10,3,0,0,0,0,993,2128,35225,1608184938.0
1339083004216532993,11,8,1,0,1,0,2524,108029,253286,1608088695.0
1339083004216532993,12,6,2,1,2,0,353,169586,92489,1608068803.0
1339083004216532993,13,277,11,7,211,0,30979,94436,110037,1608068944.0
1339083004216532993,14,1,0,0,1,0,2635,42834,51420,1608093416.0
1339083004216532993,15,2,0,0,1,0,2576,2123,29483,1608140704.0
1339083004216532993,16,97,8,8,31,0,1584,134447,12913,1608128212.0
1339083004216532993,17,0,0,0,0,0,944,1473,37560,1608232401.0
1339083004216532993,18,9511,528,68,464,0,134,51500,31082,1608069250.0
1339083004216532993,19,229,29,9,18,0,21402,20356,660980,1608068765.0
1339083004216532993,20,2144,89,9,43,0,7746,35104,111711,1608069038.0
1339083004216532993,21,1436,37,41,583,0,3736,1216207,230675,1608068536.0
1339083004216532993,22,404,42,5,49,0,1859,109149,106900,1608070076.0
1339083004216532993,23,1326,21,4,40,0,7746,35104,111711,1608069070.0
1339083004216532993,24,0,0,0,0,0,668,506,2112,1608191720.0
1339083004216532993,25,76,3,0,7,0,5987,49632,65159,1608068540.0
1339083004216532993,26,243,11,2,12,0,2017,1135516,97215,1608068718.0
1339083004216532993,27,114,4,0,11,0,15387,20528,83983,1608069100.0
1339083004216532993,28,16,1,0,1,0,6340,45197,146946,1608120166.0
1339083004216532993,29,79,6,1,7,0,3665,388174,58449,1608070907.0
