o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1342244074208841731,1,15,0,0,61,0,101,6,524,1608875244.0
1342244074208841731,2,1500,35,0,24,0,5137,924020,168248,1608914995.0
1342244074208841731,3,0,0,0,0,0,2601,3622,34320,1608987576.0
1342244074208841731,4,90,10,1,4,0,829,31886,30345,1608832380.0
1342244074208841731,5,0,0,0,0,0,1134,43532,54858,1608843069.0
1342244074208841731,6,4,2,0,0,0,11436,14139,14984,1608913428.0
1342244074208841731,7,22,3,0,1,0,2497,22014,23749,1608915038.0
1342244074208841731,8,0,0,0,0,0,7167,6790,130308,1609048327.0
1342244074208841731,9,833,38,4,106,0,1707,2644,39472,1608829114.0
1342244074208841731,10,0,0,0,0,0,899,502,33214,1608979395.0
1342244074208841731,11,237,8,0,4,0,722,48768,70490,1608822122.0
1342244074208841731,12,2374,77,14,156,0,1763,3808,28145,1608824328.0
1342244074208841731,13,155,42,2,13,0,15387,20528,83983,1608915659.0
1342244074208841731,14,1881,36,6,41,0,33869,119964,30274,1608917494.0
1342244074208841731,15,0,0,0,0,0,1158,1685,92864,1608992295.0
1342244074208841731,16,1,1,0,0,0,4111,11709,150813,1610206849.0
1342244074208841731,17,126,15,1,44,0,8801,12859,52247,1608912581.0
1342244074208841731,18,1,0,0,0,0,25751,82959,274400,1609089525.0
1342244074208841731,19,265,9,2,98,0,930,18669,13431,1608836532.0
1342244074208841731,20,13,2,0,7,0,4781,1919,99709,1608841841.0
1342244074208841731,21,81,7,0,4,0,13538,12318,55059,1608914927.0
1342244074208841731,22,8,0,0,1,0,18821,17396,33647,1608928179.0
1342244074208841731,23,7,7,2,0,0,11921,16013,205312,1608938670.0
1342244074208841731,24,70,8,0,1,0,4352,97555,274715,1608826611.0
1342244074208841731,25,79,4,1,1,0,486,216,3485,1608823105.0
1342244074208841731,26,61,8,0,9,0,3043,1583,24652,1608827547.0
1342244074208841731,27,209,16,1,6,0,4399,2377,16926,1608832356.0
1342244074208841731,28,92,4,1,120,0,112,18,974,1608833174.0
1342244074208841731,29,85,3,0,11,0,406,185,28845,1608822171.0
1342244074208841731,30,518,11,7,185,0,192,589,75306,1608822172.0
1342244074208841731,31,80,8,1,0,0,1369,243,10089,1608822413.0
