o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1495008402988281857,1,1,0,0,0,0,3365,227,7007,1645876224.0
1495008402988281857,2,1,0,0,0,0,1211,335,23339,1645252260.0
1495008402988281857,3,8,1,0,0,0,276,30,9130,1645243981.0
1495008402988281857,4,1,0,0,0,0,276,30,9130,1645248682.0
1495008402988281857,5,0,0,0,1,0,510,529,176297,1645264688.0
1495008402988281857,6,2,1,0,0,0,1119,164,1141,1645245853.0
1495008402988281857,7,1,1,0,0,0,155,89,16261,1645346947.0
1495008402988281857,8,0,0,0,0,0,56,9,141,1664754654.0
1495008402988281857,9,2,0,0,0,0,4928,2647,38379,1645244877.0
1495008402988281857,10,0,0,0,0,0,387,444,27693,1645291296.0
1495008402988281857,11,0,0,0,0,0,276,30,9130,1645292981.0
1495008402988281857,12,0,0,0,0,0,39,275,15031,1645249464.0
1495008402988281857,13,0,0,0,0,0,3365,227,7007,1645876026.0
1495008402988281857,14,0,0,0,0,0,3365,227,7007,1645874576.0
1495008402988281857,15,0,0,0,0,0,3365,227,7007,1645875043.0
1495008402988281857,16,0,0,0,0,0,38,4,314,1645245236.0
1495008402988281857,17,0,0,0,0,0,241,34,1228,1645245318.0
1495008402988281857,18,0,0,0,0,0,22,3,57,1646039527.0
1495008402988281857,19,0,0,0,1,0,281,106,6349,1645244104.0
1495008402988281857,20,0,0,0,0,0,34,45,3370,1645247792.0
1495008402988281857,21,1,0,0,0,0,417,670,34984,1645244286.0
1495008402988281857,22,0,0,0,0,0,1180,749,14376,1645334929.0
1495008402988281857,23,0,0,0,0,0,152,146,121510,1645262417.0
1495008402988281857,24,0,0,0,0,0,83,10,785,1645320539.0
1495008402988281857,25,0,0,0,0,0,1837,1138,99691,1645297681.0
1495008402988281857,26,0,0,0,0,0,4598,4027,104648,1645341778.0
1495008402988281857,27,0,0,0,0,0,283,589,14169,1645249698.0
1495008402988281857,28,0,0,0,0,0,1310,549,28837,1645244554.0
1495008402988281857,29,0,0,0,0,0,4969,887,70797,1645254356.0
1495008402988281857,30,0,0,0,0,0,1995,1330,62923,1645317723.0
1495008402988281857,31,0,0,0,0,0,2467,836,4920,1645695930.0
1495008402988281857,32,0,0,0,0,0,1198,1912,5367,1645249025.0
1495008402988281857,33,0,0,0,0,0,88,31,82,1645910162.0
1495008402988281857,34,0,0,0,0,0,31,0,48,1646226651.0
1495008402988281857,35,2,1,0,0,0,100,14,220,1645244435.0
1495008402988281857,36,2,0,0,1,0,20,1,121,1645245248.0
1495008402988281857,37,0,0,0,1,0,3,2,5687,1645244009.0
1495008402988281857,38,1,0,0,0,0,1,270,1622,1645363000.0
1495008402988281857,39,1,0,0,0,0,879,138,794,1645245772.0
1495008402988281857,40,1,0,0,0,0,4877,413,36910,1645245068.0
