o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1674509445718503460,1,0,0,0,0,2,99,70,4236,1688044032.0
1674509445718503460,2,14,0,0,49,2059,1015,856,15262,1688040377.0
1674509445718503460,3,4,0,0,2,432,1722,2338,82169,1688040445.0
1674509445718503460,4,20,4,0,1,1146,22707,51233,173418,1688050366.0
1674509445718503460,5,0,0,0,0,4,2505,2219,8956,1688047110.0
1674509445718503460,6,0,0,0,0,4,417,189,8789,1688059102.0
1674509445718503460,7,1,0,0,0,30,386,602,23340,1688115508.0
1674509445718503460,8,3,0,0,0,84,4847,5145,82368,1688041307.0
1674509445718503460,9,12,0,0,0,693,4149,2702,39808,1688042391.0
1674509445718503460,10,0,0,0,1,137,2556,4385,11383,1688045053.0
1674509445718503460,11,66,2,0,1,604,754,936,6322,1688041259.0
1674509445718503460,12,2,0,0,1,70,1112,2936,17026,1688045653.0
1674509445718503460,13,0,0,0,0,6,732,501,12785,1688048375.0
1674509445718503460,14,0,0,0,0,8,9768,11169,63076,1688045311.0
1674509445718503460,15,4,0,0,0,214,442,1127,50340,1688047907.0
1674509445718503460,16,0,0,0,0,1,985,677,20142,1688071185.0
1674509445718503460,17,0,0,0,0,3,120,483,13654,1688096100.0
1674509445718503460,18,0,0,0,0,12,2049,917,22016,1688111670.0
1674509445718503460,19,0,0,0,0,30,602,1171,10668,1688119025.0
1674509445718503460,20,0,0,0,0,23,866,1816,31101,1688137761.0
1674509445718503460,21,9,0,0,2,199,4779,8119,29490,1688054177.0
1674509445718503460,22,0,0,0,0,4,656,3873,42867,1688046357.0
1674509445718503460,23,6,0,0,0,36,154,2727,16017,1688050484.0
1674509445718503460,24,0,0,0,0,19,3323,2934,37772,1688117086.0
1674509445718503460,25,14,2,0,1,203,929,1199,9070,1688062965.0
1674509445718503460,26,44,4,0,0,533,4392,11157,10348,1688043275.0
1674509445718503460,27,0,0,0,0,6,741,177,16685,1688049533.0
1674509445718503460,28,0,0,0,0,2,64,67,3454,1688117570.0
1674509445718503460,29,20,3,1,3,3941,5191,21184,20188,1688040542.0
1674509445718503460,30,16,0,0,1,1559,328,544,4738,1688041213.0
1674509445718503460,31,37,1,0,1,379,12582,14593,45500,1688042826.0
1674509445718503460,32,39,4,2,3,3080,498,106040,3364,1688040451.0
1674509445718503460,33,1,0,0,1,937,1939,2126,137990,1688051641.0
1674509445718503460,34,1,0,0,1,64,1762,2758,110095,1688065939.0
1674509445718503460,35,15,0,0,1,3160,52,1134,484,1688040412.0
1674509445718503460,36,66,1,0,3,1354,23008,23179,233318,1688041059.0
1674509445718503460,37,13,0,0,2,2018,150,355,9915,1688044174.0
1674509445718503460,38,8,0,0,2,301,2965,14485,8537,1688047408.0
1674509445718503460,39,1,0,0,1,80,271,252,11257,1688054186.0
1674509445718503460,40,10,3,0,0,302,149,180,9691,1688043703.0
1674509445718503460,41,9,1,0,0,952,1624,515,5297,1688041194.0
1674509445718503460,42,0,0,0,0,6,3064,2667,63292,1688042956.0
1674509445718503460,43,1,0,0,0,228,5003,1354,92546,1688043034.0
1674509445718503460,44,0,0,0,0,117,601,511,7998,1688043739.0
1674509445718503460,45,0,0,0,1,17,30,172,4863,1688051164.0
1674509445718503460,46,7,0,0,0,231,1444,1477,8837,1688052630.0
1674509445718503460,47,0,0,0,0,3,18608,17332,24611,1688101030.0
1674509445718503460,48,0,0,0,0,15,5000,2010,19485,1688062008.0
1674509445718503460,49,1,0,0,0,19,512,232,16623,1688100799.0
1674509445718503460,50,1,0,0,1,34,54,30,6329,1688076370.0
1674509445718503460,51,0,0,0,0,0,37,215,5365,1688072429.0
1674509445718503460,52,11,2,0,1,327,13800,14628,26684,1688051652.0
1674509445718503460,53,57,9,1,4,556,13800,14628,26684,1688052005.0
1674509445718503460,54,25,6,0,0,420,13800,14628,26684,1688052164.0
1674509445718503460,55,30,8,1,3,407,11893,16687,21553,1688042287.0
1674509445718503460,56,8,0,0,0,1123,398,7862,7341,1688040377.0
1674509445718503460,57,0,0,0,0,2,310,173,602,1688085689.0
1674509445718503460,58,0,0,0,0,21,120,42,1435,1688100703.0
1674509445718503460,59,0,0,0,0,10,947,279,10750,1688124646.0
1674509445718503460,60,0,0,0,0,57,9862,9992,19067,1688054172.0
1674509445718503460,61,2,0,0,0,579,3469,126851,19389,1688058159.0
1674509445718503460,62,0,0,0,0,113,15304,16202,105320,1688071404.0
1674509445718503460,63,0,0,0,0,20,1240,3349,396226,1688127320.0
1674509445718503460,64,2,0,0,0,102,63,61,1453,1688053631.0
1674509445718503460,65,6,1,0,0,121,1779,1067,31412,1688046578.0
1674509445718503460,66,2,0,0,1,613,1047,1126,16822,1688052173.0
1674509445718503460,67,4,0,0,0,1504,237,3100,9401,1688040423.0
1674509445718503460,68,18,3,1,44,2948,3332,22219,193308,1688040586.0
1674509445718503460,69,4,1,0,1,1995,848,201,11986,1688041027.0
1674509445718503460,70,1,0,0,1,1068,4172,4691,51768,1688124290.0
1674509445718503460,71,1,0,0,0,5,1196,351,17610,1688041695.0
1674509445718503460,72,10,1,0,0,164,8264,7650,24256,1688042002.0
1674509445718503460,73,31,6,1,0,1404,2061,2105,61029,1688042213.0
1674509445718503460,74,4,0,0,0,466,3364,1308,1097,1688044148.0
1674509445718503460,75,18,5,0,0,180,4989,3037,7892,1688045998.0
1674509445718503460,76,2,0,0,0,128,1288,522,6482,1688046105.0
1674509445718503460,77,7,0,0,0,54,423,34,1502,1688046156.0
1674509445718503460,78,20,1,0,0,231,2563,2978,5334,1688047217.0
1674509445718503460,79,30,3,0,0,386,1649,1143,106625,1688050049.0
1674509445718503460,80,4,0,0,0,473,660,792,6389,1688040570.0
1674509445718503460,81,77,3,0,9,3206,872,351491,24626,1688040385.0
1674509445718503460,82,9,0,0,0,306,443,445,11265,1688041449.0
1674509445718503460,83,1,0,0,0,7,4995,2779,9433,1688041676.0
1674509445718503460,84,2,1,0,0,959,150,355,9915,1688044158.0
1674509445718503460,85,0,0,0,0,6,781,287,5213,1688046723.0
1674509445718503460,86,3,0,0,0,46,1181,1728,6780,1688049072.0
1674509445718503460,87,1,0,0,1,59,311,386,30571,1688053873.0
1674509445718503460,88,2,0,0,1,70,182,82,4935,1688054375.0
1674509445718503460,89,1,1,0,0,153,3801,3046,100823,1688054457.0
1674509445718503460,90,0,0,0,0,2,222,93,3469,1688107351.0
1674509445718503460,91,2,0,0,1,50,457,1409,36401,1688068795.0
1674509445718503460,92,17,1,0,0,119,21425,21478,25838,1688044392.0
1674509445718503460,93,28,1,0,0,420,13995,13631,232267,1688053142.0
1674509445718503460,94,164,31,7,6,3712,854,17638,23241,1688040425.0
1674509445718503460,95,7,1,0,0,413,882,1871,47846,1688040871.0
1674509445718503460,96,0,0,0,0,9,10123,9667,22712,1688042224.0
1674509445718503460,97,6,0,0,0,229,704,882,7216,1688042302.0
1674509445718503460,98,0,0,0,0,19,351,54177,53280,1688043811.0
