o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1338820038531440642,1,5518,525,9,55,0,1151,589330,81491,1608005746.0
1338820038531440642,2,2,0,0,3,1553,470,284,3708,1671206724.0
1338820038531440642,3,0,0,0,1,0,4829,3768,330743,1608987944.0
1338820038531440642,4,10,0,0,2,0,398,366,35628,1608008595.0
1338820038531440642,5,1,0,0,1,0,1729,396,7996,1608015850.0
1338820038531440642,6,6,1,0,3,0,67,40,15776,1608971252.0
1338820038531440642,7,3,0,0,1,0,4990,2719,226996,1608976846.0
1338820038531440642,8,2,2,0,2,0,88,27,171,1609723004.0
1338820038531440642,9,4,1,0,0,0,330,136,24235,1608958359.0
1338820038531440642,10,3,0,0,0,0,2562,2624,30519,1608008855.0
1338820038531440642,11,16,0,0,0,0,2803,35074,70748,1608018050.0
1338820038531440642,12,1,0,0,0,50,2429,2603,14458,1671116562.0
1338820038531440642,13,0,0,0,0,0,1663,1176,43961,1608014018.0
1338820038531440642,14,0,0,0,0,0,2119,1702,47326,1608014492.0
1338820038531440642,15,0,0,0,0,0,4720,2536,5772,1608038477.0
1338820038531440642,16,0,0,0,0,0,4362,3789,22663,1608160002.0
1338820038531440642,17,0,0,0,0,0,2246,990,49298,1608475914.0
1338820038531440642,18,50,1,0,3,0,15387,20528,83983,1608970142.0
1338820038531440642,19,0,0,0,0,0,18822,20645,153902,1609027162.0
1338820038531440642,20,0,0,0,0,0,1214,2456,8349,1610047595.0
1338820038531440642,21,94,6,3,24,0,34795,95731,245934,1608958024.0
1338820038531440642,22,7,1,0,2,0,1640,13030,14450,1608061179.0
1338820038531440642,23,12,0,0,1,0,6731,6082,19771,1608548704.0
1338820038531440642,24,1,0,0,2,0,324,245,1652,1608958123.0
1338820038531440642,25,0,0,0,0,0,34725,31703,1219701,1608958635.0
1338820038531440642,26,1,0,0,0,0,7002,6453,36802,1608960878.0
1338820038531440642,27,0,0,0,0,0,7247,9227,60902,1608970223.0
1338820038531440642,28,0,0,0,0,0,25751,82958,274400,1609089496.0
1338820038531440642,29,0,0,0,0,0,25751,82958,274400,1609090595.0
1338820038531440642,30,0,0,0,0,4,1397,706,94384,1671121258.0
1338820038531440642,31,3,0,0,0,0,1543,229,5656,1608010080.0
1338820038531440642,32,155,6,4,28,0,920,381,8097,1608961154.0
1338820038531440642,33,2,0,0,0,0,852,536,25742,1608587822.0
1338820038531440642,34,0,0,0,1,0,2229,32795,172606,1609116911.0
1338820038531440642,35,0,0,0,0,0,2229,32795,172606,1609316179.0
1338820038531440642,36,0,0,0,0,0,288,48,468,1608958212.0
1338820038531440642,37,2,0,0,0,0,2939,1466,20810,1608055316.0
1338820038531440642,38,8,1,0,3,0,811,761,8331,1608650186.0
1338820038531440642,39,0,0,0,0,0,811,761,8331,1608965754.0
1338820038531440642,40,0,0,0,0,0,2229,32795,172606,1609205203.0
1338820038531440642,41,0,0,0,0,0,2229,32795,172606,1609374091.0
1338820038531440642,42,1,0,0,0,19,4781,1919,99709,1671121689.0
1338820038531440642,43,0,0,0,0,5,1123,413,2357,1671176388.0
