o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1656726312302567426,1,4,0,0,0,55,432,594,22699,1683839196.0
1656726312302567426,2,0,0,0,0,2,656,3873,42867,1683812115.0
1656726312302567426,3,0,0,0,0,3,115,296,7236,1683814325.0
1656726312302567426,4,0,0,0,0,4,524,425,17825,1683819985.0
1656726312302567426,5,3,0,0,0,159,194,1284,31935,1683829896.0
1656726312302567426,6,63,2,0,4,968,2025,61931,15949,1683800585.0
1656726312302567426,7,128,4,1,6,1945,1309,438,6926,1683801316.0
1656726312302567426,8,21,0,0,2,1108,545,917,8373,1683801620.0
1656726312302567426,9,4,1,0,0,368,1750,884,6022,1683809089.0
1656726312302567426,10,18,0,0,0,974,6977,10000,19386,1683812014.0
1656726312302567426,11,5,0,0,0,68,602,1171,10668,1683830041.0
1656726312302567426,12,2,0,0,0,12,4416,4353,9982,1683814226.0
1656726312302567426,13,0,0,0,0,2,204,973,55611,1683888055.0
1656726312302567426,14,0,0,0,0,3,730,1265,33154,1683839061.0
1656726312302567426,15,11,2,0,0,102,28476,32341,62437,1683865305.0
1656726312302567426,16,2,0,0,0,25,1056,1048,11524,1683884967.0
1656726312302567426,17,3,0,0,0,86,3402,4105,289235,1683880165.0
1656726312302567426,18,1,0,0,0,192,1814,1716,11875,1683820966.0
1656726312302567426,19,37,10,1,5,659,13736,14565,105603,1683801804.0
1656726312302567426,20,0,0,0,0,11,1340,1020,919,1683818021.0
1656726312302567426,21,3,1,0,0,39,1331,5997,40716,1683811633.0
1656726312302567426,22,0,0,0,0,12,469,1725,26615,1683829036.0
1656726312302567426,23,133,6,0,4,2608,44810,48009,14678,1683800590.0
1656726312302567426,24,76,21,0,7,5987,15715,47262,411163,1683801361.0
1656726312302567426,25,31,4,0,1,630,4341,3334,50637,1683802118.0
1656726312302567426,26,63,1,2,4,913,16875,33230,196264,1683804448.0
1656726312302567426,27,42,1,0,1,572,99,349,2604,1683807018.0
1656726312302567426,28,0,0,0,0,2,3064,2668,63292,1683813957.0
1656726312302567426,29,0,0,0,0,2,3104,3099,28379,1683824072.0
1656726312302567426,30,10,2,0,1,367,21318,31936,9619,1683827644.0
1656726312302567426,31,0,0,0,0,2,55,27,9021,1683817508.0
1656726312302567426,32,1,0,0,1,11,231,3438,12578,1683804487.0
1656726312302567426,33,1,0,0,0,113,1069,1396,10037,1683823307.0
