o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1678064315432067079,1,88,10,0,10,2378,4688,1823,138212,1688887933.0
1678064315432067079,2,2,0,0,1,358,533,55,5480,1688887929.0
1678064315432067079,3,9,1,0,93,1416,152,101,2022,1688890981.0
1678064315432067079,4,3,0,0,2,279,427,1498,26397,1688901726.0
1678064315432067079,5,38,0,0,1,815,2295,17361,22849,1688887927.0
1678064315432067079,6,50,5,0,4,1991,4969,46320,248781,1688887928.0
1678064315432067079,7,7,0,0,0,181,1089,992,42753,1688892300.0
1678064315432067079,8,24,6,0,1,825,39655,62793,178038,1688892671.0
1678064315432067079,9,0,0,0,0,3,370,448,18779,1688902681.0
1678064315432067079,10,0,0,0,0,0,4989,4750,26212,1689002755.0
1678064315432067079,11,0,0,0,0,3,131,125,5132,1688907220.0
1678064315432067079,12,0,0,0,0,19,1521,3691,63314,1688905582.0
1678064315432067079,13,2,0,0,0,30,3663,2412,16659,1688893855.0
1678064315432067079,14,5,0,0,0,518,70,215,9199,1688912236.0
1678064315432067079,15,0,0,0,0,63,685,463,34334,1688937261.0
1678064315432067079,16,0,0,0,0,3,985,677,20142,1688916521.0
1678064315432067079,17,0,0,0,0,15,1482,838,21277,1688957156.0
1678064315432067079,18,103,17,0,6,1118,918,4025,21673,1688888444.0
1678064315432067079,19,0,0,0,0,12,190,246,16144,1688962607.0
1678064315432067079,20,6,0,0,3,348,1670,13441,200839,1688888677.0
1678064315432067079,21,104,11,0,12,3198,407,10458,9396,1688887976.0
1678064315432067079,22,33,4,1,2,1059,267,2212,56499,1688888035.0
1678064315432067079,23,130,8,1,27,6547,2310,4700,25830,1688888065.0
1678064315432067079,24,20,1,0,1,417,16504,16376,17588,1688894998.0
1678064315432067079,25,26,8,0,0,342,4989,3037,7892,1688897828.0
1678064315432067079,26,12,5,0,0,376,538,1329,4220,1688903219.0
1678064315432067079,27,12,6,0,0,313,5672,12464,115332,1688914598.0
1678064315432067079,28,14,4,2,0,939,61444,209566,33937,1688943320.0
1678064315432067079,29,21,2,0,0,286,1691,44962,89722,1688903897.0
1678064315432067079,30,1,2,0,0,32,1331,5998,40716,1688896974.0
1678064315432067079,31,5,0,0,0,501,297,1175,23698,1688906723.0
1678064315432067079,32,0,0,0,0,1,118,61,716,1688897104.0
1678064315432067079,33,0,0,0,0,1973,0,1883,44339,1688888124.0
1678064315432067079,34,0,0,0,0,3,56,446,5124,1688958054.0
1678064315432067079,35,3,0,0,0,264,5001,3765,85158,1688896480.0
1678064315432067079,36,0,0,0,0,6,626,602,26516,1688917451.0
1678064315432067079,37,0,0,0,0,6,1754,1862,20530,1688900941.0
1678064315432067079,38,0,0,0,0,2,6155,6235,17567,1689015334.0
1678064315432067079,39,25,2,0,3,1298,408,2035,8135,1688889908.0
