o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1735390729013272659,1,77,5,0,8,1656,8199,9766,10966,1702556193.0
1735390729013272659,2,2,0,0,0,759,239,12647,92826,1702555608.0
1735390729013272659,3,1,0,0,0,26,3578,4613,19436,1702558717.0
1735390729013272659,4,2,0,0,2,65,2825,6056,14708,1702555629.0
1735390729013272659,5,0,0,0,0,6,656,3873,42867,1702564906.0
1735390729013272659,6,3,0,0,1,483,2311,10694,15012,1702557329.0
1735390729013272659,7,12,1,0,0,606,1354,30358,13666,1702560843.0
1735390729013272659,8,3,1,0,1,247,1000,16121,41187,1702555739.0
1735390729013272659,9,2,0,0,4,645,1000,16121,41187,1702555703.0
1735390729013272659,10,2,0,0,0,65,305,160,12509,1702555883.0
1735390729013272659,11,5,0,0,1,157,2563,872,24539,1702556680.0
1735390729013272659,12,9,0,0,0,129,416,2971,13286,1702565919.0
1735390729013272659,13,5,0,0,1,153,1439,2626,7294,1702555788.0
1735390729013272659,14,7,1,0,1,187,1174,15065,6124,1702555853.0
1735390729013272659,15,43,8,3,5,511,18300,35509,33502,1702555929.0
1735390729013272659,16,60,6,0,7,1148,471,95031,58391,1702557706.0
1735390729013272659,17,0,0,0,0,10,192,587,2667,1702557891.0
1735390729013272659,18,0,0,0,0,38,1894,6239,5267,1702564345.0
1735390729013272659,19,0,0,0,0,5,5000,3238,14346,1702613351.0
1735390729013272659,20,3,0,0,0,42,740,1444,16368,1702575798.0
1735390729013272659,21,3,0,0,0,57,194,1285,31938,1702581604.0
1735390729013272659,22,1,0,0,0,58,8908,8357,27572,1702555631.0
1735390729013272659,23,32,2,0,6,2891,225,68156,195077,1702555688.0
1735390729013272659,24,1,0,0,0,73,1195,7857,48500,1702558456.0
1735390729013272659,25,6,0,0,1,308,198,7344,16234,1702558706.0
1735390729013272659,26,3,0,0,0,123,7973,9804,8722,1702564772.0
1735390729013272659,27,0,0,0,0,7,63,235,2862,1702567063.0
1735390729013272659,28,0,0,0,0,5,314,142,341,1703782774.0
1735390729013272659,29,4,0,0,1,100,2185,780,2475,1702555711.0
1735390729013272659,30,57,3,0,8,2537,1654,94827,20015,1702556105.0
1735390729013272659,31,2,0,0,2,229,1075,1011,12842,1702555629.0
1735390729013272659,32,3,0,0,1,350,3102,1278,8462,1702555792.0
1735390729013272659,33,120,19,8,135,26793,59444,75171,30085,1702557761.0
1735390729013272659,34,1,0,0,1,27,13419,12139,214206,1702624867.0
1735390729013272659,35,18,0,0,0,358,3670,3118,50411,1702556067.0
1735390729013272659,36,0,0,0,0,40,929,725,7842,1702555625.0
1735390729013272659,37,3,0,0,1,344,2976,3568,16081,1702555626.0
1735390729013272659,38,1,0,0,1,188,3568,3663,7177,1702555629.0
1735390729013272659,39,3,0,0,1,105,1380,1337,3621,1702555638.0
1735390729013272659,40,2,0,0,0,84,926,819,1697,1702555612.0
1735390729013272659,41,2,0,0,1,31,1972,21867,38924,1702574955.0
1735390729013272659,42,1,0,0,0,220,1781,13078,77283,1702555585.0
1735390729013272659,43,8,0,0,4,1005,535,13807,29444,1702555588.0
1735390729013272659,44,2,0,0,0,27,7855,7437,50141,1702555618.0
1735390729013272659,45,4,0,0,1,531,2976,3562,16081,1702555640.0
1735390729013272659,46,6,0,0,2,877,61451,172712,54927,1702555651.0
1735390729013272659,47,0,0,0,1,272,5971,5580,35775,1702555659.0
1735390729013272659,48,2,0,0,1,546,1484,2043,6228,1702555705.0
1735390729013272659,49,13,0,0,0,755,1584,42055,11330,1702556361.0
1735390729013272659,50,2,0,0,1,52,5954,6403,29829,1702555769.0
1735390729013272659,51,1,0,0,1,319,6964,12562,49229,1702555623.0
1735390729013272659,52,2,0,0,1,296,2003,2149,3358,1702555637.0
1735390729013272659,53,2,0,0,3,395,2003,2149,3358,1702555651.0
1735390729013272659,54,2,0,0,1,202,59124,59952,124546,1702555682.0
1735390729013272659,55,0,0,0,0,8,3961,3540,51907,1702555689.0
1735390729013272659,56,1,0,0,0,240,1792,1784,6836,1702555854.0
1735390729013272659,57,2,0,0,1,360,4459,4616,6856,1702555899.0
1735390729013272659,58,0,0,0,0,43,45,1876,3176,1702555928.0
1735390729013272659,59,8,0,0,1,111,2700,5029,255544,1702564742.0
1735390729013272659,60,2,0,0,0,42,1641,1666,7374,1702555598.0
1735390729013272659,61,55,7,0,3,1340,2846,28964,83875,1702555817.0
1735390729013272659,62,0,0,0,0,64,4480,6676,21564,1702556061.0
1735390729013272659,63,0,0,0,0,16,3689,9806,29093,1702556600.0
1735390729013272659,64,4,0,0,0,83,18944,20890,533938,1702559995.0
1735390729013272659,65,2,0,0,0,66,18944,20890,533938,1702560073.0
1735390729013272659,66,12,2,0,1,257,80,102,8121,1702561007.0
1735390729013272659,67,3,0,0,0,61,5028,9775,11675,1702561016.0
1735390729013272659,68,0,0,0,0,5,4998,1824,55832,1702562919.0
1735390729013272659,69,0,0,0,0,31,7855,7437,50141,1702555596.0
1735390729013272659,70,0,0,0,0,45,7855,7437,50141,1702555604.0
1735390729013272659,71,0,0,0,0,34,4801,3764,16827,1702555903.0
1735390729013272659,72,0,0,0,0,18,148,302,2332,1702555941.0
1735390729013272659,73,67,3,0,8,2530,1584,42055,11330,1702556258.0
1735390729013272659,74,1,0,0,0,116,15521,151911,337176,1702557169.0
1735390729013272659,75,1,0,0,1,97,523,586,4504,1702557570.0
1735390729013272659,76,3,0,0,0,198,4330,5052,17895,1702558151.0
1735390729013272659,77,24,5,0,9,2383,640,2718,6111,1702555648.0
1735390729013272659,78,0,1,0,0,41,10228,40248,455905,1702555829.0
1735390729013272659,79,1,0,0,0,30,191,10393,92067,1702561163.0
1735390729013272659,80,1,0,0,0,38,451,35,1639,1702567418.0
1735390729013272659,81,0,0,0,0,60,589,101,859,1702578289.0
1735390729013272659,82,0,0,0,0,14,4995,2232,13309,1702583184.0
1735390729013272659,83,1,0,0,0,16,439,1061,1734,1702585384.0
1735390729013272659,84,0,0,0,0,16,1292,1384,1428,1702698224.0
1735390729013272659,85,109,9,0,19,3611,4969,46321,248781,1702555634.0
