o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1335394354597404672,1,17,7,3,1,0,5041,16132,37442,1607220437.0
1335394354597404672,2,99,9,0,7,0,48263,92114,84961,1607232776.0
1335394354597404672,3,0,0,0,0,0,3360,1680,16230,1607240391.0
1335394354597404672,4,0,0,0,0,0,884,777,31158,1607220062.0
1335394354597404672,5,1,1,0,0,0,5001,1315,239050,1607206259.0
1335394354597404672,6,0,0,0,0,0,1680,6309,35902,1607211406.0
1335394354597404672,7,0,0,0,0,0,5699,5616,14797,1607242290.0
1335394354597404672,8,36,2,2,3,0,1028,396,12319,1607207128.0
1335394354597404672,9,32,1,0,14,0,137,23,9756,1607206422.0
1335394354597404672,10,36,6,1,12,0,125,62708,83055,1607206242.0
1335394354597404672,11,0,0,0,0,0,1958,3898,97995,1607212721.0
1335394354597404672,12,0,0,0,0,0,34725,31703,1219701,1607221172.0
1335394354597404672,13,0,0,0,0,0,3050,3543,30556,1607268246.0
1335394354597404672,14,0,0,0,0,0,7018,6862,105342,1610027128.0
1335394354597404672,15,2,0,1,0,0,7018,6862,105342,1607252121.0
1335394354597404672,16,11,1,0,0,0,2223,2215,351208,1607189732.0
1335394354597404672,17,42,0,1,7,0,189,68,4912,1607192820.0
1335394354597404672,18,2,0,0,0,0,17324,29849,50038,1607206239.0
1335394354597404672,19,17,0,0,2,0,2720,4781,82864,1607206253.0
1335394354597404672,20,1,0,0,0,0,29,1,50,1607206280.0
1335394354597404672,21,1,0,0,0,0,24,20,4450,1607199189.0
1335394354597404672,22,0,0,0,0,0,187,486,105049,1607201554.0
1335394354597404672,23,0,0,0,0,0,1846,857,7796,1607206237.0
1335394354597404672,24,0,0,0,0,0,138,90,508,1607206249.0
1335394354597404672,25,0,0,0,0,0,423,81,157,1607206252.0
1335394354597404672,26,4,1,1,2,0,4281,2477,142478,1607206252.0
1335394354597404672,27,0,0,0,0,0,2045,704,10264,1607206266.0
1335394354597404672,28,0,0,0,0,0,448,148,24127,1607206272.0
1335394354597404672,29,0,0,0,0,0,20,4,665,1607206272.0
1335394354597404672,30,0,0,0,0,0,242,47,182,1607206274.0
1335394354597404672,31,0,0,0,0,0,539,476,48356,1607190080.0
1335394354597404672,32,1,0,0,0,0,233,22,9875,1607198832.0
1335394354597404672,33,0,0,0,0,0,169,25,5980,1607206250.0
1335394354597404672,34,19,0,1,1,0,5000,3125,144229,1607206259.0
1335394354597404672,35,0,0,0,0,0,14,1,127,1607206266.0
1335394354597404672,36,0,0,0,1,0,220,45,1416,1607206266.0
1335394354597404672,37,0,0,0,0,0,29,7,783,1607206280.0
1335394354597404672,38,3,0,0,1,0,1192,211,15272,1607206285.0
1335394354597404672,39,0,0,0,2,0,441,20,290,1607206296.0
1335394354597404672,40,0,0,0,0,0,1257,6219,29095,1607206310.0
1335394354597404672,41,33,0,0,4,0,2809,4217,214469,1607206338.0
1335394354597404672,42,1,0,0,1,0,29,70,3607,1607206756.0
1335394354597404672,43,2,0,0,1,0,597,425,12749,1607207055.0
1335394354597404672,44,2,0,0,0,0,8335,8023,58608,1607225714.0
1335394354597404672,45,1,1,0,0,0,4942,2288,106651,1607226193.0
1335394354597404672,46,2,0,0,0,0,703,740,57013,1607227539.0
1335394354597404672,47,2,0,0,0,0,16,3,676,1607229689.0
1335394354597404672,48,2,0,0,0,0,13,0,85,1607230463.0
1335394354597404672,49,1,0,0,0,0,106,67,45245,1607237442.0
1335394354597404672,50,0,0,0,0,0,513,151,48305,1607206253.0
1335394354597404672,51,27,2,0,0,0,151,406,10107,1607206309.0
1335394354597404672,52,1,0,0,0,0,5965,5957,29351,1607206326.0
1335394354597404672,53,0,0,0,0,0,209,20,1515,1607206549.0
1335394354597404672,54,0,0,0,0,0,344,299,12651,1607206677.0
1335394354597404672,55,0,0,0,0,0,2895,1010,33738,1607206893.0
1335394354597404672,56,0,0,0,0,0,183,25,3183,1607207033.0
1335394354597404672,57,0,0,0,0,0,106,96,5291,1607207045.0
1335394354597404672,58,0,0,0,0,0,144,35,2471,1607206334.0
1335394354597404672,59,0,0,0,0,0,4991,1558,17193,1607206452.0
1335394354597404672,60,0,0,0,0,0,539,265,5548,1607206527.0
1335394354597404672,61,0,0,0,1,0,2197,897,33707,1607207599.0
1335394354597404672,62,0,0,0,0,0,75,7,1708,1607207645.0
1335394354597404672,63,0,0,0,0,0,396,193,3710,1607207822.0
1335394354597404672,64,0,0,0,0,0,669,287,27699,1607208776.0
1335394354597404672,65,0,0,0,0,0,2118,1324,50527,1607209239.0
1335394354597404672,66,0,0,0,0,0,102,8,7106,1607209264.0
1335394354597404672,67,0,0,0,0,0,4673,1011,21602,1607209526.0
1335394354597404672,68,0,0,0,0,0,31,74,17251,1607207822.0
1335394354597404672,69,1,0,0,0,0,101,347,2721,1607207981.0
1335394354597404672,70,0,0,0,0,0,14,13,12744,1607208025.0
1335394354597404672,71,0,0,0,0,0,175,22,9944,1607208036.0
1335394354597404672,72,1,1,0,0,0,6992,6356,233917,1607208146.0
1335394354597404672,73,0,0,0,0,0,383,116,12629,1607209399.0
1335394354597404672,74,0,0,0,0,0,423,55,2934,1607210050.0
1335394354597404672,75,0,0,0,0,0,106,113,16586,1607210273.0
1335394354597404672,76,1,1,0,0,0,5001,1315,239050,1607243652.0
1335394354597404672,77,3,0,0,0,0,3360,1680,16230,1607240322.0
1335394354597404672,78,0,0,0,0,0,461,160,6772,1607206327.0
1335394354597404672,79,7,0,0,11,0,140,69,985,1607206426.0
1335394354597404672,80,0,0,0,0,0,36912,37760,263574,1607206510.0
1335394354597404672,81,0,0,0,0,0,228,27,2096,1607207188.0
1335394354597404672,82,0,0,0,0,0,205,19,4183,1607207307.0
1335394354597404672,83,0,0,0,0,0,4744,4023,166129,1607207351.0
1335394354597404672,84,2,0,0,0,0,65,1,562,1607207457.0
1335394354597404672,85,2,0,0,0,0,12007,10979,27524,1607208030.0
1335394354597404672,86,2,0,0,0,0,1846,1238,56311,1607233246.0
1335394354597404672,87,1,0,0,0,0,13942,14865,48390,1607236688.0
1335394354597404672,88,1,0,0,0,0,29,31,1185,1607236776.0
1335394354597404672,89,1,0,0,0,0,665,76,4346,1607245829.0
1335394354597404672,90,1,0,0,0,0,31,19,1069,1607246768.0
1335394354597404672,91,2,0,0,0,0,95,20,3703,1607247087.0
1335394354597404672,92,2,0,0,0,0,4987,4405,84238,1607251043.0
1335394354597404672,93,2,0,0,0,0,2465,1963,96665,1607632517.0
1335394354597404672,94,1,0,0,0,0,593,228,4507,1609955796.0
1335394354597404672,95,2,0,0,1,0,193,189,16015,1607206281.0
1335394354597404672,96,2,0,0,1,0,46,3,473,1607206472.0
1335394354597404672,97,4,0,0,0,0,248,65,1245,1607210442.0
1335394354597404672,98,1,0,0,0,0,123,291,19968,1607210972.0
1335394354597404672,99,1,0,0,0,0,1046,502,13329,1607211262.0
1335394354597404672,100,10,2,0,0,0,137,69,7125,1607213885.0
1335394354597404672,101,2,1,0,0,0,8502,8744,962648,1607219019.0
1335394354597404672,102,1,0,0,1,0,1453,443,10015,1607222206.0
1335394354597404672,103,1,0,0,0,0,1862,2066,30055,1607225260.0
1335394354597404672,104,1,0,0,0,0,247,288,17211,1607226917.0
1335394354597404672,105,1,0,0,0,0,885,628,49460,1607208986.0
1335394354597404672,106,1,1,1,2,0,197,57,899,1607210826.0
1335394354597404672,107,1,0,0,0,0,74660,75821,386740,1607210898.0
1335394354597404672,108,3,0,0,0,0,67,184,11473,1607217218.0
1335394354597404672,109,1,0,0,1,0,0,2,2127,1607221613.0
1335394354597404672,110,5,0,0,0,0,154,66,7656,1607221795.0
1335394354597404672,111,1,0,0,0,0,154,66,7656,1607222448.0
1335394354597404672,112,1,0,0,0,0,1338,674,15419,1607230166.0
1335394354597404672,113,1,0,0,0,0,259,64,3681,1607230730.0
1335394354597404672,114,1,0,0,0,0,6,4,3005,1607235099.0
1335394354597404672,115,1,1,0,0,0,7490,6730,150592,1607208626.0
1335394354597404672,116,1,0,0,0,0,18,3,2459,1607219890.0
1335394354597404672,117,1,0,0,0,0,1599,1529,29897,1607234080.0
1335394354597404672,118,1,0,0,0,0,5003,5430,213117,1607234124.0
1335394354597404672,119,1,0,0,0,0,12485,12469,23314,1607235886.0
1335394354597404672,120,3,0,0,2,0,326,118,10463,1607239802.0
1335394354597404672,121,0,1,0,0,0,178,48,11095,1607241061.0
1335394354597404672,122,2,1,0,0,0,2436,2031,176119,1607241103.0
1335394354597404672,123,1,0,0,1,0,8440,8315,147434,1607243987.0
1335394354597404672,124,0,0,0,0,0,587,360,4770,1607247003.0
1335394354597404672,125,1,0,0,0,0,28,7,1329,1607233193.0
1335394354597404672,126,0,1,0,0,0,906,281,14127,1607244707.0
1335394354597404672,127,1,0,0,0,0,226,411,71709,1607261535.0
1335394354597404672,128,3,0,0,0,0,2573,3939,23047,1607228819.0
