o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1341044965481336835,1,23680,5536,382,2703,0,1046,567201,8303,1608536834.0
1341044965481336835,2,1,1,0,2,0,3296,753,40543,1608564084.0
1341044965481336835,3,1,0,0,0,0,4978,3018,67810,1608578801.0
1341044965481336835,4,0,0,0,0,0,10879,10815,149316,1608639019.0
1341044965481336835,5,0,0,0,0,0,250,72,7105,1608701735.0
1341044965481336835,6,136,2,0,20,0,1754,279,6643,1608536300.0
1341044965481336835,7,273,34,2,38,0,2097,1054,10066,1608537266.0
1341044965481336835,8,51,1,2,20,0,3084,4775,33018,1608545894.0
1341044965481336835,9,5,0,0,1,0,4281,2477,142478,1608549258.0
1341044965481336835,10,3,2,0,1,0,5868,5378,18080,1608561742.0
1341044965481336835,11,0,1,0,0,0,5295,5099,43067,1608581514.0
1341044965481336835,12,231,11,4,48,0,7746,35104,111711,1608545713.0
1341044965481336835,13,151,8,1,29,0,7746,35104,111711,1608545823.0
1341044965481336835,14,13,1,0,4,0,1006,9766,35434,1608546119.0
1341044965481336835,15,0,0,0,1,0,1952,14691,38604,1608602609.0
1341044965481336835,16,0,0,0,0,0,84,186,3741,1608612751.0
1341044965481336835,17,142,19,3,27,0,15387,20528,83983,1608546428.0
1341044965481336835,18,0,0,0,0,0,32750,39184,36015,1669301493.0
1341044965481336835,19,0,0,0,0,0,2229,32794,172605,1608688381.0
1341044965481336835,20,38,0,0,0,0,837,1988,40082,1608545418.0
1341044965481336835,21,0,0,0,0,0,2229,32794,172605,1608599809.0
1341044965481336835,22,3,0,0,1,0,991,203,1770,1608538502.0
1341044965481336835,23,18,0,0,3,0,1908,2310,19156,1608547347.0
1341044965481336835,24,22,4,0,7,0,152,12,427,1608536560.0
1341044965481336835,25,10,0,1,1,0,428,47,5356,1608537820.0
1341044965481336835,26,8,0,0,0,0,42484,52978,35839,1608546743.0
1341044965481336835,27,14,0,1,1,0,135,88,2825,1608546762.0
1341044965481336835,28,18,2,0,4,0,9,12,1299,1608546895.0
1341044965481336835,29,0,0,0,0,0,3514,8225,104931,1608547366.0
1341044965481336835,30,1,0,0,0,0,447,184,13035,1608542701.0
1341044965481336835,31,20,0,0,3,0,2890,1164,4373,1608543935.0
1341044965481336835,32,13,2,1,1,0,5010,2000,59922,1608544413.0
1341044965481336835,33,22,1,1,34,0,88,352,4697,1608545467.0
1341044965481336835,34,14,3,0,5,0,1447,645,9297,1608547591.0
1341044965481336835,35,10,0,0,1,0,363,769,60427,1608548140.0
1341044965481336835,36,7,2,4,3,0,60,20,1433,1608548500.0
1341044965481336835,37,83,2,0,2,0,10741,127497,136732,1608550324.0
1341044965481336835,38,2,1,0,0,0,10930,12208,83261,1608561878.0
1341044965481336835,39,94,2,1,57,0,552,461,62633,1608536365.0
1341044965481336835,40,17,2,0,2,0,204,60,1096,1608536558.0
1341044965481336835,41,25,1,1,6,0,387,96,4353,1608536672.0
1341044965481336835,42,7,3,0,1,0,454,123,25470,1608536798.0
1341044965481336835,43,61,5,0,60,0,64,11,771,1608536861.0
1341044965481336835,44,302,32,1,76,0,34,20,652,1608536906.0
1341044965481336835,45,29,1,1,3,0,357,50,1873,1608537879.0
1341044965481336835,46,162,5,0,18,0,26878,30029,51251,1608545421.0
1341044965481336835,47,18,3,1,5,0,104,161,2812,1608545567.0
1341044965481336835,48,47,1,0,15,0,9575,9225,25720,1608545665.0
1341044965481336835,49,8,3,0,1,0,4511,4152,47915,1608536502.0
1341044965481336835,50,19,2,0,1,0,374,58,237,1608536506.0
1341044965481336835,51,1,1,0,0,0,4997,4077,60001,1608545646.0
1341044965481336835,52,3,0,1,0,0,2684,2794,23691,1608546730.0
1341044965481336835,53,2,0,0,0,0,2181,1456,20741,1608556422.0
1341044965481336835,54,4,1,0,0,0,8653,8578,44058,1608557021.0
1341044965481336835,55,6,1,1,0,0,14973,14844,164155,1608561901.0
1341044965481336835,56,1,0,0,1,0,123,32,976,1608563704.0
1341044965481336835,57,1,0,0,0,0,5851,5718,64669,1608583913.0
1341044965481336835,58,1,0,0,0,0,52,117,3859,1608584264.0
1341044965481336835,59,5,2,0,0,0,533,207,24026,1608536708.0
1341044965481336835,60,2,0,0,0,0,9590,10244,65437,1608545792.0
1341044965481336835,61,2,1,0,0,0,1635,1158,6543,1608548017.0
1341044965481336835,62,15,2,0,2,0,5041,16132,37442,1608550265.0
1341044965481336835,63,59,2,1,0,0,457,503295,99222,1608551879.0
1341044965481336835,64,2,0,0,2,0,5004,4576,264639,1608552764.0
1341044965481336835,65,1,0,0,0,0,20,697,313370,1608557301.0
1341044965481336835,66,0,0,0,1,0,1064,1247,44641,1608560623.0
1341044965481336835,67,0,1,0,1,0,508,145,18255,1608562969.0
1341044965481336835,68,1,0,0,0,0,11908,20893,16878,1608569039.0
1341044965481336835,69,42,0,0,1,0,289,890,108265,1608536975.0
1341044965481336835,70,2,0,1,1,0,178,94,6974,1608541132.0
1341044965481336835,71,4,1,0,0,0,5211,140725,62706,1608552862.0
1341044965481336835,72,2,1,0,0,0,17029,15413,130393,1608561587.0
1341044965481336835,73,0,0,0,0,0,2413,1788,17720,1608563883.0
1341044965481336835,74,0,0,0,0,0,2973,2523,9505,1608575780.0
1341044965481336835,75,0,0,0,0,0,53,28,173,1608576397.0
1341044965481336835,76,1,0,0,1,0,4981,819,53938,1608576691.0
1341044965481336835,77,0,0,0,0,0,397,57,1992,1608578341.0
1341044965481336835,78,99,6,1,19,0,3775,9419,54803,1608536427.0
1341044965481336835,79,12,0,0,10,0,397,103,6326,1608538741.0
1341044965481336835,80,38,2,1,3,0,16599,21029,34810,1608545634.0
1341044965481336835,81,30,9,1,13,0,10421,9252,149484,1608545900.0
1341044965481336835,82,11,1,1,1,0,16599,21029,34810,1608549038.0
1341044965481336835,83,2,0,0,1,0,73,4,553,1608558734.0
1341044965481336835,84,2,0,1,1,0,220,11,2150,1608569265.0
1341044965481336835,85,0,0,0,0,0,51,15,1870,1608573264.0
1341044965481336835,86,0,0,0,0,0,4599,4503,8952,1608573268.0
1341044965481336835,87,0,0,0,0,0,107,16,365,1608573270.0
1341044965481336835,88,5,0,0,2,0,1940,2444,137277,1608545459.0
1341044965481336835,89,20,0,0,1,0,791,856,71263,1608545503.0
1341044965481336835,90,27,0,0,4,0,7,21,11190,1608545504.0
1341044965481336835,91,15,1,0,1,0,72,57,24299,1608547054.0
1341044965481336835,92,2,0,0,0,0,4104,24590,80869,1608547316.0
1341044965481336835,93,0,0,0,4,0,666,262,8342,1608576824.0
1341044965481336835,94,1,0,0,1,0,2376,1369,64710,1608580152.0
1341044965481336835,95,1,0,0,0,0,13,3,2857,1608582236.0
1341044965481336835,96,1,0,0,0,0,133,20,1407,1608585279.0
1341044965481336835,97,1,0,0,0,0,200,89,5851,1608588091.0
1341044965481336835,98,12,0,0,3,0,4505,3992,223084,1608570442.0
1341044965481336835,99,1,0,0,0,0,4613,2827,22419,1608634704.0
1341044965481336835,100,3,1,0,0,0,4505,3992,223084,1608644611.0
1341044965481336835,101,1,0,0,0,0,1459,1829,123639,1608744806.0
1341044965481336835,102,1,0,0,0,0,226,412,71709,1608922785.0
1341044965481336835,103,1,0,0,2,0,204,115,3237,1608560894.0
1341044965481336835,104,1,0,0,0,0,188,48,635,1608575338.0
1341044965481336835,105,1,0,0,0,0,552,40,1595,1608578362.0
1341044965481336835,106,3,1,0,0,0,29361,28723,40523,1608581945.0
1341044965481336835,107,1,0,0,0,0,1654,1687,45451,1608584233.0
1341044965481336835,108,1,0,0,0,0,28,3,403,1608591062.0
1341044965481336835,109,0,0,0,1,0,127,73,2499,1608615240.0
