o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1693022534898164069,1,0,0,0,0,14,9411,9522,13828,1692541936.0
1693022534898164069,2,53,2,0,1,288,19192,19945,34607,1692508995.0
1693022534898164069,3,0,0,0,0,2,703,800,11724,1692600507.0
1693022534898164069,4,33,0,0,3,712,648,2300,50981,1692454554.0
1693022534898164069,5,59,2,0,1,1327,34410,70863,334169,1692522378.0
1693022534898164069,6,0,0,0,1,75,130,27,854,1692534583.0
1693022534898164069,7,0,0,0,0,8,838,5009,31008,1692539217.0
1693022534898164069,8,0,0,0,0,3,3785,3274,11265,1692518918.0
1693022534898164069,9,0,0,0,0,16,1425,3379,26113,1692539847.0
1693022534898164069,10,628,43,0,10,10288,4420,4380,24061,1692459065.0
1693022534898164069,11,7,1,0,1,95,539,1175,16784,1692462955.0
1693022534898164069,12,0,0,0,0,13,120,483,13654,1692517676.0
1693022534898164069,13,0,0,0,0,6,44,290,6374,1692533209.0
1693022534898164069,14,0,0,0,0,8,221,98,4572,1692532887.0
1693022534898164069,15,0,0,0,0,4,1198,1234,2160,1692534676.0
1693022534898164069,16,1,0,0,0,47,690,556,6319,1692538445.0
1693022534898164069,17,51,0,0,0,562,3135,2542,38084,1692454814.0
1693022534898164069,18,0,0,0,0,97,731,676,19128,1692515153.0
1693022534898164069,19,1,0,0,0,20,108,941,11230,1692534282.0
1693022534898164069,20,27,5,0,1,273,1331,5998,40716,1692464375.0
1693022534898164069,21,0,0,0,0,57,183,368,10098,1692523445.0
1693022534898164069,22,0,0,0,0,5,20,39,2062,1692538814.0
1693022534898164069,23,41,2,0,0,403,2249,1539,16282,1692455018.0
1693022534898164069,24,0,0,0,0,39,9289,11723,252114,1692519242.0
1693022534898164069,25,0,0,0,0,6,1480,1086,11577,1692609565.0
1693022534898164069,26,179,13,1,1,3166,2928,4100,81373,1692455813.0
1693022534898164069,27,60,1,0,3,3678,2911,11274,22703,1692454245.0
1693022534898164069,28,331,14,0,2,4281,1895,2888,35332,1692454416.0
1693022534898164069,29,38,3,0,2,1123,1686,3820,15856,1692455923.0
1693022534898164069,30,109,12,0,2,1146,31021,33768,26481,1692462833.0
1693022534898164069,31,168,16,1,9,2393,740,7114,71607,1692455648.0
1693022534898164069,32,33,0,0,1,693,324,1804,57596,1692459672.0
1693022534898164069,33,23,1,1,1,361,3129,2530,8607,1692454466.0
1693022534898164069,34,278,9,2,13,7909,6486,495507,22211,1692454253.0
1693022534898164069,35,10,0,0,0,1011,8249,9183,6804,1692454328.0
1693022534898164069,36,26,0,0,1,3155,959,11628,11758,1692454329.0
1693022534898164069,37,34,0,0,6,758,2752,94351,30854,1692454569.0
1693022534898164069,38,22,0,0,0,739,2609,30172,73896,1692455066.0
1693022534898164069,39,664,10,2,32,35445,2471,659737,42778,1692455410.0
1693022534898164069,40,188,17,1,5,4740,5046,34587,66691,1692479474.0
1693022534898164069,41,11,0,0,1,332,1331,5998,40716,1692474757.0
1693022534898164069,42,1,0,0,0,13,902,1100,22336,1692513809.0
1693022534898164069,43,1,0,0,0,12,223,213,8749,1692529614.0
1693022534898164069,44,1,0,0,0,5,581,679,12576,1692541159.0
1693022534898164069,45,0,0,0,0,3,45,152,15566,1692517639.0
