o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1340716383034875904,1,2,0,0,0,0,38943,56473,362208,1608496850.0
1340716383034875904,2,0,0,0,0,0,15121,222008,89891,1608493695.0
1340716383034875904,3,0,0,0,0,0,316,150,5621,1608511055.0
1340716383034875904,4,0,0,0,0,0,6833,7177,65594,1608535717.0
1340716383034875904,5,0,0,0,0,0,1704,116262,336449,1608548272.0
1340716383034875904,6,2,0,0,0,0,2229,32795,172606,1608567954.0
1340716383034875904,7,1,0,0,0,0,2524,108029,253286,1608473959.0
1340716383034875904,8,0,0,0,0,0,819,74,5533,1608507807.0
1340716383034875904,9,2,0,0,0,0,663,804,40375,1608494457.0
1340716383034875904,10,0,0,0,1,0,663,804,40375,1608494591.0
1340716383034875904,11,138,4,1,118,0,464,449,9147,1608457911.0
1340716383034875904,12,35,2,0,49,0,10327,10327,78339,1608459301.0
1340716383034875904,13,314,52,10,138,0,371,31046,76998,1608459743.0
1340716383034875904,14,80,3,1,16,0,1433,1186,11131,1608458153.0
1340716383034875904,15,1,0,0,3,0,2363,1841,12823,1608532238.0
1340716383034875904,16,528,3,1,61,0,29506,47217,74997,1608458197.0
1340716383034875904,17,9,0,0,2,0,4388,4926,348871,1608465228.0
1340716383034875904,18,0,0,0,0,0,10713,10457,102006,1608496801.0
1340716383034875904,19,0,0,0,0,0,2229,32794,172605,1608519577.0
1340716383034875904,20,0,0,0,0,0,2229,32794,172605,1608599871.0
1340716383034875904,21,8,0,0,1,0,15387,20528,83983,1608462437.0
1340716383034875904,22,0,0,0,0,0,2229,32794,172605,1608688426.0
1340716383034875904,23,10,0,0,0,0,5372,7081,111032,1608458520.0
1340716383034875904,24,48,0,0,50,0,230,16,3126,1608458127.0
1340716383034875904,25,6,0,1,5,0,52,274,5506,1608458158.0
1340716383034875904,26,7,0,0,6,0,52,274,5506,1608458228.0
1340716383034875904,27,2,0,0,0,0,2739,4364,4250,1608458260.0
1340716383034875904,28,10,1,0,0,0,13481,13687,168568,1608458356.0
1340716383034875904,29,11,0,0,0,0,10830,10309,29455,1608458419.0
1340716383034875904,30,5,0,0,4,0,816,248,8883,1608458440.0
1340716383034875904,31,30,0,0,3,0,1072,1006,47650,1608458445.0
1340716383034875904,32,9,0,0,0,0,3648,2585,34209,1608463539.0
1340716383034875904,33,40,1,0,2,0,5,121,4716,1608475465.0
1340716383034875904,34,3,0,0,0,0,695,663,7101,1608497257.0
1340716383034875904,35,4,0,0,0,0,3587,3218,29623,1608498123.0
1340716383034875904,36,0,0,0,0,0,1119,1060,33335,1608539097.0
1340716383034875904,37,0,0,0,0,0,839,1373,15350,1608541199.0
1340716383034875904,38,0,0,0,0,0,514,175,7061,1608542229.0
1340716383034875904,39,0,0,0,0,0,540,357,10287,1608553587.0
1340716383034875904,40,21,2,1,19,0,55,63,2116,1608458339.0
