o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1450033249066029056,1,5,0,0,0,0,1296,1106,12984,1634521799.0
1450033249066029056,2,5,1,0,6,0,623,13,3176,1634522185.0
1450033249066029056,3,1,0,0,0,0,408,131,976,1645560809.0
1450033249066029056,4,3,0,0,0,0,4811,305,6259,1647710957.0
1450033249066029056,5,4,0,0,1,0,25,30,1248,1649143493.0
1450033249066029056,6,0,0,0,0,0,129,11,1341,1647443645.0
1450033249066029056,7,1,0,0,0,0,132,6,1960,1645429421.0
1450033249066029056,8,0,0,0,0,0,66,68,2613,1634556879.0
1450033249066029056,9,0,0,0,0,0,137,393,38853,1647697389.0
1450033249066029056,10,0,0,0,0,0,0,336,123268,1634540743.0
1450033249066029056,11,7,0,0,3,0,734,331,13217,1645700287.0
1450033249066029056,12,0,0,0,0,0,10,0,186,1653208451.0
1450033249066029056,13,0,0,0,0,0,417,670,34984,1634540715.0
1450033249066029056,14,0,0,0,0,0,38,12,1476,1646379914.0
1450033249066029056,15,1,0,0,1,95,28,0,22,1689460468.0
1450033249066029056,16,0,0,0,0,0,159,104,10457,1663717001.0
1450033249066029056,17,0,0,0,0,0,366,32,963,1654663503.0
1450033249066029056,18,0,0,0,0,0,292,220,16457,1646742762.0
1450033249066029056,19,0,0,0,1,0,9,1,41,1649088305.0
1450033249066029056,20,2,0,0,0,0,209,375,7652,1647522461.0
1450033249066029056,21,0,0,0,0,132,53,1,120,1692953975.0
1450033249066029056,22,1,0,0,0,0,4,0,1,1646034173.0
1450033249066029056,23,1,0,0,0,0,148,10,436,1647320254.0
1450033249066029056,24,2,0,0,0,0,839,203,930,1645815900.0
1450033249066029056,25,0,0,0,0,40,56,0,28,1688296823.0
1450033249066029056,26,0,0,0,0,36,73,3,9,1690973073.0
1450033249066029056,27,1,0,0,0,4,8,1,15,1704149648.0
1450033249066029056,28,1,0,0,0,0,15,14,174,1634565233.0
1450033249066029056,29,1,0,0,0,88,4,0,8,1673875738.0
1450033249066029056,30,0,0,0,2,0,279,4,342,1634624274.0
1450033249066029056,31,0,0,0,0,0,121,18,614,1648889674.0
1450033249066029056,32,0,0,0,0,0,237,16,25,1661327452.0
1450033249066029056,33,0,0,0,0,0,3,0,2,1648801018.0
1450033249066029056,34,0,0,0,0,0,3653,3381,69964,1648142027.0
1450033249066029056,35,0,0,0,0,0,3,163,13064,1649156751.0
1450033249066029056,36,3,0,0,1,0,75,1,49,1634553677.0
1450033249066029056,37,1,0,0,0,0,1811,3225,8943,1645657170.0
1450033249066029056,38,0,0,0,0,17,481,246,6017,1702031033.0
1450033249066029056,39,1,0,0,0,0,6,0,6,1646466293.0
1450033249066029056,40,3,0,0,0,0,12,0,29,1634526173.0
1450033249066029056,41,1,0,0,0,0,210,21,3303,1646146798.0
1450033249066029056,42,3,0,0,0,0,2618,1457,6201,1646115951.0
1450033249066029056,43,0,0,0,0,0,681,85,192669,1634522079.0
1450033249066029056,44,1,0,0,1,0,681,85,192669,1635126693.0
1450033249066029056,45,1,0,0,0,0,681,85,192669,1635421106.0
1450033249066029056,46,0,0,0,0,0,97,28,1001,1646319337.0
1450033249066029056,47,0,0,0,0,0,97,28,1001,1646884300.0
1450033249066029056,48,0,0,0,0,0,1223,116,331,1646073825.0
1450033249066029056,49,1,0,0,0,6,563,414,26836,1704689958.0
1450033249066029056,50,0,0,0,0,0,153,10,1090,1648865486.0
1450033249066029056,51,0,0,0,0,0,296,543,8407,1645704401.0
1450033249066029056,52,0,0,0,0,0,118,21,967,1645907861.0
1450033249066029056,53,0,0,0,0,0,793,109,4733,1645774119.0
1450033249066029056,54,0,0,0,0,0,681,85,192669,1634728129.0
1450033249066029056,55,1,0,0,0,0,681,85,192669,1635499244.0
1450033249066029056,56,0,0,0,0,0,15,4,65,1646868222.0
1450033249066029056,57,0,0,0,0,0,5,0,18,1645799737.0
1450033249066029056,58,0,0,0,0,0,39,0,17,1647053385.0
1450033249066029056,59,0,0,0,0,0,265,41,25,1644725582.0
1450033249066029056,60,0,0,0,0,0,42,1,18,1646189483.0
1450033249066029056,61,0,0,0,0,0,23,43,7192,1634702358.0
1450033249066029056,62,0,0,0,0,0,75,1,93,1634680854.0
1450033249066029056,63,0,0,0,0,0,257,6,30,1662764660.0
1450033249066029056,64,0,0,0,0,0,1280,310,29067,1667820591.0
1450033249066029056,65,1,0,0,0,0,681,85,192669,1643073189.0
