o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1717602516446142487,1,9,0,0,4,660,341,934,3632,1698319483.0
1717602516446142487,2,60,16,1,8,935,3665,3702,6982,1698320887.0
1717602516446142487,3,2,0,0,1,14,233,493,7843,1698341813.0
1717602516446142487,4,22,4,0,1,598,511,20682,33485,1698321420.0
1717602516446142487,5,2,0,0,0,38,666,686,5311,1698329766.0
1717602516446142487,6,2,0,0,0,16,1163,1028,23918,1698332135.0
1717602516446142487,7,1,0,0,0,20,16,15,2310,1698339190.0
1717602516446142487,8,61,4,0,11,4083,381,1022,3892,1698314620.0
1717602516446142487,9,1,0,0,0,87,3311,1295,7085,1698316129.0
1717602516446142487,10,38,3,0,4,1603,4558,5319,11338,1698322567.0
1717602516446142487,11,7,1,0,9,1052,3887,2557,9187,1698314558.0
1717602516446142487,12,18,1,0,11,20463,372,18019,3478,1698315751.0
1717602516446142487,13,9,0,0,1,532,484,1217,11062,1698320303.0
1717602516446142487,14,418,38,1,18,7497,3344,2664,23296,1698315836.0
1717602516446142487,15,1,0,0,0,36,63,487,56826,1698333063.0
1717602516446142487,16,0,0,0,0,23,1839,1701,13821,1698330042.0
1717602516446142487,17,15,0,0,15,995,804,2158,18411,1698314618.0
1717602516446142487,18,4,1,0,2,184,4950,4640,14463,1698314673.0
1717602516446142487,19,5,0,0,0,166,32,47,994,1698314952.0
1717602516446142487,20,0,0,0,0,4,957,1081,4662,1698325447.0
1717602516446142487,21,66,3,0,23,8381,918,1047,9714,1698314662.0
1717602516446142487,22,3,0,0,1,119,194,1285,31937,1698349764.0
1717602516446142487,23,2,0,0,0,116,194,1285,31937,1698349962.0
1717602516446142487,24,1,0,0,0,27,79,105,11635,1698402155.0
1717602516446142487,25,50,9,0,7,1264,205,674,19954,1698317771.0
1717602516446142487,26,1,0,0,0,9,1337,818,53305,1698330731.0
1717602516446142487,27,107,24,3,89,3054,15103,15812,207279,1698316048.0
