o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1441078222804881411,1,0,0,0,0,0,110,83,6024,1632433042.0
1441078222804881411,2,0,0,0,0,0,10,2,392,1632533443.0
1441078222804881411,3,0,0,0,0,0,7,88,17857,1632391846.0
1441078222804881411,4,0,0,0,1,0,50,21,581,1632390932.0
1441078222804881411,5,0,0,0,0,0,2378,1790,5516,1632402148.0
1441078222804881411,6,0,0,0,0,0,4928,2647,38379,1632386823.0
1441078222804881411,7,0,0,0,0,0,155,89,16261,1632533797.0
1441078222804881411,8,0,0,0,0,0,487,440,75014,1632460262.0
1441078222804881411,9,0,0,0,0,0,380,153,3577,1632387429.0
1441078222804881411,10,0,0,0,0,0,681,85,192669,1632942893.0
1441078222804881411,11,0,0,0,0,0,681,85,192669,1633472748.0
1441078222804881411,12,0,0,0,0,0,681,85,192669,1633486972.0
1441078222804881411,13,0,0,0,0,0,681,85,192669,1634728843.0
1441078222804881411,14,0,0,0,0,0,681,85,192669,1635126940.0
1441078222804881411,15,0,0,0,0,0,681,85,192669,1635421299.0
1441078222804881411,16,0,0,0,0,0,681,85,192669,1635499460.0
1441078222804881411,17,0,0,0,0,0,681,85,192669,1638527797.0
1441078222804881411,18,0,0,0,0,0,404,73,7178,1632464138.0
1441078222804881411,19,0,0,0,0,0,404,73,7178,1632463390.0
