o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1336680803682693126,1,356,13,7,36,0,484,6370,65786,1607495725.0
1336680803682693126,2,265,18,2,54,0,2025,61931,15943,1607495781.0
1336680803682693126,3,2,0,0,0,0,2524,108029,253286,1607518937.0
1336680803682693126,4,10,7,0,1,301,11661,52597,38614,1691307367.0
1336680803682693126,5,2903,104,26,175,0,7747,35106,111710,1607497177.0
1336680803682693126,6,1152,35,3,82,0,1435,586798,278045,1607495737.0
1336680803682693126,7,201,15,4,58,0,504,117275,21212,1607495798.0
1336680803682693126,8,142,23,5,9,0,6786,15899,9036,1607495824.0
1336680803682693126,9,100,7,2,33,0,371,31046,76998,1607496206.0
1336680803682693126,10,7,2,0,1,0,2985,21343,58965,1607496328.0
1336680803682693126,11,0,0,0,0,0,688,2157,6067,1607601430.0
1336680803682693126,12,308,43,5,110,0,11272,126142,83274,1607495900.0
1336680803682693126,13,36,9,0,6,0,16611,29263,113920,1607496299.0
1336680803682693126,14,0,0,0,0,0,6008,20250,183458,1607496712.0
1336680803682693126,15,0,0,0,0,0,4776,13431,29482,1607502256.0
1336680803682693126,16,2,0,0,5,0,1318,541,10234,1607511439.0
1336680803682693126,17,0,0,0,0,0,38,662,1356,1607599063.0
1336680803682693126,18,0,0,0,0,0,4964,977,16010,1607795247.0
1336680803682693126,19,1,0,0,1,0,5048,4858,32614,1607936017.0
1336680803682693126,20,0,0,0,0,0,231,120,2381,1668951942.0
1336680803682693126,21,122,0,0,38,0,837,1988,40082,1607495754.0
1336680803682693126,22,654,41,4,12,0,2941,217129,427075,1607496677.0
1336680803682693126,23,2,0,0,0,0,1690,2064,62016,1607496699.0
1336680803682693126,24,894,16,4,56,0,71345,236323,30265,1607497586.0
1336680803682693126,25,43,5,0,4,0,1573,31926,83591,1607495870.0
1336680803682693126,26,109,4,1,14,0,22097,1604776,391985,1607495920.0
1336680803682693126,27,14,0,0,1,0,2630,200238,142412,1607496178.0
1336680803682693126,28,6,4,0,0,0,6871,6927,58077,1607498343.0
1336680803682693126,29,262,16,1,7,0,5504,208778,89192,1607509384.0
1336680803682693126,30,489,41,3,177,0,4969,46320,248781,1607496198.0
