o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1489217934962704384,1,0,0,0,0,0,2158,409,37085,1643863428.0
1489217934962704384,2,0,0,0,1,0,11,28,19652,1643864685.0
1489217934962704384,3,0,0,0,0,0,191,148,7487,1643886889.0
1489217934962704384,4,1,0,0,0,0,4928,2647,38379,1643869156.0
1489217934962704384,5,0,0,0,0,0,314,118,2048,1643867272.0
1489217934962704384,6,1,0,0,0,0,73,2,396,1643866125.0
1489217934962704384,7,0,0,0,0,0,4860,506,53291,1643863620.0
1489217934962704384,8,0,0,0,0,0,69,5,214,1643867176.0
1489217934962704384,9,0,0,0,0,0,201,159,10688,1643863780.0
1489217934962704384,10,0,0,0,0,0,2,0,395,1643864129.0
1489217934962704384,11,0,0,0,0,0,356,8,1751,1643867180.0
1489217934962704384,12,0,0,0,0,0,613,36,3916,1643863813.0
1489217934962704384,13,0,0,0,0,0,933,28,7448,1648070939.0
