o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1333215466022727686,1,12,2,0,1,0,16218,34252,91517,1606683730.0
1333215466022727686,2,118,26,11,219,0,376,15094,71620,1606669630.0
1333215466022727686,3,0,0,0,0,0,352,124,8313,1606739552.0
1333215466022727686,4,1,0,0,0,0,1006,9766,35434,1606733993.0
1333215466022727686,5,5,0,0,0,0,10626,10451,28626,1606734120.0
1333215466022727686,6,1022,47,15,100,0,81021,127539,155194,1606671351.0
1333215466022727686,7,68,2,2,47,0,4087,15795,21391,1606669896.0
1333215466022727686,8,3513,149,14,56,0,134,51500,31082,1606670406.0
1333215466022727686,9,849,45,7,10,0,108345,527862,222968,1606670765.0
1333215466022727686,10,74,11,2,81,0,1268,458,14798,1606670682.0
1333215466022727686,11,891,19,4,72,0,3546,693070,98871,1606669632.0
1333215466022727686,12,1,0,0,0,0,4776,13431,29482,1606674198.0
1333215466022727686,13,168,10,0,3,0,56648,118426,104945,1606674485.0
1333215466022727686,14,557,20,2,15,0,87622,1100911,313264,1606687267.0
1333215466022727686,15,0,0,0,0,0,237,145,785,1606787642.0
1333215466022727686,16,476,32,4,56,0,1435,586793,278045,1606669550.0
1333215466022727686,17,139,11,1,11,0,5987,49632,65159,1606669583.0
1333215466022727686,18,1255,275,33,341,0,142293,196117,302273,1606669583.0
1333215466022727686,19,1930,58,8,40,0,5901,90959,61653,1606669615.0
1333215466022727686,20,323,33,3,10,0,5504,208778,89192,1606669885.0
1333215466022727686,21,6978,328,31,115,0,124,1126226,32214,1606670321.0
1333215466022727686,22,144,7,0,9,0,7614,232412,16266,1606670059.0
1333215466022727686,23,0,0,0,0,0,2153,5725,17160,1606673596.0
1333215466022727686,24,107,56,8,23,0,142293,196117,302273,1606675985.0
1333215466022727686,25,4,2,2,3,0,2365,221731,219451,1606735933.0
1333215466022727686,26,0,0,0,0,0,227,59,1521,1606742084.0
1333215466022727686,27,34,8,2,10,0,46787,90255,24250,1606669556.0
1333215466022727686,28,29,1,0,5,0,532,669,7250,1606669567.0
1333215466022727686,29,128,0,0,3,0,280,6516,43290,1606669586.0
1333215466022727686,30,43,2,1,7,0,785,1623,15494,1606669628.0
1333215466022727686,31,47,5,0,11,0,10209,56482,336504,1606672741.0
1333215466022727686,32,85,14,1,1,0,85234,107815,43728,1606669675.0
1333215466022727686,33,135,26,5,20,0,4969,46319,248781,1606669659.0
1333215466022727686,34,618,26,4,7,0,531,23335,15318,1606671330.0
1333215466022727686,35,729,22,0,4,0,7699,14664,76660,1606670069.0
1333215466022727686,36,483,15,1,7,0,7699,14664,76660,1606670154.0
1333215466022727686,37,65,3,1,18,0,1573,31926,83590,1606669605.0
1333215466022727686,38,329,20,3,33,0,3502,16632,56421,1606669550.0
1333215466022727686,39,314,21,7,22,0,13586,18886,59959,1606669566.0
1333215466022727686,40,22,2,0,1,0,31151,35689,15732,1606669570.0
1333215466022727686,41,15,1,0,0,0,763,163,12893,1606669587.0
1333215466022727686,42,79,2,1,1,0,17324,29849,50038,1606669595.0
1333215466022727686,43,25,3,0,2,0,3,48,4801,1606669640.0
1333215466022727686,44,1,0,0,2,0,1215,37968,10992,1606669640.0
1333215466022727686,45,67,5,0,11,0,20113,20019,17541,1606669715.0
1333215466022727686,46,3,2,0,3,0,11214,11305,15983,1606669806.0
1333215466022727686,47,236,38,1,1,0,40678,41371,63921,1606669852.0
1333215466022727686,48,50,1,0,3,0,2304,3310,50793,1606669911.0
1333215466022727686,49,202,7,1,6,0,2499,26452,139745,1606669922.0
1333215466022727686,50,48,5,0,3,0,4146,3903,26101,1606670067.0
1333215466022727686,51,115,3,0,23,0,3720,7412,77355,1606669635.0
1333215466022727686,52,37,8,0,205,0,15,0,6,1606670008.0
1333215466022727686,53,352,85,16,14,0,24895,37313,214496,1606670009.0
1333215466022727686,54,38,0,0,20,0,1323,1059,2415,1606670041.0
1333215466022727686,55,61,1,0,14,0,430,153,6877,1606671116.0
1333215466022727686,56,3,0,0,1,0,13453,12324,138042,1606671408.0
1333215466022727686,57,498,54,5,9,0,98424,260362,679903,1606672328.0
1333215466022727686,58,14,1,0,45,0,1421,408,8149,1606672467.0
1333215466022727686,59,377,39,6,7,0,29501,393621,155340,1606672624.0
1333215466022727686,60,28,6,0,1,0,35091,34844,239672,1606672770.0
1333215466022727686,61,53,1,0,5,0,218,53,197,1606669529.0
1333215466022727686,62,61,2,0,1,0,220,19667,18748,1606669601.0
1333215466022727686,63,15,1,1,2,0,1917,3035,42894,1606669628.0
1333215466022727686,64,27,0,0,1,0,7573,6931,59319,1606669650.0
1333215466022727686,65,65,1,0,1,0,6021,5447,15986,1606669768.0
1333215466022727686,66,11,0,0,0,0,13452,13112,69740,1606669889.0
1333215466022727686,67,1,1,0,0,0,1479,883,7188,1606670235.0
1333215466022727686,68,6,0,0,0,0,2368,100717,34113,1606671434.0
1333215466022727686,69,7,1,0,0,0,15065,13980,21729,1606672456.0
1333215466022727686,70,12,0,1,69,0,96,14,52,1606674382.0
1333215466022727686,71,106,1,0,0,0,952,203,649,1606669541.0
1333215466022727686,72,70,1,0,2,0,20956,21336,345964,1606669716.0
1333215466022727686,73,104,7,2,5,0,14093,12850,27227,1606672660.0
1333215466022727686,74,2,0,0,0,0,401,2012,6603,1606673854.0
1333215466022727686,75,42,4,1,1,0,36437,36782,204905,1606673881.0
1333215466022727686,76,1,0,0,0,0,785,5029,21571,1606683571.0
1333215466022727686,77,7,0,0,2,0,1514,490,14940,1606696746.0
1333215466022727686,78,0,0,0,1,0,168,44,1539,1606716795.0
1333215466022727686,79,1,0,0,0,0,520,93,1711,1606727240.0
1333215466022727686,80,45,0,0,1,0,1285,1144,9731,1606669812.0
1333215466022727686,81,48,1,0,1,0,11580,10592,90722,1606670072.0
1333215466022727686,82,0,0,0,0,0,2846,4247,50748,1606691400.0
1333215466022727686,83,1,0,0,0,0,213,54558,8145,1606711301.0
1333215466022727686,84,0,0,0,0,0,132,20,717,1606728415.0
1333215466022727686,85,0,0,0,0,0,44,7,30,1606728532.0
1333215466022727686,86,0,0,0,0,0,8,0,7,1606728725.0
1333215466022727686,87,0,0,0,0,0,313,66,8426,1606728809.0
1333215466022727686,88,1,0,0,0,0,247,34,840,1606729050.0
1333215466022727686,89,0,0,0,0,0,3538,2412,36076,1606729356.0
1333215466022727686,90,121,2,0,1,0,5836,5354,41703,1606669637.0
1333215466022727686,91,117,21,2,3,0,16599,21029,34810,1606669825.0
1333215466022727686,92,1,0,0,9,0,819,799,57788,1606702919.0
1333215466022727686,93,1,0,0,0,0,15,0,162,1606729366.0
1333215466022727686,94,3,0,0,0,0,4819,3726,35777,1606731767.0
1333215466022727686,95,4,0,0,0,0,751,551,1760,1606732243.0
1333215466022727686,96,1,0,0,0,0,122,9,3381,1606732834.0
1333215466022727686,97,2,0,0,0,0,4846,3361,32032,1606732871.0
1333215466022727686,98,0,0,0,1,0,84,12,528,1606739911.0
