o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1683965355146768384,1,0,0,0,0,4,1113,563,3523,1690321602.0
1683965355146768384,2,0,0,0,0,4,285,222,4540,1690362137.0
1683965355146768384,3,1,0,0,1,32,734,497,14672,1690296993.0
1683965355146768384,4,3,0,0,3,412,815,1852,75114,1690300080.0
1683965355146768384,5,13,0,0,2,399,6649,12830,53846,1690305591.0
1683965355146768384,6,6,2,0,2,609,364,4466,20202,1690298994.0
1683965355146768384,7,1,0,1,4,2472,815,1852,75114,1690300466.0
1683965355146768384,8,0,0,0,0,11,110,382,27423,1690302360.0
1683965355146768384,9,0,0,0,0,18,1331,5998,40716,1690326107.0
1683965355146768384,10,14,1,0,6,968,518,815,26463,1690295031.0
1683965355146768384,11,0,0,0,0,56,1085,1063,27609,1690298059.0
1683965355146768384,12,70,7,0,26,1730,62300,109115,19084,1690294994.0
1683965355146768384,13,11,0,0,0,420,2222,1774,36018,1690300426.0
1683965355146768384,14,26,2,0,33,3278,4969,46320,248781,1690294841.0
1683965355146768384,15,3,0,0,1,79,1764,3085,90855,1690295547.0
1683965355146768384,16,3,0,0,2,77,2467,2458,14089,1690295751.0
1683965355146768384,17,1,0,0,1,114,2094,3789,39406,1690296113.0
1683965355146768384,18,12,0,0,2,339,950,727,10578,1690301981.0
1683965355146768384,19,1,0,0,1,223,822,825,26605,1690304659.0
1683965355146768384,20,4,2,0,1,546,448,793,20080,1690310626.0
1683965355146768384,21,0,0,0,0,4,4970,4430,17246,1690340453.0
1683965355146768384,22,0,0,0,0,7,5004,3100,12254,1690358714.0
1683965355146768384,23,1,0,0,0,3374,718,1126,17192,1690294943.0
1683965355146768384,24,11,0,0,2,1450,428,41968,8494,1690295152.0
1683965355146768384,25,52,1,0,36,4686,1625,81695,27130,1690296094.0
1683965355146768384,26,1,0,0,0,32,306,227,11822,1690296668.0
1683965355146768384,27,0,0,0,0,9,11702,18560,208803,1690352726.0
1683965355146768384,28,2,0,0,0,81,14615,30451,498670,1690303642.0
1683965355146768384,29,12,0,0,6,2182,1640,3407,39854,1690295330.0
1683965355146768384,30,23,2,0,25,2026,8443,8707,46861,1690296240.0
1683965355146768384,31,21,7,1,9,1181,14894,19626,40683,1690297377.0
1683965355146768384,32,15,0,0,11,1027,399,925,10830,1690294862.0
1683965355146768384,33,31,2,1,7,901,3259,182069,13790,1690295479.0
1683965355146768384,34,5,0,0,2,523,547,1844,95654,1690296967.0
1683965355146768384,35,7,0,0,3,1478,6871,7254,238357,1690298158.0
1683965355146768384,36,1,1,0,0,71,13547,40635,280097,1690300873.0
1683965355146768384,37,30,2,0,2,1458,22111,118070,236186,1690308756.0
1683965355146768384,38,0,0,0,0,162,3508,1665,44924,1690343749.0
1683965355146768384,39,0,0,0,0,29,5003,3781,19463,1690532098.0
1683965355146768384,40,1,0,0,1,155,818,533,59357,1690294839.0
1683965355146768384,41,1,0,0,1,134,540,370,3292,1690294858.0
1683965355146768384,42,7,0,0,1,167,13373,13485,154962,1690294874.0
1683965355146768384,43,1,0,0,1,171,3285,1413,12277,1690294882.0
1683965355146768384,44,7,0,0,2,308,301,135,7820,1690294928.0
1683965355146768384,45,5,0,0,0,1074,4087,1993,210783,1690294971.0
1683965355146768384,46,3,0,0,1,104,343,933,10448,1690294997.0
1683965355146768384,47,2,1,0,1,889,4087,1993,210783,1690295055.0
1683965355146768384,48,1,0,0,1,119,245,32,2418,1690295114.0
1683965355146768384,49,2,0,0,1,79,3061,738,22965,1690295171.0
1683965355146768384,50,4,0,0,1,221,15001,16332,44056,1690294874.0
1683965355146768384,51,2,0,0,1,126,144,292,15304,1690295400.0
1683965355146768384,52,3,1,0,4,214,198,33,2596,1690295492.0
1683965355146768384,53,43,4,0,1,480,34441,61540,81473,1690295494.0
1683965355146768384,54,4,0,0,0,191,4973,4389,69635,1690295544.0
1683965355146768384,55,2,0,0,1,29,191,1784,416,1690295921.0
1683965355146768384,56,2,0,0,0,83,213,37,2979,1690295974.0
1683965355146768384,57,1,0,0,0,39,141,53,9825,1690296007.0
1683965355146768384,58,2,0,0,0,66,6025,5588,133913,1690308563.0
1683965355146768384,59,6,0,0,0,111,30089,30073,78622,1690297027.0
1683965355146768384,60,2,1,0,1,351,3769,3735,14456,1690294989.0
1683965355146768384,61,3,0,0,2,42,1514,1130,12857,1690295975.0
1683965355146768384,62,1,1,0,0,47,1571,1613,263320,1690295975.0
1683965355146768384,63,2,0,0,0,24,12,343,14894,1690297315.0
1683965355146768384,64,2,0,0,0,54,143,400,8245,1690297678.0
1683965355146768384,65,1,0,0,0,17,1962,1551,3496,1690298740.0
1683965355146768384,66,2,0,0,0,14,3765,2228,9853,1690305659.0
1683965355146768384,67,0,0,0,1,72,296,251,31041,1690305949.0
1683965355146768384,68,1,1,0,1,59,1918,1231,6912,1690310743.0
1683965355146768384,69,40,1,1,7,2320,1379,14502,118317,1690294835.0
1683965355146768384,70,2,0,0,2,60,1877,665,39262,1690295209.0
1683965355146768384,71,1,0,0,3,127,2531,1743,22312,1690295247.0
1683965355146768384,72,1,0,0,1,37,1050,523,9032,1690296117.0
1683965355146768384,73,4,0,0,1,135,1026,1049,26292,1690295029.0
1683965355146768384,74,2,0,0,0,63,4453,4447,32998,1690296125.0
1683965355146768384,75,1,0,0,1,103,333,150,11871,1690294910.0
1683965355146768384,76,2,0,0,2,760,4087,1992,210783,1690294915.0
1683965355146768384,77,5,0,0,1,201,1753,350,7338,1690294968.0
1683965355146768384,78,0,0,0,0,57,4874,4042,150669,1690299039.0
1683965355146768384,79,0,0,0,0,36,11165,10052,399243,1690299362.0
1683965355146768384,80,0,0,0,0,5,4553,3980,14576,1690298698.0
1683965355146768384,81,0,0,0,0,15,7893,7659,95637,1690300417.0
1683965355146768384,82,0,0,0,0,7,79,160,62199,1690300959.0
1683965355146768384,83,0,0,0,0,6,4257,3880,7144,1690307148.0
1683965355146768384,84,0,0,0,0,1,127,120,13825,1690319808.0
1683965355146768384,85,0,0,0,0,1,1988,1913,34575,1690321809.0
1683965355146768384,86,0,0,0,0,4,1623,1666,47950,1690355493.0
1683965355146768384,87,0,0,0,0,5,2297,1430,17167,1690296202.0
1683965355146768384,88,3,0,0,0,128,22731,25258,389237,1690296929.0
1683965355146768384,89,12,0,0,17,1161,1033,1191,11042,1690294851.0
1683965355146768384,90,0,0,0,0,4,6668,7564,95217,1690294961.0
1683965355146768384,91,5,0,0,6,153,1330,1289,42798,1690295038.0
1683965355146768384,92,3,0,0,1,74,16411,16189,22672,1690295196.0
1683965355146768384,93,5,0,0,1,65,244,332,14863,1690295548.0
1683965355146768384,94,2,0,0,0,43,660,132,5152,1690295620.0
1683965355146768384,95,1,0,0,0,51,955,233,6231,1690295667.0
1683965355146768384,96,1,0,0,0,69,3461,2952,79138,1690295875.0
1683965355146768384,97,1,0,0,0,34,5641,5983,321542,1690296142.0
1683965355146768384,98,0,0,0,0,36,186,323,6908,1690303590.0
1683965355146768384,99,0,0,0,0,0,408,683,15050,1690451236.0
1683965355146768384,100,0,0,0,0,11,1004,1036,25629,1690301215.0
1683965355146768384,101,0,0,0,0,1,1369,1399,12514,1690295796.0
1683965355146768384,102,0,0,0,0,11,148,53,4114,1690302345.0
1683965355146768384,103,0,0,0,0,29,32,28,3375,1690303445.0
1683965355146768384,104,0,0,0,0,2,23,18,1830,1690343211.0
1683965355146768384,105,0,0,0,0,1,137,139,10580,1690348820.0
1683965355146768384,106,0,0,0,0,11,68,88,6912,1690474488.0
1683965355146768384,107,0,0,0,0,3,13017,13861,175365,1690352198.0
1683965355146768384,108,3,0,0,1,49,19190,23978,32796,1690295425.0
1683965355146768384,109,1,0,0,0,120,11450,10461,93573,1690296036.0
1683965355146768384,110,0,0,0,1,35,319,981,10864,1690294875.0
1683965355146768384,111,0,0,0,0,17,95,263,6333,1690294984.0
1683965355146768384,112,1,0,0,1,33,37,22,70,1690295213.0
1683965355146768384,113,0,0,0,0,4,276,128,4504,1690295300.0
1683965355146768384,114,3,0,0,1,114,4995,3722,20151,1690295363.0
1683965355146768384,115,1,0,0,0,30,5576,5121,165500,1690295661.0
1683965355146768384,116,2,0,0,0,21,88,81,1933,1690295679.0
1683965355146768384,117,3,0,0,0,66,126,478,47820,1690295687.0
1683965355146768384,118,1,0,0,0,23,88,81,1933,1690295687.0
1683965355146768384,119,2,0,0,0,49,4607,4930,285875,1690295717.0
1683965355146768384,120,4,0,0,2,58,88,81,1933,1690295844.0
1683965355146768384,121,1,0,0,0,46,83,12,246,1690295853.0
1683965355146768384,122,2,0,0,0,59,341,2344,63602,1690295902.0
1683965355146768384,123,1,0,0,0,73,354,98,4206,1690295968.0
1683965355146768384,124,5,0,0,0,59,135,86,1288,1690296031.0
1683965355146768384,125,2,0,0,0,104,493,517,36773,1690296145.0
1683965355146768384,126,5,0,0,1,1248,4990,1911,47120,1690296277.0
1683965355146768384,127,0,0,0,0,29,1333,968,37094,1690313954.0
1683965355146768384,128,0,0,0,0,6,4453,4446,32998,1690348673.0
1683965355146768384,129,0,0,0,0,5,4453,4446,32998,1690348917.0
1683965355146768384,130,0,0,0,0,3,528,200,14650,1690295722.0
1683965355146768384,131,0,0,0,0,0,573,62,11,1690296065.0
1683965355146768384,132,0,0,0,0,113,2070,1748,30039,1690296125.0
1683965355146768384,133,0,0,0,0,3,51,35,181,1690296173.0
1683965355146768384,134,0,0,0,0,3,34,24,1874,1690296180.0
1683965355146768384,135,1,0,0,0,24,346,854,6806,1690296310.0
1683965355146768384,136,1,0,0,0,45,252,86,121,1690296434.0
1683965355146768384,137,0,0,0,0,5,963,568,15366,1690296131.0
1683965355146768384,138,2,0,0,0,134,2832,1164,10981,1690296749.0
1683965355146768384,139,0,0,0,0,5,2068,677,64763,1690296767.0
1683965355146768384,140,0,0,0,0,1,3889,658,21111,1690297491.0
1683965355146768384,141,4,0,0,0,34,58,19,74,1690297685.0
1683965355146768384,142,1,0,0,0,57,1381,368,24560,1690297781.0
1683965355146768384,143,0,0,0,0,2,26,11,11,1690297991.0
1683965355146768384,144,0,0,0,0,29,61,113,339,1690298049.0
1683965355146768384,145,0,0,0,0,19,405,252,1113,1690298998.0
1683965355146768384,146,1,0,0,0,46,22,1,14,1690296604.0
1683965355146768384,147,2,0,0,1,125,808,281,10055,1690296678.0
1683965355146768384,148,1,0,0,0,37,95,17,941,1690296779.0
1683965355146768384,149,1,0,0,0,33,336,109,1419,1690296937.0
1683965355146768384,150,1,0,0,0,30,42,13,791,1690297241.0
1683965355146768384,151,1,0,0,0,36,1448,1459,44369,1690297458.0
1683965355146768384,152,2,0,0,0,27,308,208,5591,1690297664.0
1683965355146768384,153,2,0,0,0,39,3109,2491,29457,1690299272.0
1683965355146768384,154,1,0,0,0,54,414,47,387,1690299280.0
1683965355146768384,155,1,0,0,0,20,896,750,9029,1690299311.0
1683965355146768384,156,0,0,0,0,4,13016,11846,122001,1690299045.0
1683965355146768384,157,0,0,0,0,57,4937,3845,145122,1690298229.0
1683965355146768384,158,0,0,0,0,57,4245,1443,57534,1690298767.0
1683965355146768384,159,0,0,0,0,3,4439,168,209394,1690299551.0
1683965355146768384,160,1,0,0,0,17,172,90,443,1690299671.0
1683965355146768384,161,2,0,0,0,42,45,18,2252,1690299671.0
1683965355146768384,162,0,0,0,0,62,551,382,10688,1690299890.0
1683965355146768384,163,0,0,0,0,28,213,92,370,1690299923.0
1683965355146768384,164,0,0,0,0,15,679,85,15069,1690299973.0
1683965355146768384,165,0,0,0,0,11,4850,1987,4946,1690300114.0
