o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1684926775090905088,1,6,1,0,2,413,2928,4100,81373,1690524865.0
1684926775090905088,2,14,0,0,2,413,126,550,7286,1690524513.0
1684926775090905088,3,25,1,0,3,433,397,1641,5795,1690524533.0
1684926775090905088,4,3,0,0,0,1017,1583,14526,7829,1690524058.0
1684926775090905088,5,22,0,0,0,1013,2473,1690,29662,1690524086.0
1684926775090905088,6,56,1,0,5,2789,4969,46320,248781,1690524096.0
1684926775090905088,7,0,0,0,0,19,242,221,9748,1690524421.0
1684926775090905088,8,230,14,0,23,5320,2314,14608,53958,1690524592.0
1684926775090905088,9,9,0,0,1,307,410,237,7326,1690524699.0
1684926775090905088,10,0,0,0,0,118,311,1326,13950,1690527463.0
1684926775090905088,11,8,0,0,9,929,124,2295,14835,1690524280.0
1684926775090905088,12,5,0,0,12,643,124,2295,14835,1690524320.0
1684926775090905088,13,0,0,0,0,58,74,309,8707,1690533228.0
1684926775090905088,14,27,0,0,0,440,754,936,6322,1690525571.0
1684926775090905088,15,31,3,0,0,458,2980,6048,8850,1690525252.0
1684926775090905088,16,2,0,0,0,75,189,353,4054,1690534266.0
1684926775090905088,17,0,0,0,0,5,1199,648,5047,1690539155.0
1684926775090905088,18,1,0,0,0,40,154,195,8270,1690555235.0
1684926775090905088,19,1,0,0,0,163,3861,3715,46400,1690571373.0
1684926775090905088,20,4,0,0,2,401,915,389,7985,1690524145.0
1684926775090905088,21,1,0,0,0,4,2578,1425,13187,1690530438.0
1684926775090905088,22,0,0,0,0,4,5001,3699,8558,1690527707.0
1684926775090905088,23,0,0,0,0,59,2049,917,22017,1690535662.0
1684926775090905088,24,0,0,0,1,86,350,2231,11173,1690528430.0
1684926775090905088,25,1,0,0,0,134,302,577,21508,1690524393.0
1684926775090905088,26,29,4,0,1,311,14216,13790,48232,1690529986.0
1684926775090905088,27,6,2,0,0,211,14216,13790,48232,1690530080.0
1684926775090905088,28,9,0,1,4,2182,378,243040,1454454,1690524122.0
1684926775090905088,29,57,0,0,4,1615,197161,245283,19810,1690524177.0
1684926775090905088,30,51,0,0,2,839,2752,94350,30854,1690524526.0
1684926775090905088,31,2,0,0,0,103,250,147,4663,1690529995.0
1684926775090905088,32,0,0,0,0,67,4057,3681,15191,1690544633.0
1684926775090905088,33,51,1,0,14,2401,11525,32776,118859,1690524050.0
1684926775090905088,34,60,8,0,0,1284,1195,7857,48500,1690524250.0
1684926775090905088,35,2,0,0,0,324,90,96,408,1690528027.0
1684926775090905088,36,0,0,0,0,220,38803,40680,152991,1690533707.0
1684926775090905088,37,0,0,0,0,5,6553,6568,9527,1690534632.0
1684926775090905088,38,0,0,0,0,1,1334,244,1839,1690552054.0
1684926775090905088,39,17,0,0,1,601,531,5887,12841,1690524200.0
1684926775090905088,40,3,0,0,0,177,52,7,829,1690532421.0
1684926775090905088,41,0,0,0,0,18,2285,2038,34927,1690532725.0
1684926775090905088,42,0,0,0,0,16,2285,2038,34927,1690534240.0
1684926775090905088,43,0,0,0,0,7,115,129,3557,1690533969.0
1684926775090905088,44,4,0,0,0,173,730,71,2727,1690525269.0
1684926775090905088,45,2,0,0,0,105,1626,1037,4636,1690535735.0
1684926775090905088,46,1,1,0,0,39,21402,20355,660977,1690547653.0
1684926775090905088,47,0,0,0,0,39,72,408,5980,1690550902.0
1684926775090905088,48,0,0,0,0,15,143,384,14414,1690575316.0
1684926775090905088,49,2,0,0,1,141,662,509,3475,1690539480.0
1684926775090905088,50,1,0,0,0,130,609,529,38449,1690524274.0
1684926775090905088,51,0,0,0,0,36,1404,1023,7565,1690524579.0
1684926775090905088,52,11,1,0,4,1495,7376,7660,124032,1690525018.0
1684926775090905088,53,0,0,0,0,21,402,790,7708,1690525602.0
1684926775090905088,54,12,1,0,1,457,2887,3243,10936,1690525976.0
1684926775090905088,55,40,0,0,2,2407,1558,1547,8893,1690527201.0
1684926775090905088,56,0,0,0,0,16,300,1383,20130,1690528079.0
1684926775090905088,57,0,0,0,0,8,103,90,2604,1690528944.0
1684926775090905088,58,6,0,0,0,1179,824,1227,12233,1690529907.0
1684926775090905088,59,0,0,0,0,65,1181,1728,6780,1690531162.0
1684926775090905088,60,0,0,0,0,1126,334,888,26505,1690531281.0
1684926775090905088,61,6,0,0,1,771,2406,109392,73856,1690525776.0
1684926775090905088,62,39,3,0,3,796,407,10458,9396,1690524663.0
1684926775090905088,63,7,0,0,1,411,267,2212,56499,1690525443.0
1684926775090905088,64,35,1,0,2,358,13547,40637,280097,1690530463.0
1684926775090905088,65,1,0,0,0,149,116,119,4667,1690533443.0
1684926775090905088,66,1,0,0,0,504,3499,4478,41538,1690534152.0
1684926775090905088,67,11,1,0,1,196,9996,11440,212013,1690538885.0
1684926775090905088,68,0,0,0,0,17,4998,1824,55832,1690539560.0
1684926775090905088,69,0,0,0,0,3,2476,799,5454,1690539993.0
1684926775090905088,70,0,0,0,0,8,490,176,2014,1690546942.0
1684926775090905088,71,46,6,0,4,545,10967,10490,57159,1690527346.0
1684926775090905088,72,0,0,0,0,4,273,358,2321,1690527391.0
1684926775090905088,73,5,1,0,0,1068,547,1844,95654,1690527984.0
1684926775090905088,74,1,0,0,0,16,3050,3543,30556,1690538387.0
1684926775090905088,75,14,2,0,0,216,16504,16376,17588,1690539195.0
1684926775090905088,76,0,0,0,0,6,417,146,1397,1690548833.0
1684926775090905088,77,0,0,0,0,2,3375,1911,18825,1690550138.0
1684926775090905088,78,2,0,0,0,59,5002,2668,6573,1690553608.0
1684926775090905088,79,0,0,0,0,17,1050,476,26473,1690563915.0
1684926775090905088,80,4,1,0,0,51,4119,2534,27158,1690608937.0
1684926775090905088,81,1,0,0,1,76,1589,1272,7021,1690524069.0
1684926775090905088,82,223,27,1,11,1774,62301,109119,19085,1690524373.0
1684926775090905088,83,8,0,0,0,618,5156,6364,16000,1690527103.0
1684926775090905088,84,2,0,0,0,11,4970,4430,17246,1690527792.0
1684926775090905088,85,0,0,0,0,107,102,405,8168,1690527863.0
1684926775090905088,86,8,0,0,0,511,10653,9686,61743,1690528096.0
1684926775090905088,87,4,0,0,1,549,258,400,12537,1690535634.0
1684926775090905088,88,4,0,0,0,426,140,185,8462,1690538118.0
1684926775090905088,89,0,0,0,0,4,1273,905,37706,1690542583.0
1684926775090905088,90,103,13,1,3,924,5324,5450,96171,1690546882.0
1684926775090905088,91,0,0,0,0,97,961,365,6385,1690524066.0
1684926775090905088,92,4,0,0,0,461,54,354,4256,1690525397.0
1684926775090905088,93,0,0,0,0,3,479,350,9160,1690532814.0
1684926775090905088,94,1,0,0,0,929,122,160,1296,1690535076.0
1684926775090905088,95,0,0,0,0,22,674,145,915,1690537168.0
1684926775090905088,96,0,0,0,0,5,2557,2409,8001,1690570333.0
1684926775090905088,97,10,0,0,1,103,235,32,2043,1690534175.0
1684926775090905088,98,0,0,0,0,4,461,192,4565,1690547700.0
1684926775090905088,99,30,1,0,1,1521,5002,3564,100359,1690530537.0
1684926775090905088,100,34,6,1,3,1235,5002,3564,100359,1690530544.0
1684926775090905088,101,3,0,0,1,217,4097,2050,45322,1690528353.0
1684926775090905088,102,0,0,0,0,25,650,831,19304,1690529082.0
1684926775090905088,103,0,0,0,0,228,119,59,465,1690538373.0
1684926775090905088,104,41,6,0,2,1134,5002,3564,100359,1690530557.0
1684926775090905088,105,19,1,0,1,876,5002,3564,100359,1690530560.0
1684926775090905088,106,0,0,0,0,9,330,98,2111,1690531555.0
1684926775090905088,107,11,1,0,0,60,28476,32341,62437,1690533735.0
1684926775090905088,108,0,0,0,0,36,448,793,20080,1690565471.0
1684926775090905088,109,1,0,0,0,29,603,1462,17214,1690566192.0
1684926775090905088,110,3,0,0,0,190,116,1519,9912,1690581578.0
1684926775090905088,111,0,0,0,0,161,864,1312,1526044,1690562940.0
1684926775090905088,112,1,0,0,0,42,4968,2508,52489,1690566784.0
1684926775090905088,113,0,0,0,0,160,26688,26491,12595,1690578869.0
1684926775090905088,114,0,0,0,0,4,125,116,23224,1690651256.0
1684926775090905088,115,1,0,0,0,25,9286,10883,142296,1690529820.0
1684926775090905088,116,3,1,0,0,107,6601,6524,7078,1690611322.0
1684926775090905088,117,1,0,0,0,64,1180,834,14290,1690538286.0
1684926775090905088,118,2,0,0,0,145,336,887,21893,1690524151.0
1684926775090905088,119,1,0,0,1,31,303,696,16117,1690524363.0
1684926775090905088,120,3,0,0,0,69,8849,8113,3279,1690524485.0
1684926775090905088,121,1,0,0,1,75,82,116,1001,1690524076.0
1684926775090905088,122,25,1,0,0,3042,861,156,2928,1690524078.0
1684926775090905088,123,0,0,0,0,12,526,168,3447,1690524117.0
1684926775090905088,124,3,0,0,1,222,1673,817,4683,1690524127.0
1684926775090905088,125,0,0,0,0,117,435,8319,39724,1690524136.0
1684926775090905088,126,2,0,0,3,141,370,2289,18617,1690524178.0
1684926775090905088,127,0,0,0,0,39,655,169,2323,1690524229.0
1684926775090905088,128,0,0,0,0,31,3669,2774,93630,1690524260.0
1684926775090905088,129,1,0,0,0,110,44,20,3128,1690524290.0
1684926775090905088,130,0,0,0,0,55,14,0,115,1690524448.0
1684926775090905088,131,3,2,0,2,72,761,168,4036,1690524224.0
1684926775090905088,132,2,0,0,1,75,775,187,1385,1690524438.0
1684926775090905088,133,1,0,0,1,30,424,129,3720,1690524638.0
1684926775090905088,134,4,0,0,0,22,4411,5112,28090,1690525063.0
1684926775090905088,135,0,0,0,2,39,464,2136,10182,1690525459.0
1684926775090905088,136,1,0,0,1,16,119,302,6160,1690528691.0
1684926775090905088,137,2,0,0,2,776,1743,796,5502,1690529028.0
1684926775090905088,138,1,0,0,1,10,18,100,638,1690530239.0
1684926775090905088,139,6,1,0,1,44,26925,30188,93280,1690534608.0
1684926775090905088,140,2,0,0,0,14,903,265,3648,1690536994.0
1684926775090905088,141,1,0,0,0,88,237,354,17746,1690524466.0
1684926775090905088,142,0,0,0,1,22,3109,2491,29457,1690524873.0
1684926775090905088,143,0,0,0,1,19,4928,2647,38379,1690525492.0
1684926775090905088,144,1,0,0,0,24,94,6,77,1690525756.0
1684926775090905088,145,1,0,0,0,56,728,412,33121,1690526138.0
1684926775090905088,146,1,0,0,0,49,439,546,26261,1690527210.0
1684926775090905088,147,1,0,0,0,17,11450,10461,93573,1690527230.0
1684926775090905088,148,1,0,0,0,13,106,250,843,1690528036.0
1684926775090905088,149,1,0,0,0,21,464,466,26134,1690530034.0
1684926775090905088,150,1,0,0,0,37,7650,10536,47012,1690530653.0
1684926775090905088,151,0,0,0,0,54,3221,2973,5020,1690529516.0
1684926775090905088,152,1,0,0,0,6,125,15,1401,1690526249.0
1684926775090905088,153,1,0,0,0,77,386,773,4385,1690530321.0
1684926775090905088,154,1,0,0,0,36,116,50,427,1690532730.0
1684926775090905088,155,1,0,0,0,22,755,374,3464,1690533182.0
1684926775090905088,156,1,0,0,0,9,14378,14521,25952,1690534280.0
1684926775090905088,157,2,0,0,0,13,5026,4576,9065,1690536574.0
1684926775090905088,158,1,0,0,0,5,614,138,1852,1690536658.0
1684926775090905088,159,1,0,0,0,12,30,11,455,1690540403.0
1684926775090905088,160,2,0,0,0,8,4392,4385,262277,1690546174.0
1684926775090905088,161,1,1,0,0,12,1524,823,30771,1690524185.0
1684926775090905088,162,1,0,0,1,25,12,19,342,1690524877.0
1684926775090905088,163,1,0,0,0,5,3535,1218,85372,1690534357.0
1684926775090905088,164,2,0,0,0,20,38,20,841,1690534624.0
1684926775090905088,165,1,0,0,0,15,4977,792,1786,1690536361.0
1684926775090905088,166,0,0,0,1,4,238,27,714,1690540665.0
1684926775090905088,167,1,0,0,0,6,5629,6034,80462,1690541133.0
1684926775090905088,168,2,0,0,0,11,13743,12881,97939,1690543007.0
1684926775090905088,169,1,0,0,0,9,93,62,7923,1690544009.0
1684926775090905088,170,0,0,0,1,30,114,18,99,1690546257.0
1684926775090905088,171,0,0,0,0,3,22,18,702,1690624340.0
1684926775090905088,172,0,0,0,0,1,848,317,27757,1690685030.0
1684926775090905088,173,4,0,0,2,55,28,357,68,1690524193.0
1684926775090905088,174,0,0,0,1,56,1722,2338,82169,1690524381.0
1684926775090905088,175,0,0,0,1,25,171,270,5175,1690524598.0
1684926775090905088,176,1,0,0,0,16,2742,2794,23990,1690524640.0
1684926775090905088,177,1,0,0,0,3,17,77,748,1690529121.0
1684926775090905088,178,1,0,0,0,29,299,27,1834,1690534412.0
1684926775090905088,179,2,0,0,0,23,4915,3056,40061,1690538538.0
1684926775090905088,180,26,2,0,3,470,5409,11759,23981,1690541654.0
1684926775090905088,181,1,1,0,0,6,137,20,6432,1690573878.0
1684926775090905088,182,1,1,0,0,6,137,20,6432,1690573948.0
1684926775090905088,183,1,1,0,0,13,290,93,8055,1690647351.0
1684926775090905088,184,2,1,0,0,23,2327,957,28359,1690524973.0
1684926775090905088,185,1,1,0,0,8,8239,8931,35128,1690546782.0
1684926775090905088,186,3,0,0,0,10,4983,4010,96839,1690534477.0
1684926775090905088,187,1,0,0,2,26,70,77,6861,1690547234.0
1684926775090905088,188,3,0,0,1,311,563,232,1278,1690573474.0
1684926775090905088,189,1,1,0,0,13,3871,3307,36718,1690606460.0
1684926775090905088,190,0,0,0,0,101,97,159,10069,1690565682.0
