o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1339758279526916097,1,7,0,1,2,0,2116,960,2258,1608237838.0
1339758279526916097,2,25,0,0,8,0,135,191,5668,1608229638.0
1339758279526916097,3,8,3,0,1,0,2938,399,5659,1608229680.0
1339758279526916097,4,3,0,0,0,0,11552,104382,151033,1608229588.0
1339758279526916097,5,6,2,0,1,0,69642,137742,446673,1608230542.0
1339758279526916097,6,1,1,0,0,0,5011,1666,27114,1608266448.0
1339758279526916097,7,7,0,0,1,0,9160,8381,31335,1608229817.0
1339758279526916097,8,0,0,0,0,0,2872,1565,99851,1608230125.0
1339758279526916097,9,2,1,0,1,0,448,211,18022,1608230257.0
1339758279526916097,10,4,0,0,0,0,2994,2144,50430,1608230349.0
1339758279526916097,11,1,0,0,0,0,327,1783,67449,1608233323.0
1339758279526916097,12,0,0,0,0,0,930,6658,170058,1608229969.0
1339758279526916097,13,3,0,0,1,0,14310,20899,104161,1608232296.0
1339758279526916097,14,0,0,0,0,0,1438,1197,3182,1608233744.0
1339758279526916097,15,1,0,0,0,0,3276,4411,58351,1608237851.0
1339758279526916097,16,0,0,0,1,0,6828,6225,48675,1608249369.0
1339758279526916097,17,0,0,0,0,0,1586,1597,16688,1608268414.0
1339758279526916097,18,0,0,0,0,0,3126,2399,31203,1608290325.0
1339758279526916097,19,259,26,1,22,0,4969,46319,248781,1608229533.0
1339758279526916097,20,19,0,0,1,0,2939,1466,20810,1608229552.0
1339758279526916097,21,1,0,0,1,0,15387,20528,83983,1608229604.0
1339758279526916097,22,0,0,0,0,0,4995,1486,58292,1608230762.0
1339758279526916097,23,484,54,4,25,0,5504,208778,89192,1608233184.0
1339758279526916097,24,1,1,0,0,0,2277,2091,49841,1608237605.0
1339758279526916097,25,0,0,0,0,0,2229,32795,172606,1608252254.0
1339758279526916097,26,1,0,0,0,0,1847,985,59967,1608230266.0
1339758279526916097,27,18,0,1,5,0,10,18381,14772,1608229448.0
1339758279526916097,28,14,1,0,2,0,506,18,1781,1608229483.0
1339758279526916097,29,25,1,0,1,0,2245,3107,138675,1608229500.0
1339758279526916097,30,28,0,0,0,0,1987,1095,72409,1608229568.0
1339758279526916097,31,3,0,0,0,0,12704,11735,48626,1608229608.0
1339758279526916097,32,5,0,0,0,0,1504,1235,126771,1608229693.0
1339758279526916097,33,1,0,0,0,0,3587,3218,29623,1608230945.0
1339758279526916097,34,1,0,0,0,0,96,20,15074,1608233166.0
1339758279526916097,35,1,0,0,3,0,1751,763,12052,1608233189.0
1339758279526916097,36,2,0,0,1,0,654,272,18426,1608235513.0
1339758279526916097,37,1,0,0,0,0,1517,1062,20744,1608236141.0
1339758279526916097,38,1,0,0,0,0,283,476,17689,1608245783.0
1339758279526916097,39,12,0,0,1,0,46788,90257,24250,1608229481.0
1339758279526916097,40,41,1,0,5,0,202,63,4338,1608229486.0
1339758279526916097,41,20,2,0,0,0,2322,798,22823,1608229501.0
1339758279526916097,42,0,0,0,1,0,16,0,17184,1608229501.0
1339758279526916097,43,3,0,0,0,0,1776,1650,156612,1608229511.0
1339758279526916097,44,2,1,0,0,0,168,82,1991,1608229513.0
1339758279526916097,45,1,0,0,1,0,624,1110,24317,1608229523.0
1339758279526916097,46,2,0,0,2,0,330,50,2677,1608229539.0
1339758279526916097,47,2,0,0,1,0,8263,8057,13087,1608229590.0
1339758279526916097,48,4,0,0,2,0,291,7555,150270,1608229489.0
1339758279526916097,49,11,0,0,0,0,1705,2880,6123,1608229498.0
1339758279526916097,50,11,2,0,2,0,31,21,425,1608229509.0
1339758279526916097,51,2,1,0,0,0,5000,965,11110,1608229540.0
1339758279526916097,52,0,0,0,0,0,190,330,12072,1608229570.0
1339758279526916097,53,1,0,1,3,0,209,3,537,1608229580.0
1339758279526916097,54,3,0,0,0,0,139,5,1095,1608229582.0
1339758279526916097,55,4,1,0,0,0,1000,2423,153021,1608229600.0
1339758279526916097,56,1,0,0,0,0,782,3695,227919,1608229617.0
1339758279526916097,57,7,0,0,0,0,4219,3010,25283,1608229517.0
1339758279526916097,58,20,2,0,1,0,54,6,219,1608229538.0
1339758279526916097,59,28,1,0,3,0,59,531,8679,1608229543.0
1339758279526916097,60,0,0,0,3,0,3504,2623,30742,1608229638.0
1339758279526916097,61,7,0,0,1,0,400,368,13304,1608229652.0
1339758279526916097,62,2,0,0,1,0,4897,3338,49349,1608229817.0
1339758279526916097,63,2,0,0,0,0,319,1730,17005,1608230147.0
1339758279526916097,64,2,0,0,0,0,420,116,6397,1608230293.0
1339758279526916097,65,0,0,0,3,0,785,5029,21571,1608231031.0
