o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1337264489918554115,1,2,0,0,1,0,18821,17396,33647,1607637747.0
1337264489918554115,2,4,0,0,1,0,2524,108029,253286,1607637736.0
1337264489918554115,3,1,1,0,0,0,11921,16013,205312,1607714313.0
1337264489918554115,4,292,18,1,12,0,87622,1100895,313264,1607637420.0
1337264489918554115,5,224,3,1,22,0,439,849670,15001,1607637863.0
1337264489918554115,6,0,0,0,0,0,524,350,15083,1607657770.0
1337264489918554115,7,0,0,0,0,0,2229,32794,172605,1607698144.0
1337264489918554115,8,0,0,0,0,0,4122,2105,3739,1607704823.0
1337264489918554115,9,0,0,0,0,0,3407,1288,25663,1607713171.0
1337264489918554115,10,0,0,0,0,0,60,10,844,1607719057.0
1337264489918554115,11,11,1,1,20,0,676,72,281,1607634971.0
1337264489918554115,12,0,0,0,1,0,235,924,15291,1607634942.0
1337264489918554115,13,3,0,0,1,0,5987,49632,65159,1607635677.0
1337264489918554115,14,0,0,0,0,0,406,675,36610,1607662027.0
1337264489918554115,15,0,0,0,0,0,1445,3404,315753,1607662041.0
1337264489918554115,16,0,0,0,0,0,2358,1194,11297,1607705975.0
1337264489918554115,17,0,0,0,0,0,19198,35366,97036,1607690779.0
1337264489918554115,18,178,12,1,12,0,7746,35104,111710,1607635094.0
1337264489918554115,19,234,8,0,11,0,7746,35104,111710,1607635168.0
1337264489918554115,20,24,1,0,0,0,3350,7848,37338,1607634958.0
1337264489918554115,21,1,0,0,1,0,7225,7594,78411,1607683284.0
1337264489918554115,22,0,0,0,1,0,35,55,4764,1607661721.0
1337264489918554115,23,1,0,0,0,0,1929,1719,40964,1607692403.0
1337264489918554115,24,382,19,2,28,0,7747,35106,111710,1607634923.0
1337264489918554115,25,378,32,6,41,0,7747,35106,111710,1607634971.0
1337264489918554115,26,122,14,0,7,0,7747,35106,111710,1607634997.0
1337264489918554115,27,442,28,1,17,0,7747,35106,111710,1607635058.0
1337264489918554115,28,444,28,4,20,0,7747,35106,111710,1607635136.0
1337264489918554115,29,1,0,0,0,0,9160,8381,31335,1607687157.0
1337264489918554115,30,77,2,2,11,0,4974,4154,16564,1607634890.0
1337264489918554115,31,6,0,0,5,0,13202,15343,136474,1607635196.0
1337264489918554115,32,5,0,0,0,0,7,12866,32811,1607634921.0
1337264489918554115,33,93,8,0,3,0,7746,35104,111710,1607635115.0
1337264489918554115,34,8,0,0,1,0,863,26233,163152,1607634941.0
1337264489918554115,35,7,0,0,0,0,12690,13166,33600,1607634961.0
1337264489918554115,36,35,1,0,1,0,83,26163,65761,1607635164.0
1337264489918554115,37,1,0,0,1,0,80,18,101,1607635323.0
1337264489918554115,38,1,0,0,0,0,3068,3488,70256,1607635325.0
1337264489918554115,39,29,1,0,9,0,0,5,412,1607635719.0
1337264489918554115,40,20,5,0,2,0,5041,16132,37442,1607636142.0
1337264489918554115,41,79,7,0,42,0,4087,15795,21391,1607634922.0
1337264489918554115,42,43,0,0,4,0,529,1572,48085,1607634939.0
1337264489918554115,43,62,4,1,5,0,10702,14123,51354,1607634948.0
1337264489918554115,44,43,4,1,2,0,458,482,78807,1607635507.0
