o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1340362336390004737,1,0,0,0,1,32,193,41,2528,1671882532.0
1340362336390004737,2,0,0,0,0,0,925,6344,68417,1608373790.0
1340362336390004737,3,2545,497,103,158,0,1088,394290,35161,1608374140.0
1340362336390004737,4,27,4,3,9,0,20635,370192,247245,1608406885.0
1340362336390004737,5,3,2,0,1,0,22985,26145,223360,1608564489.0
1340362336390004737,6,0,0,0,0,0,298,88,6851,1668890788.0
1340362336390004737,7,1,0,0,0,0,2229,32794,172605,1608568160.0
1340362336390004737,8,49,7,0,6,0,51831,136311,61525,1608373533.0
1340362336390004737,9,2788,62,3,53,0,1505,26785,56465,1608373761.0
1340362336390004737,10,419,22,4,139,0,22837,54754,185667,1608373955.0
1340362336390004737,11,48,4,1,4,0,26115,72878,292373,1608378784.0
1340362336390004737,12,373,15,3,15,0,1088,394290,35161,1608374016.0
1340362336390004737,13,75,5,0,68,0,5734,5603,63764,1608443808.0
1340362336390004737,14,856,54,6,75,0,7746,35104,111711,1608373514.0
1340362336390004737,15,4942,294,37,188,0,7746,35104,111711,1608373680.0
1340362336390004737,16,1080,34,3,18,0,7746,35104,111711,1608373774.0
1340362336390004737,17,243,15,1,5,0,6126,10802,55350,1608373517.0
1340362336390004737,18,86,2,2,23,0,4864,3612,105812,1608373570.0
1340362336390004737,19,98,2,1,2,0,5987,49632,65159,1608373571.0
1340362336390004737,20,4347,266,11,115,0,87622,1100895,313265,1608373615.0
1340362336390004737,21,1,0,0,0,0,4247,25197,42465,1669748895.0
1340362336390004737,22,21,2,1,28,0,2374,2406,21968,1608373526.0
1340362336390004737,23,1383,26,3,90,0,29506,47217,74997,1608373491.0
1340362336390004737,24,5273,85,6,197,0,124,1126227,32214,1608373525.0
1340362336390004737,25,830,108,4,260,0,371,31046,76998,1608374116.0
1340362336390004737,26,4,0,0,2,0,7729,313606,35781,1608374265.0
1340362336390004737,27,447,18,2,44,0,6111,181836,133607,1608374355.0
1340362336390004737,28,3,2,0,1,0,2869,13669,65908,1608379280.0
1340362336390004737,29,10,3,4,7,0,623,107311,115840,1608399095.0
1340362336390004737,30,622,21,0,5,0,5157,310791,30132,1608408658.0
1340362336390004737,31,30,3,0,3,0,4920,4481,30578,1608391537.0
1340362336390004737,32,12,0,0,4,0,398,18,380,1608422529.0
1340362336390004737,33,241,50,5,15,0,10813,50634,202504,1608374170.0
