o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1346578706437963777,1,0,0,0,1,60,2,0,1,1692903777.0
1346578706437963777,2,0,0,0,1,16,23902,24770,129553,1693060530.0
1346578706437963777,3,0,0,0,0,122,1350,10753,36006,1692984161.0
1346578706437963777,4,0,0,0,0,0,954,3745,45530,1610088230.0
1346578706437963777,5,0,0,0,0,0,266,34,718,1609935393.0
1346578706437963777,6,2,0,0,0,0,11658,13139,134798,1609972360.0
1346578706437963777,7,0,0,0,0,40,26475,24375,44951,1697242313.0
1346578706437963777,8,0,0,0,0,0,992,162,5460,1609947535.0
1346578706437963777,9,1712,96,34,211,0,1067,591393,21373,1609856369.0
1346578706437963777,10,4503,321,15,91,0,71345,236343,30265,1609855767.0
1346578706437963777,11,1194,25,0,76,0,29506,47216,74997,1609855654.0
1346578706437963777,12,381,57,9,137,0,3686,6631,80097,1609856433.0
1346578706437963777,13,93,8,0,4,0,688,397767,12767,1609862227.0
1346578706437963777,14,287,19,0,26,0,3905,148727,15654,1609856575.0
1346578706437963777,15,32,11,1,5,0,5994,33077,34201,1609857930.0
1346578706437963777,16,22,1,0,2,0,2524,108033,253286,1609861385.0
1346578706437963777,17,346,30,6,50,0,3546,693069,98871,1609855655.0
1346578706437963777,18,4342,734,38,211,0,46459,1483377,117508,1609855752.0
1346578706437963777,19,10,0,0,6,0,986,476,4068,1609858582.0
1346578706437963777,20,6,2,0,0,0,5639,32304,32449,1609855691.0
1346578706437963777,21,306,15,0,23,0,1980,70803,127500,1609856003.0
1346578706437963777,22,24,0,1,0,0,6774,190801,77285,1609866294.0
1346578706437963777,23,154,6,1,20,0,2480,2632,47317,1609855720.0
1346578706437963777,24,51,6,0,4,0,26514,37342,64880,1609855801.0
1346578706437963777,25,1289,66,4,33,0,5902,90958,61653,1609855824.0
1346578706437963777,26,7,2,0,0,0,9327,11745,50095,1609855879.0
1346578706437963777,27,109,8,1,8,0,5561,11253,124287,1609856407.0
