o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1471079334454730753,1,0,0,0,0,0,1031,103,6122,1640287028.0
1471079334454730753,2,2,0,0,0,0,4793,1936,16274,1639544320.0
1471079334454730753,3,0,0,0,0,0,384,34,7057,1639558492.0
1471079334454730753,4,0,0,0,0,0,395,167,5908,1639676476.0
1471079334454730753,5,1,0,0,0,0,11,28,19652,1639541967.0
1471079334454730753,6,5,0,0,6,0,566,12,243,1639541317.0
1471079334454730753,7,0,0,0,0,0,8,0,173,1639559282.0
1471079334454730753,8,6,0,0,0,0,70,4,32,1639541249.0
1471079334454730753,9,0,0,0,0,0,4877,413,36910,1639545171.0
1471079334454730753,10,0,0,0,0,0,257,225,22242,1639594289.0
1471079334454730753,11,1,0,0,0,0,1003,176,312,1639545602.0
1471079334454730753,12,0,0,0,1,0,5001,3095,117955,1639713385.0
1471079334454730753,13,0,0,0,0,0,42,15,1232,1639542313.0
1471079334454730753,14,0,0,0,0,0,14,856,138885,1639539710.0
1471079334454730753,15,0,0,0,0,0,66,32,1065,1639643205.0
1471079334454730753,16,1,0,0,0,0,6,1,81,1639949054.0
1471079334454730753,17,0,0,0,0,0,3,2,5687,1639538859.0
1471079334454730753,18,0,0,0,0,0,4,0,4,1640222462.0
1471079334454730753,19,0,0,0,0,0,219,46,573,1639612549.0
1471079334454730753,20,0,0,0,0,0,338,134,52,1639868346.0
1471079334454730753,21,0,0,0,0,0,1,0,912,1639543040.0
1471079334454730753,22,0,0,0,0,0,1,0,912,1639543264.0
1471079334454730753,23,0,0,0,0,0,1,0,912,1639543963.0
1471079334454730753,24,0,0,0,0,0,1,0,912,1639544089.0
1471079334454730753,25,0,0,0,0,0,1,0,912,1639544213.0
1471079334454730753,26,0,0,0,0,0,1,0,912,1639544438.0
1471079334454730753,27,0,0,0,0,0,1,0,912,1639544466.0
1471079334454730753,28,0,0,0,0,0,1,0,912,1639544535.0
1471079334454730753,29,0,0,0,0,0,1,0,912,1639548433.0
1471079334454730753,30,0,0,0,0,0,1,0,912,1639548476.0
1471079334454730753,31,0,0,0,0,0,1,0,912,1639544455.0
1471079334454730753,32,0,0,0,0,0,27,37,11236,1639584054.0
1471079334454730753,33,0,0,0,0,0,283,287,6135,1639546802.0
1471079334454730753,34,0,0,0,1,0,283,287,6135,1639547004.0
1471079334454730753,35,0,0,0,0,0,283,287,6135,1639547423.0
1471079334454730753,36,0,0,0,0,0,303,1,109159,1639540585.0
1471079334454730753,37,0,0,0,0,0,681,85,192669,1639558757.0
1471079334454730753,38,0,0,0,0,0,681,85,192669,1639890321.0
1471079334454730753,39,2,0,0,0,0,1602,99,4824,1639540064.0
1471079334454730753,40,0,0,0,0,0,356,8,1751,1639547226.0
1471079334454730753,41,0,0,0,0,0,2560,347,2273,1639558116.0
1471079334454730753,42,0,0,0,0,0,73,0,10375,1639542365.0
1471079334454730753,43,0,0,0,0,0,681,85,192669,1640009780.0
1471079334454730753,44,0,0,0,0,0,681,85,192669,1640010108.0
1471079334454730753,45,0,0,0,0,0,681,85,192669,1640108010.0
1471079334454730753,46,0,0,0,0,0,681,85,192669,1640183345.0
1471079334454730753,47,0,0,0,0,0,681,85,192669,1643042053.0
1471079334454730753,48,0,0,0,0,0,681,85,192669,1643295510.0
1471079334454730753,49,0,0,0,0,0,681,85,192669,1643797623.0
1471079334454730753,50,0,0,0,0,0,681,85,192669,1643798050.0
