o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1699440163124900345,1,4,0,0,0,29,543,916,8065,1694023211.0
1699440163124900345,2,1,0,0,0,6,1507,2270,17300,1694033736.0
1699440163124900345,3,5,0,0,0,58,13135,13923,25136,1693984503.0
1699440163124900345,4,57,5,0,1,423,3798,5339,24747,1693986674.0
1699440163124900345,5,16,1,0,0,520,1298,2115,34534,1693988830.0
1699440163124900345,6,0,0,0,0,3,1109,576,14390,1694028952.0
1699440163124900345,7,7,0,0,0,81,1331,5998,40716,1693984873.0
1699440163124900345,8,19,2,0,2,209,5797,5475,72007,1693991713.0
1699440163124900345,9,13,1,0,0,82,318,792,7523,1693992863.0
1699440163124900345,10,2,0,0,0,25,17234,19086,139573,1694063061.0
1699440163124900345,11,11,1,0,1,644,238,10098,32590,1693985255.0
1699440163124900345,12,83,8,0,1,664,9366,10322,29298,1693985575.0
1699440163124900345,13,1,0,0,0,9,902,1100,22336,1694076145.0
1699440163124900345,14,2,0,0,0,6,121,602,5231,1694088813.0
1699440163124900345,15,0,0,0,0,7,524,425,17825,1694020969.0
1699440163124900345,16,0,0,0,0,5,469,1726,26615,1694027107.0
1699440163124900345,17,1,0,0,0,19,11009,11401,15351,1694028749.0
1699440163124900345,18,1,0,0,0,24,815,1854,75114,1694065017.0
1699440163124900345,19,0,0,0,0,3,469,1726,26615,1694066157.0
1699440163124900345,20,3,0,0,0,33,2556,4388,11383,1693992009.0
1699440163124900345,21,10,0,0,1,258,6552,7814,9986,1693984309.0
1699440163124900345,22,9,0,2,141,2186,1661,1926,31670,1693984314.0
1699440163124900345,23,28,0,0,4,1046,1661,1926,31670,1693984399.0
1699440163124900345,24,40,9,0,3,338,4745,4046,72457,1693986048.0
1699440163124900345,25,114,14,0,7,1299,803,4127,13974,1694012168.0
1699440163124900345,26,10,2,0,0,120,3532,3956,15535,1693988506.0
1699440163124900345,27,7,0,0,3,518,2302,119080,40152,1693984352.0
1699440163124900345,28,20,1,0,1,210,198,7344,16234,1693984432.0
1699440163124900345,29,9,0,0,1,168,443,15494,31128,1693985014.0
1699440163124900345,30,35,3,0,0,748,640,2718,6111,1693985763.0
1699440163124900345,31,14,0,0,1,2011,1513,3042,21825,1693984918.0
1699440163124900345,32,3,0,0,0,38,120,255,4782,1694026221.0
1699440163124900345,33,0,0,0,0,43,194,1285,31936,1694041327.0
1699440163124900345,34,0,0,0,0,7,240,47,493,1694083868.0
1699440163124900345,35,17,2,1,22,2510,21187,21352,52008,1693984340.0
1699440163124900345,36,376,12,0,10,3074,125908,200184,21761,1693984875.0
1699440163124900345,37,5,1,0,0,93,5995,18277,24101,1693985168.0
1699440163124900345,38,5,0,0,4,187,6590,7674,44631,1693985239.0
1699440163124900345,39,155,7,0,2,2190,16875,33230,196264,1693985429.0
1699440163124900345,40,27,0,0,1,2164,10043,11280,17212,1693986425.0
1699440163124900345,41,552,51,1,11,6015,13800,14628,26684,1693985338.0
1699440163124900345,42,781,71,0,24,6250,13800,14628,26684,1693985251.0
1699440163124900345,43,30,4,0,3,958,9882,44888,14091,1693984499.0
1699440163124900345,44,9,1,0,0,910,2560,1500,10376,1693987378.0
1699440163124900345,45,67,4,0,2,1479,5000,3509,80584,1693988384.0
1699440163124900345,46,24,1,0,1,2325,10339,66959,33999,1693988691.0
1699440163124900345,47,21,1,0,0,153,15567,20084,61048,1693989981.0
1699440163124900345,48,40,0,0,4,1869,108,1716,5936,1693994355.0
1699440163124900345,49,17,0,0,0,679,824,467,5433,1693996259.0
1699440163124900345,50,1,0,0,2,354,1234,16639,40952,1693996314.0
1699440163124900345,51,24,0,0,1,481,3964,8810,141380,1694005437.0
1699440163124900345,52,0,0,0,0,1,169,91,4857,1694022581.0
1699440163124900345,53,1,1,0,2,673,1533,2100,13612,1694023657.0
1699440163124900345,54,1,0,0,0,21,83,163,6933,1694036084.0
1699440163124900345,55,5,0,0,0,111,38803,40680,152991,1694042259.0
1699440163124900345,56,0,0,0,0,2,527,692,8528,1694045918.0
1699440163124900345,57,8,0,0,0,138,623,4938,7230,1693999372.0
1699440163124900345,58,0,0,0,0,10,138,167,1202,1694023899.0
1699440163124900345,59,188,10,0,5,3405,674,100072,19939,1693984344.0
1699440163124900345,60,485,49,4,21,9804,1381,2499,16171,1693984382.0
1699440163124900345,61,180,1,0,2,5392,197161,245283,19810,1693984466.0
1699440163124900345,62,162,11,0,5,940,2025,61930,15949,1693984490.0
1699440163124900345,63,296,49,2,11,2260,471,95031,58391,1693984796.0
1699440163124900345,64,9,1,0,0,461,259,360,2821,1693986850.0
1699440163124900345,65,85,14,0,0,642,18301,35509,33506,1693988253.0
1699440163124900345,66,7,1,0,1,738,626,818,11652,1693989248.0
1699440163124900345,67,84,1,0,2,1391,349,126607,15382,1694004721.0
1699440163124900345,68,0,0,0,0,37,7995,4039,38400,1694039921.0
1699440163124900345,69,0,0,0,0,4,95,98,3669,1694062656.0
1699440163124900345,70,27,2,0,1,1029,870,16430,247400,1693984451.0
1699440163124900345,71,235,3,0,6,10917,831,922982,5578,1693984520.0
1699440163124900345,72,20,1,0,1,125,1561,2180,150606,1693998366.0
1699440163124900345,73,16,0,0,1,108,2199,7276,13611,1693990354.0
1699440163124900345,74,4,1,1,2,1649,1552,5688,112982,1693984381.0
1699440163124900345,75,26,2,0,2,1385,1381,2499,16171,1693984404.0
1699440163124900345,76,12,0,0,2,709,744,2703,8267,1693984416.0
1699440163124900345,77,32,1,0,2,309,1009,3696,33784,1693984534.0
1699440163124900345,78,7,1,0,0,489,217,16316,17585,1693984535.0
1699440163124900345,79,21,0,0,0,1944,403,502,11608,1693984566.0
1699440163124900345,80,13,1,1,6,4512,1990,226318,140748,1693984783.0
1699440163124900345,81,2,0,0,0,21,23,67,678,1694060598.0
1699440163124900345,82,3,0,1,0,55,301,74,7386,1694063525.0
1699440163124900345,83,6,0,0,2,176,919,1200,28904,1693984710.0
1699440163124900345,84,4,0,0,7,1517,3024,6462,57720,1693984824.0
1699440163124900345,85,27,0,0,0,801,5286,11529,96131,1693984842.0
1699440163124900345,86,60,9,0,11,4287,32994,95615,61761,1693984936.0
1699440163124900345,87,3,0,0,0,58,763,493,2817,1693985041.0
1699440163124900345,88,16,1,0,1,1139,449,2058,34469,1693985843.0
1699440163124900345,89,1,1,0,1,148,117,1395,3713,1693988819.0
1699440163124900345,90,5,0,0,1,253,926,1522,83491,1693997232.0
1699440163124900345,91,4,0,0,0,36,249,156,2284,1694023518.0
1699440163124900345,92,0,0,0,0,3,4896,2132,13784,1694032128.0
1699440163124900345,93,10,1,0,1,667,3037,1777,7723,1693984540.0
1699440163124900345,94,208,4,1,9,2861,276842,1050774,24880,1693984564.0
1699440163124900345,95,45,2,0,1,1962,322,309516,4418,1693984809.0
1699440163124900345,96,8,2,0,31,2464,250,2994,8091,1693985052.0
1699440163124900345,97,2,1,0,1,1798,54,112,1142,1693985134.0
1699440163124900345,98,20,2,0,2,139,4992,1879,5297,1693987413.0
1699440163124900345,99,7,1,0,0,124,294,120,777,1693988249.0
1699440163124900345,100,9,2,0,2,98,970,2069,9614,1693988351.0
1699440163124900345,101,6,2,0,0,379,607,26044,13567,1693989027.0
1699440163124900345,102,4,0,0,5,3745,13790,15300,18517,1693985247.0
1699440163124900345,103,2,1,0,3,2061,13790,15300,18517,1693985399.0
1699440163124900345,104,107,0,0,2,1553,512,154782,79185,1693989605.0
1699440163124900345,105,2,1,0,0,27,313,307,3655,1693990543.0
1699440163124900345,106,49,3,0,5,2924,2332,86077,184687,1693991536.0
1699440163124900345,107,30,3,0,1,207,16504,16376,17588,1693998388.0
1699440163124900345,108,5,5,0,3,1140,2526,10691,16671,1693998493.0
1699440163124900345,109,2,0,0,0,10,2186,1757,7472,1693999546.0
1699440163124900345,110,8,1,0,1,424,951,33011,5837,1693999956.0
1699440163124900345,111,28,9,0,2,736,130397,146060,7505,1693984606.0
1699440163124900345,112,1,1,0,0,974,162,434,917,1693985213.0
1699440163124900345,113,34,1,0,1,819,6000,6387,49266,1693989046.0
1699440163124900345,114,155,9,0,7,3752,872,351495,24626,1694000300.0
1699440163124900345,115,10,0,0,4,1484,450,2789,22342,1694004386.0
1699440163124900345,116,4,0,0,0,191,67,80,2057,1694010312.0
1699440163124900345,117,1,0,0,0,70,3333,2354,114933,1694021676.0
1699440163124900345,118,1,0,0,0,31,400,292,4253,1694022489.0
1699440163124900345,119,7,0,0,0,608,1043,1693,40228,1694023030.0
1699440163124900345,120,0,0,0,0,39,4995,2232,13308,1694023223.0
1699440163124900345,121,3,0,0,10,3122,793,2595,10142,1693986117.0
1699440163124900345,122,1324,132,4,64,20975,46459,1483339,117508,1693990156.0
1699440163124900345,123,4,0,0,0,51,650,582,7272,1694021883.0
1699440163124900345,124,5,0,0,0,1447,354,1313,4431,1694022987.0
1699440163124900345,125,1,0,0,0,617,410,866,19282,1694027457.0
1699440163124900345,126,1,0,0,0,12,1034,654,24899,1694058759.0
1699440163124900345,127,3,1,0,0,284,2324,1417,10206,1694059758.0
1699440163124900345,128,1,0,0,0,27,5002,1360,15056,1694060257.0
1699440163124900345,129,2,0,0,0,151,1659,1067,37133,1694060285.0
1699440163124900345,130,2,0,0,0,479,1698,1820,15674,1694061556.0
1699440163124900345,131,8,0,0,1,488,219,5473,9535,1693990175.0
1699440163124900345,132,20,0,0,0,155,7365,7738,208574,1693994994.0
1699440163124900345,133,60,10,0,1,427,13547,40636,280097,1694000359.0
1699440163124900345,134,1,0,0,0,8,1180,834,14290,1694009259.0
1699440163124900345,135,30,1,0,2,2054,241,121571,6935,1694018531.0
1699440163124900345,136,0,0,0,0,12,1818,975,6517,1694020068.0
1699440163124900345,137,1,0,0,0,45,7892,7299,13456,1694023501.0
1699440163124900345,138,0,0,0,0,18,160,177,4499,1694029755.0
1699440163124900345,139,0,0,0,0,13,1050,476,26473,1694037354.0
1699440163124900345,140,0,0,0,0,4,950,360,8731,1694063344.0
1699440163124900345,141,2,0,0,0,88,3472,3262,8292,1694016018.0
1699440163124900345,142,6,0,0,1,920,354,4407,8982,1693985455.0
1699440163124900345,143,4,1,0,0,307,297,30239,10768,1693986658.0
1699440163124900345,144,8,2,0,0,69,3856,4133,49169,1693996637.0
1699440163124900345,145,0,0,0,0,1,105,46,346,1694025448.0
1699440163124900345,146,1,0,0,0,300,228,23246,4015,1694028578.0
1699440163124900345,147,8,1,0,1,1122,700,14882,24474,1694029137.0
1699440163124900345,148,0,0,0,0,212,537,11464,12621,1694047883.0
1699440163124900345,149,0,0,0,0,3,2740,1541,9015,1694065668.0
1699440163124900345,150,1,0,0,0,18,887,313,6386,1694066256.0
1699440163124900345,151,19,0,0,1,1532,1665,12619,129042,1694000395.0
1699440163124900345,152,2,0,0,0,334,1974,3670,3380,1694060591.0
1699440163124900345,153,1,0,0,0,26,923,1146,7832,1694063506.0
1699440163124900345,154,0,0,0,0,6,533,74,5080,1694068677.0
1699440163124900345,155,0,0,0,0,12,2582,1670,86082,1694070162.0
1699440163124900345,156,0,0,0,0,0,86,27,222,1694210385.0
1699440163124900345,157,8,0,0,0,57,1160,1793,16508,1693990248.0
1699440163124900345,158,0,0,0,0,16,1917,1919,57326,1693994111.0
1699440163124900345,159,25,2,0,2,271,2809,2638,25755,1693984919.0
1699440163124900345,160,0,0,0,0,3,558,1206,46758,1694029986.0
1699440163124900345,161,55,7,0,0,397,21502,40386,23784,1694008512.0
1699440163124900345,162,1,0,0,0,30,5975,5578,339905,1694065352.0
1699440163124900345,163,0,0,0,0,70,5000,4013,61502,1694070568.0
1699440163124900345,164,0,0,0,0,0,780,201,540,1694070581.0
1699440163124900345,165,1,0,0,0,55,200,78,177,1694418092.0
1699440163124900345,166,0,0,0,0,6,191,60,2666,1694462928.0
1699440163124900345,167,21,2,0,0,168,4763,3989,15585,1693997236.0
1699440163124900345,168,438,60,4,12,3437,62300,109120,19086,1693984833.0
1699440163124900345,169,0,0,0,0,9,132,65,1771,1694160515.0
1699440163124900345,170,0,0,0,0,14,792,886,2175,1694070727.0
1699440163124900345,171,0,0,0,0,1,1609,3410,1266,1694146190.0
1699440163124900345,172,19,2,0,1,200,501,1367,14628,1694005157.0
1699440163124900345,173,0,0,0,0,1,72,317,14997,1694020607.0
1699440163124900345,174,44,10,0,0,493,2781,11222,39358,1693989930.0
1699440163124900345,175,87,2,0,4,4618,276,3912,29261,1693984325.0
1699440163124900345,176,95,2,0,1,1956,7199,7459,71747,1693985845.0
1699440163124900345,177,74,11,0,1,422,31021,33768,26481,1693992459.0
1699440163124900345,178,38,3,1,1,397,4432,5304,63542,1693998721.0
1699440163124900345,179,18,1,0,0,245,2422,3031,25772,1694005746.0
1699440163124900345,180,54,5,0,3,3003,757,11799,6461,1693984411.0
1699440163124900345,181,42,0,0,0,2913,757,11799,6461,1693987433.0
1699440163124900345,182,9,1,0,2,194,2763,3106,52325,1694006450.0
1699440163124900345,183,0,0,0,0,13,32723,34335,11206,1694234050.0
