o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1336730906107768842,1,74,2,1,44,0,4519,1930,30509,1607507694.0
1336730906107768842,2,4985,304,67,227,0,71345,236344,30265,1607507839.0
1336730906107768842,3,781,61,9,174,0,2025,61931,15949,1607507923.0
1336730906107768842,4,0,0,0,0,0,5505,111925,163975,1607508321.0
1336730906107768842,5,1,0,0,1,0,2524,108029,253286,1607518346.0
1336730906107768842,6,0,0,0,0,0,8088,54103,18204,1607520873.0
1336730906107768842,7,134,39,15,6,0,97942,693414,447323,1607525326.0
1336730906107768842,8,1252,72,6,26,0,1505,26785,56465,1607507754.0
1336730906107768842,9,633,64,8,22,0,960,11003,33330,1607507742.0
1336730906107768842,10,52,6,0,3,0,5987,49632,65159,1607507761.0
1336730906107768842,11,425,23,5,24,0,1174,464320,106637,1607521278.0
1336730906107768842,12,43,4,0,8,0,7861,164032,69565,1607507891.0
1336730906107768842,13,1025,23,1,17,0,6416,180158,176534,1607507943.0
1336730906107768842,14,2,1,0,0,0,15508,71923,91840,1607508073.0
1336730906107768842,15,2,0,0,0,0,512,5598,18335,1607508244.0
1336730906107768842,16,35,4,0,7,0,371,31046,76998,1607508262.0
1336730906107768842,17,512,6,1,27,0,439,849670,15001,1607508418.0
1336730906107768842,18,29,7,0,8,0,5903,13630,14286,1607508547.0
1336730906107768842,19,5,2,0,0,0,2365,221724,219451,1607508717.0
1336730906107768842,20,155,6,0,6,0,1587,147194,197329,1607524180.0
1336730906107768842,21,119,12,2,56,0,829,31886,30345,1607507733.0
1336730906107768842,22,8347,163,18,149,0,124,1126218,32214,1607507856.0
1336730906107768842,23,271,12,0,6,0,85234,107814,43728,1607507876.0
1336730906107768842,24,5754,122,14,125,0,124,1126218,32214,1607507967.0
1336730906107768842,25,1081,26,1,18,0,30603,112191,103572,1607507990.0
1336730906107768842,26,420,13,0,15,0,2562,110754,43723,1607508015.0
1336730906107768842,27,157,4,1,18,0,2490,189898,78650,1607508986.0
1336730906107768842,28,0,0,0,0,0,4776,13431,29482,1607509553.0
1336730906107768842,29,18,0,1,4,0,612,22241,32953,1607510112.0
1336730906107768842,30,0,0,0,0,0,998,31833,115396,1607507869.0
1336730906107768842,31,1652,95,24,217,0,65391,325897,39503,1607507896.0
1336730906107768842,32,82,1,1,2,0,7614,232408,16266,1607508671.0
1336730906107768842,33,590,52,11,476,0,4969,46320,248781,1607509108.0
1336730906107768842,34,387,8,1,13,0,30078,35508,79119,1607509900.0
1336730906107768842,35,2330,89,13,35,0,87622,1100895,313264,1607507977.0
1336730906107768842,36,5629,238,34,163,0,87622,1100895,313264,1607507959.0
1336730906107768842,37,7125,308,72,413,0,7746,35104,111710,1607507720.0
1336730906107768842,38,35,2,1,53,0,2096,8010,16446,1607508201.0
1336730906107768842,39,1330,57,6,30,0,7746,35104,111710,1607507871.0
1336730906107768842,40,1091,11,5,97,0,1006,9766,35434,1607507688.0
1336730906107768842,41,8,0,1,5,0,2160,58705,55469,1607507941.0
1336730906107768842,42,870,59,10,28,0,5504,208778,89192,1607508451.0
1336730906107768842,43,353,10,3,7,0,781,1365497,13156,1607574485.0
1336730906107768842,44,30,6,0,1,0,12654,16562,34641,1607576529.0
