o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1340185773220515840,1,1203,76,4,42,0,688,397799,12767,1608355059.0
1340185773220515840,2,500,236,28,22,0,58567,73507,285635,1608344972.0
1340185773220515840,3,61,0,0,14,0,2961,65419,355639,1608331419.0
1340185773220515840,4,8202,312,15,339,0,124,1126218,32214,1608331565.0
1340185773220515840,5,307,57,3,9,0,902,172151,42841,1608332421.0
1340185773220515840,6,1881,109,5,162,0,423,36549,15742,1608332893.0
1340185773220515840,7,5,1,0,4,0,1134,43531,54863,1608333908.0
1340185773220515840,8,2043,256,24,372,0,11272,126143,83274,1608336128.0
1340185773220515840,9,0,0,0,0,0,1861,3207,28975,1608370546.0
1340185773220515840,10,138,17,1,6,0,371,31046,76998,1608390640.0
1340185773220515840,11,38,1,0,50,0,103,43,3528,1608339381.0
1340185773220515840,12,1,0,0,0,0,1978,3060,6727,1609936869.0
1340185773220515840,13,17,2,0,5,0,5987,49632,65159,1608331442.0
1340185773220515840,14,3932,221,11,114,0,87622,1100895,313265,1608332465.0
1340185773220515840,15,2092,122,10,118,0,7746,35104,111711,1608335223.0
1340185773220515840,16,27,4,1,2,0,1012,186300,35488,1608351161.0
1340185773220515840,17,0,0,0,0,0,641,1833,27585,1608746665.0
1340185773220515840,18,1,0,0,0,0,5647,5705,45319,1608783240.0
1340185773220515840,19,3,0,0,1,0,4998,2421,34177,1609343012.0
1340185773220515840,20,1,0,0,0,0,2994,2144,50430,1609968622.0
1340185773220515840,21,35,0,0,3,0,2524,108029,253286,1608337549.0
1340185773220515840,22,6243,448,10,120,0,46459,1483337,117508,1608332124.0
1340185773220515840,23,0,0,0,0,0,41,18,1352,1609743770.0
1340185773220515840,24,9,0,0,1,0,2524,108029,253286,1608337404.0
1340185773220515840,25,3,0,0,10,0,101,11,103,1608808602.0
1340185773220515840,26,0,0,0,1,276,1453,205,15638,1676419989.0
1340185773220515840,27,161,46,14,6,0,12350,225476,113085,1608331695.0
1340185773220515840,28,134,8,2,99,0,517,128,9748,1608376376.0
1340185773220515840,29,75,0,1,62,0,9,2,219,1608384882.0
1340185773220515840,30,4,0,0,0,0,4620,4904,23512,1608749807.0
1340185773220515840,31,517,18,4,134,0,21018,22433,90506,1608331378.0
1340185773220515840,32,422,29,10,53,0,46787,90255,24250,1608331478.0
1340185773220515840,33,73,2,1,63,0,102,95,4443,1608331577.0
1340185773220515840,34,165,15,4,113,0,43,168,5783,1608331639.0
1340185773220515840,35,338,22,2,32,0,798,15574,77154,1608331867.0
1340185773220515840,36,138,9,0,127,0,100,40,3248,1608331904.0
1340185773220515840,37,697,11,1,13,0,3620,7203,170778,1608332636.0
1340185773220515840,38,0,0,0,2,0,28,798,2644,1608332636.0
1340185773220515840,39,2136,117,8,108,0,3620,7203,170778,1608333191.0
1340185773220515840,40,5,0,0,3,0,132,15,1587,1608334684.0
1340185773220515840,41,228,24,2,9,0,5137,924064,168248,1608355343.0
1340185773220515840,42,79,20,2,7,0,21402,20356,660982,1608336151.0
1340185773220515840,43,59,5,0,3,0,669,847,4326,1608331466.0
1340185773220515840,44,72,6,0,1,0,1691,44960,89722,1608332781.0
1340185773220515840,45,315,23,7,11,0,1593,110439,17863,1608334493.0
1340185773220515840,46,489,6,0,37,0,21018,22433,90506,1608331433.0
1340185773220515840,47,21,14,4,12,0,2737,3338,27707,1608331576.0
1340185773220515840,48,87,5,2,8,0,2146,844,6384,1608331802.0
1340185773220515840,49,76,2,0,81,0,436,203,4810,1608332194.0
1340185773220515840,50,53,7,0,4,0,5041,16132,37442,1608332820.0
1340185773220515840,51,138,24,5,7,0,6117,5695,34024,1608332365.0
1340185773220515840,52,67,7,0,63,0,272,86,1548,1608331421.0
1340185773220515840,53,707,36,1,28,0,535,788,21339,1608331497.0
1340185773220515840,54,482,32,1,117,0,100,8472,39901,1608331602.0
1340185773220515840,55,378,177,7,11,0,1002,79888,110011,1608332202.0
1340185773220515840,56,177,12,0,22,0,9709,11438,39358,1608333734.0
1340185773220515840,57,140,5,1,7,0,5451,35585,358525,1608335877.0
1340185773220515840,58,229,18,1,2,0,30078,35508,79119,1608348369.0
1340185773220515840,59,188,32,6,34,0,497,520,10395,1608353584.0
1340185773220515840,60,68,1,0,56,0,395,210,21876,1608354723.0
1340185773220515840,61,8,3,0,0,0,1402,2958,110268,1608331494.0
1340185773220515840,62,5,3,0,0,0,2331,4892,120105,1608332068.0
1340185773220515840,63,123,8,1,9,0,7651,8771,45995,1608333322.0
1340185773220515840,64,14,5,1,0,0,58,78,272,1608334230.0
1340185773220515840,65,58,17,1,2,0,826,4558,2918,1608336924.0
1340185773220515840,66,19,0,0,89,0,55,19,1679,1608347815.0
1340185773220515840,67,70,4,2,21,0,8671,9460,3488,1608352243.0
1340185773220515840,68,65,4,0,16,0,1703,3315,359626,1608355511.0
1340185773220515840,69,29,6,3,14,0,241,22,1933,1608357722.0
1340185773220515840,70,153,8,1,0,0,708,58960,11651,1608368016.0
1340185773220515840,71,40,3,0,15,0,567,712,21980,1608331448.0
1340185773220515840,72,65,0,0,17,0,248,22,2183,1608331455.0
1340185773220515840,73,539,7,7,150,0,2499,26452,139748,1608331511.0
1340185773220515840,74,1,0,0,0,0,991,18762,85572,1608334661.0
1340185773220515840,75,391,16,4,119,0,3620,7203,170778,1608335008.0
1340185773220515840,76,747,199,29,69,0,7132,46492,83809,1608339034.0
1340185773220515840,77,5,1,0,1,0,13060,54775,361731,1608348691.0
1340185773220515840,78,13,4,0,10,0,4907,3503,8895,1608350510.0
1340185773220515840,79,514,254,55,81,0,114399,118421,147969,1608351415.0
1340185773220515840,80,9,3,0,2,0,91989,198102,291463,1608340200.0
1340185773220515840,81,93,2,1,71,0,270,30,1294,1608364343.0
1340185773220515840,82,50,5,0,22,0,4950,3966,310003,1608376277.0
1340185773220515840,83,1,1,0,1,0,130,60,8201,1608620428.0
1340185773220515840,84,4,1,0,1,0,2695,1278,55784,1608990049.0
1340185773220515840,85,10,1,0,1,0,985,1234,57434,1608996274.0
1340185773220515840,86,0,0,0,1,0,370,121,7633,1609247952.0
1340185773220515840,87,3,0,0,16,0,167,20,1859,1609389507.0
1340185773220515840,88,0,0,0,1,0,87,13,142,1609421515.0
1340185773220515840,89,6,0,1,15,0,18,6,173,1609436345.0
1340185773220515840,90,6,0,0,0,0,295,377,29712,1608331438.0
1340185773220515840,91,5,2,0,0,0,42046,44329,294208,1608331525.0
1340185773220515840,92,685,141,15,47,0,6117,5695,34024,1608331573.0
1340185773220515840,93,39,19,1,9,0,1798,8504,248021,1608331970.0
1340185773220515840,94,140,15,1,15,0,1559,175950,57888,1608332949.0
1340185773220515840,95,221,80,14,19,0,6117,5695,34024,1608333134.0
1340185773220515840,96,15,1,0,6,0,2067,1967,145365,1608333252.0
1340185773220515840,97,80,14,0,2,0,2436,2029,176119,1608333692.0
1340185773220515840,98,85,2,1,1,0,661,8573,21788,1608334370.0
1340185773220515840,99,190,7,0,9,0,661,8573,21788,1608337475.0
1340185773220515840,100,70,5,0,3,0,23186,21097,94132,1608331903.0
1340185773220515840,101,107,2,1,29,0,23186,21097,94132,1608331993.0
1340185773220515840,102,21,6,0,4,0,398,289,13166,1608332142.0
1340185773220515840,103,23,0,0,9,0,34,139,16982,1608353150.0
1340185773220515840,104,4,0,0,0,0,7791,15629,111505,1608354768.0
1340185773220515840,105,68,1,0,33,0,130,125,33598,1608357279.0
1340185773220515840,106,1,1,0,0,0,6250,5689,88823,1608380324.0
1340185773220515840,107,52,19,0,0,0,600,449,34232,1608393322.0
1340185773220515840,108,6,0,0,3,0,275,752,50783,1608400798.0
1340185773220515840,109,86,37,5,9,0,114399,118421,147969,1608403390.0
1340185773220515840,110,17,0,0,6,0,69,8713,13426,1608331369.0
1340185773220515840,111,1,0,0,0,0,2849,4583,22903,1608331458.0
1340185773220515840,112,30,15,2,26,0,8509,8796,26024,1608335184.0
1340185773220515840,113,205,42,7,20,0,7132,46492,83809,1608335876.0
1340185773220515840,114,56,10,0,2,0,3516,2820,31785,1608340525.0
1340185773220515840,115,24,10,2,2,0,4894,2011,49885,1608342498.0
1340185773220515840,116,390,29,0,10,0,10741,127497,136732,1608351723.0
1340185773220515840,117,68,21,5,2,0,4983,4442,96195,1608355829.0
1340185773220515840,118,1,0,0,1,0,11169,86715,116911,1608358003.0
1340185773220515840,119,31,1,0,7,0,4838,4329,26711,1608331823.0
1340185773220515840,120,1,0,0,1,0,1112,886,8829,1608353338.0
1340185773220515840,121,4,0,0,3,0,148,50,889,1608359033.0
