o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1400820533583921152,1,0,0,0,0,0,1435,273,23759,1622862238.0
1400820533583921152,2,0,0,0,0,0,458,45,3924,1622901810.0
1400820533583921152,3,1,0,0,1,0,2917,321,7774,1622791825.0
1400820533583921152,4,0,0,0,0,0,11,28,19652,1622794489.0
1400820533583921152,5,9,2,0,1,0,268,16647,11292,1622788586.0
1400820533583921152,6,2,1,0,1,0,805,1261,47460,1622787985.0
1400820533583921152,7,0,0,0,0,0,109,25,1742,1623205159.0
1400820533583921152,8,3,0,0,0,0,4927,89,4701,1622788313.0
1400820533583921152,9,0,0,0,0,0,255,0,1830,1623494118.0
1400820533583921152,10,1,1,0,0,0,1137,291,1416,1622875963.0
1400820533583921152,11,0,0,0,1,0,14,856,138885,1622789034.0
1400820533583921152,12,0,0,0,0,0,1,5,1366,1622846037.0
1400820533583921152,13,0,0,0,1,0,53,7,199,1622789614.0
1400820533583921152,14,0,0,0,0,0,84,12,365,1622922229.0
1400820533583921152,15,1,1,0,0,0,179,7,5839,1622860267.0
1400820533583921152,16,1,0,0,0,0,159,46,8198,1622794930.0
1400820533583921152,17,1,0,0,0,0,159,46,8198,1622795225.0
1400820533583921152,18,0,0,0,0,0,681,85,192669,1633474829.0
1400820533583921152,19,0,0,0,0,0,681,85,192669,1635138952.0
1400820533583921152,20,0,0,0,0,0,681,85,192669,1635401962.0
1400820533583921152,21,1,0,0,0,0,783,108,17320,1622807899.0
1400820533583921152,22,0,0,0,0,0,681,85,192669,1636044226.0
1400820533583921152,23,0,0,0,0,0,681,85,192669,1636383347.0
1400820533583921152,24,0,0,0,0,0,681,85,192669,1636444383.0
1400820533583921152,25,0,0,0,0,0,681,85,192669,1640325814.0
1400820533583921152,26,0,0,0,0,0,681,85,192669,1640325820.0
1400820533583921152,27,0,0,0,0,0,681,85,192669,1643199004.0
1400820533583921152,28,0,0,0,0,0,681,85,192669,1644026340.0
1400820533583921152,29,2,0,0,0,0,1,270,1622,1622819799.0
1400820533583921152,30,1,0,0,0,0,13598,13978,204411,1622791699.0
