o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1342555377951510528,1,2252,142,23,295,0,9605,326041,53493,1608920554.0
1342555377951510528,2,380,31,2,10,0,41719,59337,261784,1609001084.0
1342555377951510528,3,321,17,0,91,0,2025,61931,15949,1608896437.0
1342555377951510528,4,0,0,0,0,0,1049,593,49827,1609574784.0
1342555377951510528,5,27,8,1,1,0,15037,16798,211275,1609013120.0
1342555377951510528,6,132,2,0,35,0,29506,47217,74997,1608896331.0
1342555377951510528,7,778,90,6,43,0,63968,371179,159272,1608896444.0
1342555377951510528,8,6860,242,13,106,0,124,1126227,32214,1608896583.0
1342555377951510528,9,261,17,3,59,0,11272,126142,83274,1608897697.0
1342555377951510528,10,290,24,2,28,0,15387,20528,83983,1608898555.0
1342555377951510528,11,794,19,0,18,0,29501,393621,155340,1608918559.0
1342555377951510528,12,176,3,1,25,0,14310,20899,104161,1608911088.0
1342555377951510528,13,388,20,1,22,0,6871,10266,28094,1608896723.0
1342555377951510528,14,16055,3406,939,6661,0,1361,9978,4668,1608896355.0
1342555377951510528,15,2529,74,7,118,0,1435,586793,278045,1608896344.0
1342555377951510528,16,8055,842,45,114,0,1505,26785,56465,1608897220.0
1342555377951510528,17,221,18,1,4,0,13202,15343,136474,1608936450.0
1342555377951510528,18,384,23,2,14,0,56648,118426,104945,1609006481.0
1342555377951510528,19,1,0,1,1,0,304,691,24490,1609065865.0
1342555377951510528,20,0,0,0,0,0,2229,32795,172606,1609205256.0
1342555377951510528,21,0,0,0,0,0,4998,1376,44680,1609054015.0
1342555377951510528,22,1,0,0,0,0,16320,16403,40330,1609057871.0
1342555377951510528,23,5,0,0,0,0,335,36548,30660,1609067429.0
1342555377951510528,24,0,0,0,0,0,5329,5552,79102,1609255253.0
1342555377951510528,25,344,13,1,31,0,736,4692,9369,1608896515.0
1342555377951510528,26,1,0,0,0,0,75,16,220,1609162775.0
1342555377951510528,27,504,31,3,112,0,4969,46319,248781,1608896369.0
1342555377951510528,28,1276,238,25,46,0,8673,7916,120138,1609005553.0
1342555377951510528,29,1167,116,20,305,0,2290,75761,38716,1608897094.0
1342555377951510528,30,15,1,0,1,0,6779,54801,18766,1608943054.0
1342555377951510528,31,0,0,0,1,0,6148,8523,80057,1608990952.0
1342555377951510528,32,11,1,0,0,0,9986,39266,109570,1608978122.0
1342555377951510528,33,182,29,1,49,0,6477,30705,41927,1608896381.0
1342555377951510528,34,156,10,0,6,0,509,11651,8895,1608896384.0
1342555377951510528,35,0,1,0,1,0,2849,4583,22903,1608896389.0
1342555377951510528,36,560,43,5,4,0,2304,3310,50793,1608896424.0
1342555377951510528,37,12,0,2,43,0,35,20,1037,1608896426.0
1342555377951510528,38,305,30,3,5,0,3775,2048,96022,1608896519.0
1342555377951510528,39,592,41,11,81,0,427,113207,4267,1608896562.0
1342555377951510528,40,27,1,3,5,0,12215,77980,176443,1608898003.0
1342555377951510528,41,197,6,1,40,0,392,67896,60559,1608896502.0
1342555377951510528,42,528,27,0,9,0,3256,5265,19772,1608896560.0
1342555377951510528,43,436,37,3,7,0,4044,229195,327912,1608896573.0
1342555377951510528,44,84,5,4,228,0,73,27,747,1608896770.0
1342555377951510528,45,267,12,0,16,0,13481,13687,168568,1608897365.0
1342555377951510528,46,178,11,1,1,0,1353,1074,36362,1608897406.0
1342555377951510528,47,43,4,0,4,0,872,2164,9189,1608901086.0
1342555377951510528,48,225,14,2,9,0,4333,3637,53172,1608901237.0
1342555377951510528,49,888,98,7,13,0,3440,78150,184578,1608907179.0
1342555377951510528,50,63,7,0,0,0,1799,2440,65159,1608896499.0
1342555377951510528,51,68,8,0,6,0,1140,1029,16316,1608896640.0
1342555377951510528,52,226,32,0,7,0,17473,18168,94992,1608896874.0
1342555377951510528,53,137,14,0,12,0,4775,2952,16280,1608897059.0
1342555377951510528,54,62,10,0,4,0,13481,13687,168568,1608897406.0
1342555377951510528,55,0,0,0,0,0,20933,272018,64609,1608899544.0
1342555377951510528,56,2,0,0,0,0,561,4599,40894,1608905306.0
1342555377951510528,57,301,38,2,13,0,1623,1529,18001,1608917051.0
1342555377951510528,58,20,2,0,3,0,1958,88846,113994,1608928915.0
1342555377951510528,59,0,0,0,1,0,397,379,12925,1608968346.0
1342555377951510528,60,237,20,0,3,0,31152,35691,15732,1608896377.0
1342555377951510528,61,81,3,0,3,0,185,49,100,1608896393.0
1342555377951510528,62,401,17,1,9,0,2930,4097,56593,1608896429.0
1342555377951510528,63,0,0,0,0,0,5997,11953,107273,1608896554.0
1342555377951510528,64,499,3,2,3,0,5693,5971,20966,1608896706.0
1342555377951510528,65,269,17,1,13,0,2692,2288,58149,1608896710.0
1342555377951510528,66,266,21,1,7,0,4921,2483,17103,1608897062.0
1342555377951510528,67,76,5,0,1,0,22017,24369,116616,1608897140.0
1342555377951510528,68,133,6,7,355,0,100,8472,39901,1608897516.0
1342555377951510528,69,133,19,1,0,0,16835,16290,18762,1608899435.0
1342555377951510528,70,39,1,0,12,0,1926,45580,18569,1608896354.0
1342555377951510528,71,57,4,0,0,0,798,15574,77155,1608896660.0
1342555377951510528,72,216,13,0,14,0,4950,3966,310003,1608897269.0
1342555377951510528,73,485,17,11,86,0,8793,22419,204746,1608899211.0
1342555377951510528,74,395,19,1,9,0,856,390759,294337,1608905516.0
