o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1495800696649789457,1,3,0,0,4,0,111,106,13767,1645443410.0
1495800696649789457,2,11,1,0,5,0,256,1276,93036,1645433217.0
1495800696649789457,3,1,0,0,0,0,1008,209,8896,1645531150.0
1495800696649789457,4,0,0,0,0,0,490,147,4391,1645433024.0
1495800696649789457,5,0,0,0,0,0,4581,5121,18604,1645446859.0
1495800696649789457,6,0,0,0,0,0,4896,2074,33932,1645475314.0
1495800696649789457,7,1,0,0,0,0,169,2346,75457,1645647959.0
1495800696649789457,8,0,0,0,0,0,5002,2167,116246,1645727453.0
1495800696649789457,9,23,2,1,12,0,2686,572,74691,1645433066.0
1495800696649789457,10,7,0,0,9,0,470,200,7981,1645438056.0
1495800696649789457,11,49,4,0,29,0,167,39,689,1645433051.0
1495800696649789457,12,49,3,0,3,0,847,36785,178568,1645440160.0
1495800696649789457,13,0,0,0,0,0,979,589,26642,1645447723.0
1495800696649789457,14,0,0,0,0,0,6899,6781,4501,1645527944.0
1495800696649789457,15,0,0,0,0,0,354,741,49770,1645445516.0
1495800696649789457,16,1,1,0,0,0,7892,20225,155030,1645433985.0
1495800696649789457,17,0,0,0,0,0,2354,816,26185,1645433455.0
1495800696649789457,18,0,0,0,0,0,7892,20225,155030,1645442823.0
1495800696649789457,19,3,0,0,0,0,303,1,109159,1645432945.0
1495800696649789457,20,4,0,0,8,0,252,28,288,1645433068.0
1495800696649789457,21,3,0,1,3,0,160,77,3359,1645433203.0
1495800696649789457,22,1,0,0,0,0,43,19,1381,1645433285.0
1495800696649789457,23,7,0,0,0,0,3016,1663,4378,1645433351.0
1495800696649789457,24,2,0,0,0,0,1339,800,107145,1645433473.0
1495800696649789457,25,0,1,0,0,0,12084,11041,44923,1645433534.0
1495800696649789457,26,0,0,0,0,0,1060,547,15838,1645433804.0
1495800696649789457,27,6,0,0,0,0,4460,874,180950,1645433816.0
1495800696649789457,28,3,0,0,0,0,227,85,4437,1645435780.0
1495800696649789457,29,0,0,0,0,0,38,36,497,1645436193.0
1495800696649789457,30,0,0,0,0,0,326,32,1725,1645436288.0
1495800696649789457,31,1,0,0,3,0,1078,10200,1911,1645433002.0
1495800696649789457,32,7,0,0,1,0,500,413,3855,1645433189.0
1495800696649789457,33,0,0,0,2,0,556,505,5426,1645433305.0
1495800696649789457,34,1,1,0,0,0,152,146,121510,1645433554.0
1495800696649789457,35,2,0,0,0,0,3,1,48,1645434106.0
1495800696649789457,36,2,0,0,0,0,211,96,2683,1645434234.0
1495800696649789457,37,2,0,0,0,0,19,20,32,1645435906.0
1495800696649789457,38,4,0,0,0,0,3526,2511,4243,1645436086.0
1495800696649789457,39,2,0,0,0,0,128,9,28,1645437415.0
1495800696649789457,40,3,0,0,0,0,639,119,4172,1645437899.0
1495800696649789457,41,1,0,0,0,0,431,832,19149,1645432908.0
1495800696649789457,42,1,0,0,1,0,476,675,28632,1645432921.0
1495800696649789457,43,1,0,0,0,0,32,314,8304,1645433200.0
1495800696649789457,44,2,0,0,0,0,417,670,34984,1645433588.0
1495800696649789457,45,4,1,0,0,0,2443,1864,5690,1645434584.0
1495800696649789457,46,1,0,0,1,0,72,23,438,1645434832.0
1495800696649789457,47,1,0,0,0,0,1347,471,18602,1645435439.0
1495800696649789457,48,28,1,0,0,0,1347,471,18602,1645435684.0
1495800696649789457,49,2,0,0,0,0,15,0,685,1645439311.0
1495800696649789457,50,1,1,0,0,0,4,184,37070,1645439986.0
1495800696649789457,51,0,0,0,0,0,4969,887,70797,1645439873.0
1495800696649789457,52,0,0,0,0,0,10,1,12,1645441971.0
1495800696649789457,53,0,0,0,0,0,16,1,120,1645442818.0
1495800696649789457,54,0,0,0,0,0,2347,6281,90266,1645443337.0
1495800696649789457,55,1,0,0,0,0,1843,3221,15038,1645447381.0
1495800696649789457,56,1,0,0,0,0,377,112,5576,1645450754.0
1495800696649789457,57,0,0,0,0,0,83,6,172,1645468156.0
1495800696649789457,58,0,0,0,0,0,1018,940,18728,1645491089.0
