o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1658959709041221646,1,6,0,0,1,289,4999,4187,58017,1684352125.0
1658959709041221646,2,4,0,0,0,73,386,602,23340,1684417513.0
1658959709041221646,3,371,3,1,3,5879,1238,1284,46693,1684343117.0
1658959709041221646,4,0,0,0,0,7,656,3873,42867,1684903361.0
1658959709041221646,5,4,0,0,2,248,835,542,13811,1684345740.0
1658959709041221646,6,56,2,0,1,697,365,1417,30024,1684357300.0
1658959709041221646,7,0,0,0,0,3,759,1230,75840,1684495555.0
1658959709041221646,8,1318,27,1,4,17420,2185,86126,34799,1684339484.0
1658959709041221646,9,18,1,1,0,318,618,17132,2955,1684402726.0
1658959709041221646,10,0,0,0,0,36,2848,869,12674,1684425663.0
1658959709041221646,11,36,1,1,427,13760,411,937,10615,1684333040.0
1658959709041221646,12,27,1,0,0,749,123,1115,11194,1684336393.0
1658959709041221646,13,0,0,0,0,4,48,311,8031,1684431168.0
1658959709041221646,14,0,0,0,0,1,69,720,16964,1684449109.0
1658959709041221646,15,62,10,0,3,619,2208,2845,18668,1684345563.0
1658959709041221646,16,0,0,0,0,16,30,54,1867,1684591097.0
1658959709041221646,17,158,17,0,2,7970,163,85,3731,1684334333.0
1658959709041221646,18,25,1,0,1,656,2967,3913,56996,1684338756.0
1658959709041221646,19,17,0,0,0,252,866,1816,31101,1684394852.0
1658959709041221646,20,426,12,0,8,22772,1969,3975,26200,1684333097.0
1658959709041221646,21,884,34,0,11,9336,3292,280672,20698,1684397505.0
1658959709041221646,22,7,0,0,1,80,19952,21315,44994,1684340906.0
1658959709041221646,23,2,0,0,2,941,368,460,6225,1684344517.0
1658959709041221646,24,0,0,0,0,4,239,361,12631,1684429139.0
1658959709041221646,25,0,0,0,0,5,499,334,2699,1684591817.0
1658959709041221646,26,1105,35,1,10,9242,2025,61931,15949,1684333232.0
1658959709041221646,27,126,13,2,4,9091,543,162203,11266,1684333700.0
1658959709041221646,28,44,0,0,0,1003,148,107,2657,1684338510.0
1658959709041221646,29,40,1,0,5,863,21318,31936,9619,1684340946.0
1658959709041221646,30,5,0,0,1,150,2067,3643,11680,1684352038.0
1658959709041221646,31,135,6,0,3,2778,7173,15408,25640,1684340099.0
1658959709041221646,32,41,0,0,0,625,5324,5450,96169,1684341795.0
1658959709041221646,33,4865,255,4,49,23725,62301,109114,19083,1684333154.0
1658959709041221646,34,280,8,0,3,14444,16166,15584,17115,1684338879.0
1658959709041221646,35,0,1,0,0,51,5173,4864,29140,1684413723.0
1658959709041221646,36,0,0,0,0,4,183,292,4027,1684533411.0
1658959709041221646,37,1493,20,0,14,22042,4779,8119,29490,1684333724.0
1658959709041221646,38,0,0,0,0,8,6555,6726,53672,1684479604.0
1658959709041221646,39,7,0,0,3,2515,3794,4508,11957,1684333864.0
1658959709041221646,40,18,0,0,0,1179,358,3850,20954,1684336200.0
1658959709041221646,41,1,0,0,2,69,365,56,45,1684343767.0
1658959709041221646,42,77,3,10,691,24092,2924,4623,5582,1684333019.0
1658959709041221646,43,10,0,0,0,1258,3262,1297,47093,1684335616.0
1658959709041221646,44,396,2,0,9,16083,1438,43761,22534,1684346272.0
1658959709041221646,45,1,0,0,0,53,1247,1258,11961,1684355286.0
1658959709041221646,46,751,20,1,7,7709,541,171308,61391,1684383702.0
1658959709041221646,47,0,0,0,0,2,30,15,28,1684442175.0
1658959709041221646,48,0,0,0,0,1,13,22,263,1684700797.0
1658959709041221646,49,79,0,0,0,933,326,1018,46284,1684344648.0
1658959709041221646,50,318,18,0,3,6343,3823,2859,15321,1684333320.0
1658959709041221646,51,115,3,0,2,1429,17294,37924,28742,1684341811.0
1658959709041221646,52,244,5,0,0,1863,4977,2706,51206,1684349772.0
1658959709041221646,53,9,0,0,0,103,3647,3368,101991,1684413147.0
1658959709041221646,54,10,0,0,0,879,3204,3095,22522,1684426959.0
1658959709041221646,55,0,0,0,0,5,6785,7108,64613,1684485068.0
1658959709041221646,56,0,0,0,0,34,241,383,4632,1684502526.0
1658959709041221646,57,0,0,0,0,13,210,180,4738,1684512716.0
1658959709041221646,58,204,6,0,1,1443,2736,3087,10043,1684333638.0
1658959709041221646,59,252,3,0,2,1633,4703,3691,1451,1684343931.0
1658959709041221646,60,430,2,0,2,2141,5002,3489,16803,1684366113.0
1658959709041221646,61,12,0,0,1,629,3226,807,26599,1684338175.0
1658959709041221646,62,23,0,0,1,473,1627,23750,28501,1684400225.0
1658959709041221646,63,71,5,1,2,769,749,681,2243,1684336760.0
1658959709041221646,64,7,0,0,1,174,831,3215,9504,1684358784.0
1658959709041221646,65,0,0,0,0,12,28,21,177,1684496153.0
1658959709041221646,66,0,0,0,0,3,719,316,9223,1684745044.0
1658959709041221646,67,86,1,0,1,682,3521,2120,28682,1684343746.0
1658959709041221646,68,469,7,0,9,3370,4247,25196,42465,1684399120.0
1658959709041221646,69,180,29,2,168,10458,3332,22221,193307,1684333156.0
1658959709041221646,70,765,78,4,51,16319,10967,10489,57158,1684333619.0
1658959709041221646,71,9,3,0,0,96,38803,40679,152991,1684739086.0
1658959709041221646,72,20,3,0,1,313,501,1367,14628,1684370268.0
1658959709041221646,73,53,0,0,1,4809,531,5887,12841,1684333051.0
1658959709041221646,74,133,0,1,3,23030,870,16430,247400,1684333154.0
1658959709041221646,75,39,3,0,2,3539,728,1452,3091,1684333220.0
1658959709041221646,76,1980,25,0,9,27904,584,472,7026,1684334335.0
1658959709041221646,77,150,10,1,5,3580,13547,40635,280097,1684336504.0
1658959709041221646,78,1816,43,0,4,21867,99088,240113,154880,1684336812.0
1658959709041221646,79,22,2,0,0,10400,1526,1746,44864,1684337301.0
1658959709041221646,80,190,33,0,5,29369,2185,86140,34799,1684339778.0
1658959709041221646,81,14,1,0,0,105,4968,2508,52489,1684426439.0
1658959709041221646,82,0,0,0,0,0,5001,3641,8566,1684470828.0
1658959709041221646,83,0,0,0,0,3,99,54,2992,1684520192.0
1658959709041221646,84,1376,16,0,5,10590,2820,1943,128400,1684344080.0
1658959709041221646,85,1,0,0,0,10,511,249,13383,1684507680.0
1658959709041221646,86,34,1,2,41,4296,22039,28008,44851,1684333089.0
1658959709041221646,87,517,34,5,10,36379,2358,3846,45019,1684333531.0
1658959709041221646,88,34,0,0,1,19639,459,1306,5293,1684334119.0
1658959709041221646,89,14,0,0,0,1688,363,530,13981,1684334217.0
1658959709041221646,90,16,2,1,11,2514,4955,4707,394652,1684335094.0
1658959709041221646,91,13,0,0,3,3755,951,876,17203,1684333859.0
1658959709041221646,92,68,6,1,3,2978,586,295,3822,1684333983.0
1658959709041221646,93,4,0,0,0,256,1038,1316,8715,1684341354.0
1658959709041221646,94,281,3,0,3,4074,286,7912,26388,1684342192.0
1658959709041221646,95,41,5,0,0,521,3428,2913,5483,1684342597.0
1658959709041221646,96,15,0,0,0,2166,2081,1816,59382,1684342789.0
1658959709041221646,97,4,0,0,0,114,708,720,5211,1684352479.0
1658959709041221646,98,55,1,0,0,441,32723,34334,11206,1684356453.0
1658959709041221646,99,2,0,0,0,135,1827,7467,15198,1684380537.0
1658959709041221646,100,44,4,0,0,513,22772,22820,20094,1684388575.0
1658959709041221646,101,166,62,7,30,65035,19533,27769,6397,1684378717.0
1658959709041221646,102,75,0,0,0,2407,5948,5457,74847,1684345644.0
1658959709041221646,103,5,1,0,0,529,38244,40372,90378,1684412428.0
1658959709041221646,104,12,3,0,0,382,793,5896,69929,1684336513.0
1658959709041221646,105,67,3,0,4,1459,56,217,4330,1684337129.0
1658959709041221646,106,13,2,0,0,211,1315,32038,4429,1684340221.0
1658959709041221646,107,24,1,0,0,363,105,146,1036,1684340475.0
1658959709041221646,108,20,0,0,1,396,4536,10289,33592,1684341179.0
1658959709041221646,109,28,1,0,3,9407,396,341,7581,1684344034.0
1658959709041221646,110,14,2,0,0,1067,597,42409,8770,1684356303.0
1658959709041221646,111,43,3,0,0,10296,409,66615,24066,1684337199.0
1658959709041221646,112,6,0,0,0,193,529,1244,111943,1684342256.0
1658959709041221646,113,153,0,0,0,1783,3451,12205,16610,1684345171.0
1658959709041221646,114,69,0,0,0,1179,3515,65339,39558,1684359619.0
1658959709041221646,115,4,0,0,0,253,1203,3455,221046,1684380839.0
1658959709041221646,116,6,0,0,1,1652,898,1744,4812,1684389304.0
1658959709041221646,117,2,0,0,0,38,1907,374,4127,1684412901.0
1658959709041221646,118,3,0,0,0,98,1420,27566,40846,1684422050.0
1658959709041221646,119,1,0,0,0,53,632,441,2741,1684427714.0
1658959709041221646,120,1,0,0,0,46,257,399,3541,1684429171.0
1658959709041221646,121,39,0,0,3,14663,722,8629,17648,1684338603.0
1658959709041221646,122,1,0,0,1,95,1154,408,11959,1684379890.0
1658959709041221646,123,1,0,0,0,56,426,258,1636,1684382722.0
1658959709041221646,124,6,0,0,1,125,3376,2955,8201,1684390569.0
1658959709041221646,125,4,0,0,0,48,3057,3595,6294,1684398025.0
1658959709041221646,126,20,0,0,1,499,759,114593,12245,1684398969.0
1658959709041221646,127,40,3,0,3,1727,47401,47824,26966,1684400141.0
1658959709041221646,128,2,0,0,0,452,537,11464,12621,1684415225.0
1658959709041221646,129,866,75,0,24,9174,9605,326042,53493,1684417373.0
1658959709041221646,130,2,0,0,0,134,695,1305,14858,1684431577.0
1658959709041221646,131,61,6,0,4,933,6469,5986,46956,1684402303.0
1658959709041221646,132,257,40,1,6,6258,18328,21448,259513,1684351275.0
1658959709041221646,133,7,2,0,1,278,9593,24965,243481,1684389516.0
1658959709041221646,134,0,0,0,0,52,694,82,828,1684435572.0
1658959709041221646,135,0,0,0,0,6,729,557,4305,1684451881.0
1658959709041221646,136,0,0,0,0,36,503,424,7252,1684463664.0
1658959709041221646,137,1,0,0,1,209,2572,10928,18163,1684491423.0
1658959709041221646,138,0,0,0,0,6,1077,564,9849,1684497952.0
1658959709041221646,139,0,0,0,0,13,672,350,8890,1684901579.0
1658959709041221646,140,34,1,0,0,763,877,817,7824,1684335141.0
1658959709041221646,141,1,0,0,1,335,1796,1688,57780,1684404989.0
1658959709041221646,142,153,3,0,1,1695,1543,1909,25553,1684388683.0
1658959709041221646,143,0,0,0,0,4,564,2937,10025,1684441989.0
1658959709041221646,144,0,0,0,0,47,825,748,5284,1684444894.0
1658959709041221646,145,0,0,0,0,31,783,1588,14817,1684459857.0
1658959709041221646,146,2,0,0,0,9,6629,7314,13352,1684507917.0
1658959709041221646,147,40,4,0,0,556,2154,2781,13442,1684342359.0
1658959709041221646,148,1,0,0,0,49,4084,6041,34469,1684369663.0
1658959709041221646,149,0,0,0,0,6,145,605,3923,1684433722.0
1658959709041221646,150,1,0,0,0,55,878,625,5566,1684434568.0
1658959709041221646,151,11,0,0,1,4025,5391,5196,30987,1684344979.0
1658959709041221646,152,2,0,0,0,93,1138,1962,2388,1684432789.0
1658959709041221646,153,1,0,0,0,60,878,2433,3291,1684435371.0
1658959709041221646,154,0,0,0,0,3,108,320,4622,1684441882.0
1658959709041221646,155,0,0,0,0,5,5001,3641,8566,1684471009.0
1658959709041221646,156,0,0,0,0,6,384,97,1660,1684498938.0
1658959709041221646,157,0,0,0,0,3,4730,3087,2735,1684502172.0
1658959709041221646,158,19,2,0,2,1110,271,1236,21390,1684333802.0
1658959709041221646,159,102,8,0,4,4759,1018,2352,12944,1684333046.0
1658959709041221646,160,72,31,2,21,10111,260,757,11690,1684333080.0
1658959709041221646,161,1,0,0,0,243,418,3595,56580,1684451088.0
1658959709041221646,162,4,0,0,0,321,1492,10232,13068,1684468474.0
1658959709041221646,163,0,0,0,0,21,221,131,3940,1684495639.0
1658959709041221646,164,0,0,0,0,15,426,1341,3803,1684524178.0
1658959709041221646,165,32,1,0,0,263,138,551,19619,1684376806.0
1658959709041221646,166,369,21,0,8,5419,4969,46320,248781,1684340182.0
1658959709041221646,167,20,0,0,1,235,1845,807,3932,1684357615.0
1658959709041221646,168,1,0,0,0,57,4226,3606,19111,1684502438.0
1658959709041221646,169,340,11,0,5,5278,948,1141,26863,1684333586.0
1658959709041221646,170,0,0,0,0,3,14,42,3292,1684435960.0
1658959709041221646,171,50,10,1,2,3144,4715,3931,76765,1684398446.0
1658959709041221646,172,0,0,0,0,13,498,555,5898,1684439079.0
1658959709041221646,173,878,19,0,10,37640,16324,19198,32370,1684335558.0
1658959709041221646,174,11,0,0,0,344,4306,3002,29433,1684338934.0
1658959709041221646,175,5,0,0,1,521,983,1436,11589,1684384727.0
1658959709041221646,176,36,2,0,3,539,3713,13458,183797,1684402621.0
1658959709041221646,177,0,0,0,0,32,2396,2222,29128,1684502765.0
1658959709041221646,178,430,12,1,17,13100,330,285,2937,1684333086.0
1658959709041221646,179,0,0,0,0,4,514,566,7974,1684535145.0
1658959709041221646,180,7,0,0,0,1069,3015,2694,5747,1684395148.0
1658959709041221646,181,126,2,0,1,6770,5002,2209,40155,1684337027.0
1658959709041221646,182,1,0,0,0,6,334,289,391,1684432072.0
1658959709041221646,183,1,0,0,0,22,5451,12816,81010,1684434078.0
1658959709041221646,184,1,1,0,0,13,1558,293,7900,1684441306.0
1658959709041221646,185,16,1,0,0,203,19856,27009,958882,1684444527.0
1658959709041221646,186,1,0,0,0,2,648,199,15806,1684460660.0
1658959709041221646,187,0,0,0,0,1,684,14471,4961,1684488609.0
1658959709041221646,188,0,0,0,0,1,11,3,327,1684489975.0
1658959709041221646,189,0,0,0,0,0,76,317,684,1684491387.0
1658959709041221646,190,0,0,0,0,1,136,22,25,1684491784.0
1658959709041221646,191,275,6,0,4,17391,174,288,4148,1684346137.0
1658959709041221646,192,10,0,0,0,3187,299,297,2410,1684346399.0
1658959709041221646,193,1,0,0,1,10,350,444,729,1684378679.0
1658959709041221646,194,1,0,0,0,3,145,84,1720,1684436359.0
1658959709041221646,195,1,0,0,0,4,47,5,30,1684437132.0
1658959709041221646,196,1,0,0,0,4,213,26,199,1684485162.0
1658959709041221646,197,1,0,0,0,5,3585,2349,18705,1684485665.0
1658959709041221646,198,0,0,0,0,2,359,76,336,1684488989.0
1658959709041221646,199,0,0,0,0,3,139,119,2254,1684489733.0
1658959709041221646,200,0,0,0,0,2,135,8,800,1684490686.0
