o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1716477113782423698,1,27,4,0,1,1120,751,802,8920,1698046867.0
1716477113782423698,2,113,3,0,4,1926,1145,1152,14801,1698053895.0
1716477113782423698,3,0,0,0,0,39,240,1244,14521,1698140060.0
1716477113782423698,4,27,5,41,314,25391,1661,1926,31670,1698046276.0
1716477113782423698,5,207,3,0,5,9406,115,665,7669,1698046337.0
1716477113782423698,6,529,14,1,17,11138,1969,3976,26202,1698046382.0
1716477113782423698,7,196,31,1,7,9354,2078,2268,11074,1698047701.0
1716477113782423698,8,102,1,0,7,13005,803,4127,13974,1698048833.0
1716477113782423698,9,221,15,0,9,5002,2439,3513,28185,1698049161.0
1716477113782423698,10,48,4,0,3,1858,542,458,5172,1698050280.0
1716477113782423698,11,2182,248,9,63,74446,2911,338840,49668,1698049471.0
1716477113782423698,12,0,0,0,43,5414,1439,3008,22747,1698046248.0
1716477113782423698,13,149,40,0,5,11250,652,11968,6695,1698048346.0
1716477113782423698,14,401,27,1,11,8278,1627,1238,38696,1698059753.0
1716477113782423698,15,52,3,0,3,3127,656,3873,42867,1698118667.0
1716477113782423698,16,27,3,0,10,9176,845,796,4263,1698065170.0
1716477113782423698,17,145,22,0,12,3019,8994,9150,22254,1698047335.0
1716477113782423698,18,11,2,0,1,136,2432,1655,43935,1698054492.0
1716477113782423698,19,41,11,1,9,1370,292,10769,22812,1698046596.0
1716477113782423698,20,302,27,0,5,5567,2208,2845,18668,1698050813.0
1716477113782423698,21,123,12,0,3,2331,512,20682,33485,1698065269.0
1716477113782423698,22,90,4,1,1,10918,456,2534,137647,1698065766.0
1716477113782423698,23,231,31,0,12,4288,4961,3485,4450,1698063320.0
1716477113782423698,24,186,9,0,12,14824,4926,107476,75106,1698046765.0
1716477113782423698,25,93,6,0,0,3290,4926,107476,75106,1698046816.0
1716477113782423698,26,0,0,0,0,22,2224,100308,8879,1698046872.0
1716477113782423698,27,327,7,0,3,4322,9126,10745,3451,1698047976.0
1716477113782423698,28,36,8,0,3,6068,11702,18560,208803,1698049948.0
1716477113782423698,29,557,12,0,11,30948,3607,21330,114365,1698050399.0
1716477113782423698,30,86,5,0,4,1299,47353,44085,3839,1698086640.0
1716477113782423698,31,51,11,1,9,1033,459,13076,51593,1698049101.0
1716477113782423698,32,472,19,1,2,18320,449,8866,37178,1698049291.0
1716477113782423698,33,0,0,0,1,162,4998,2409,10523,1698130325.0
1716477113782423698,34,1,0,0,0,199,480,582,32440,1698148143.0
1716477113782423698,35,1,0,0,0,3,183,153,1373,1698216396.0
1716477113782423698,36,12,3,0,0,479,757,6440,26026,1698046285.0
1716477113782423698,37,207,21,2,4,2657,4992,4182,21599,1698071686.0
1716477113782423698,38,260,9,1,6,3748,3057,3595,6294,1698074803.0
1716477113782423698,39,60,2,0,1,1159,5647,5705,45319,1698122959.0
1716477113782423698,40,2,0,0,0,92,910,201,1500,1698154567.0
1716477113782423698,41,935,37,3,24,14006,2980,6051,8850,1698046429.0
1716477113782423698,42,2921,291,8,57,41485,2980,6051,8850,1698046625.0
1716477113782423698,43,151,21,1,10,2400,194,1285,31937,1698059937.0
1716477113782423698,44,5,1,0,0,129,874,14015,15485,1698066138.0
1716477113782423698,45,1,0,0,1,67,65,19668,522,1698107250.0
1716477113782423698,46,1613,57,1,38,20055,2025,61931,15943,1698046748.0
1716477113782423698,47,214,2,0,0,6934,1625,81696,27130,1698047809.0
1716477113782423698,48,72,1,0,1,1927,4056,25775,49530,1698080436.0
1716477113782423698,49,121,2,1,2,4742,4979,2884,85863,1698090273.0
1716477113782423698,50,0,0,0,0,2,730,196,2827,1698152427.0
1716477113782423698,51,26,1,0,1,1911,5797,5476,72007,1698075680.0
1716477113782423698,52,19,2,0,1,1231,5797,5476,72007,1698075812.0
1716477113782423698,53,84,3,0,0,1420,3013,3517,107125,1698053100.0
1716477113782423698,54,1465,190,8,51,14563,6649,12831,53846,1698046269.0
1716477113782423698,55,890,99,2,17,11411,13800,14629,26684,1698050472.0
1716477113782423698,56,953,130,5,31,20855,13800,14629,26684,1698050640.0
1716477113782423698,57,1285,103,0,8,20379,18301,35509,33506,1698048328.0
1716477113782423698,58,2,0,0,0,599,162,372,2519,1698137309.0
1716477113782423698,59,0,0,0,0,7,166,77,408,1698209638.0
1716477113782423698,60,128,8,0,21,4436,1995,3751,10709,1698047068.0
1716477113782423698,61,250,13,0,6,5255,6977,9999,19386,1698046836.0
1716477113782423698,62,202,3,0,3,7994,1020,1659,33341,1698050210.0
1716477113782423698,63,87,8,0,3,2960,347,3596,41596,1698050831.0
1716477113782423698,64,0,0,0,0,26,386,291,123845,1698155550.0
1716477113782423698,65,511,26,1,7,12806,2825,8009,28601,1698046235.0
1716477113782423698,66,1818,96,0,38,24148,96287,526208,91966,1698046247.0
1716477113782423698,67,35,6,0,4,1569,2338,6233,95594,1698046426.0
1716477113782423698,68,18,7,1,5,1106,7079,12365,18423,1698046462.0
1716477113782423698,69,145,55,3,2,9001,926,132986,11527,1698046555.0
1716477113782423698,70,303,2,0,10,9265,1197,61710,31768,1698046639.0
1716477113782423698,71,578,61,1,33,11798,816,1414,105503,1698046741.0
1716477113782423698,72,17,1,0,1,502,7645,6949,99865,1698074295.0
1716477113782423698,73,63,5,1,0,1946,21502,40389,23785,1698066123.0
1716477113782423698,74,108,9,0,32,2263,392,2331,26986,1698046237.0
1716477113782423698,75,70,10,1,1,1417,128,24959,103243,1698046276.0
1716477113782423698,76,8,1,0,3,1949,1950,2150,5862,1698046369.0
1716477113782423698,77,10,1,0,8,12356,2250,2329,14353,1698047106.0
1716477113782423698,78,50,4,0,1,2158,132,1057,23667,1698047170.0
1716477113782423698,79,61,4,1,1,812,6026,23888,235114,1698047333.0
1716477113782423698,80,21,2,0,0,360,1046,57182,58530,1698047360.0
1716477113782423698,81,14,2,0,0,246,3889,132357,74273,1698046469.0
1716477113782423698,82,21,4,0,2,5479,1377,54542,98336,1698046528.0
1716477113782423698,83,2,5,0,1,2020,3620,10957,94423,1698047903.0
1716477113782423698,84,57,9,0,3,1564,485,5813,118981,1698048078.0
1716477113782423698,85,388,40,3,21,12552,2758,2754,7770,1698048203.0
1716477113782423698,86,37,6,0,0,562,36571,35532,14956,1698050792.0
1716477113782423698,87,643,82,4,16,11594,16504,16376,17588,1698052104.0
1716477113782423698,88,25,1,0,7,4928,3698,8406,207271,1698053404.0
1716477113782423698,89,147,5,0,2,3750,7979,13526,78544,1698054684.0
1716477113782423698,90,141,29,0,6,2466,550,53613,16600,1698055652.0
1716477113782423698,91,61,6,1,17,2297,1386,1052,5349,1698047485.0
1716477113782423698,92,118,0,1,0,2622,1988,3295,7504,1698047635.0
1716477113782423698,93,16,2,0,10,7480,1133,2296,4548,1698048320.0
1716477113782423698,94,200,11,0,13,9221,9257,32682,161475,1698050839.0
1716477113782423698,95,8,2,0,1,3590,3177,133132,32328,1698053342.0
1716477113782423698,96,2,0,0,1,222,943,1888,92704,1698057345.0
1716477113782423698,97,4,0,0,1,103,834,696,3053,1698060609.0
1716477113782423698,98,44,7,0,0,1372,103556,94876,101123,1698060809.0
1716477113782423698,99,96,22,2,1,8990,9132,10723,51231,1698061885.0
