o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1339013823282499584,1,390,9,4,179,0,1183,448526,67145,1608052249.0
1339013823282499584,2,0,0,0,0,0,691,219,1160,1608199999.0
1339013823282499584,3,246,3,1,21,0,1435,586798,278045,1608052078.0
1339013823282499584,4,12,0,2,3,0,2635,42834,51420,1608052509.0
1339013823282499584,5,6236,155,10,227,0,124,1126218,32214,1608052618.0
1339013823282499584,6,2,0,0,0,0,20075,78856,84126,1608061494.0
1339013823282499584,7,0,0,0,0,0,1017,442,11770,1608100834.0
1339013823282499584,8,0,0,0,0,0,2229,32794,172605,1608168373.0
1339013823282499584,9,96,7,2,33,0,1584,134447,12913,1608053338.0
1339013823282499584,10,19,1,3,71,0,1852,616,15386,1608054288.0
1339013823282499584,11,0,0,0,0,0,73,32,769,1608149937.0
1339013823282499584,12,235,29,5,149,0,371,31046,76998,1608052064.0
1339013823282499584,13,421,12,5,107,0,29506,47217,74997,1608051971.0
1339013823282499584,14,469,9,1,20,0,5901,90958,61653,1608052054.0
1339013823282499584,15,260,16,6,9,0,13202,15343,136474,1608052163.0
1339013823282499584,16,516,3,2,39,0,1505,26785,56465,1608052341.0
1339013823282499584,17,125,9,1,4,0,15387,20528,83983,1608052682.0
1339013823282499584,18,0,0,0,0,0,4167,1035,21264,1608119100.0
1339013823282499584,19,908,6,2,45,0,7747,35106,111711,1608052398.0
1339013823282499584,20,466,17,3,13,0,7747,35106,111711,1608052492.0
1339013823282499584,21,194,8,0,9,0,87622,1100910,313265,1608067527.0
1339013823282499584,22,0,0,0,0,0,3407,1288,25663,1608115217.0
1339013823282499584,23,692,54,9,229,0,4969,46319,248781,1608052253.0
1339013823282499584,24,0,0,0,1,0,289,118,2106,1608111698.0
1339013823282499584,25,166,3,1,10,0,5561,11253,124287,1608052112.0
1339013823282499584,26,8,0,0,2,0,2524,108029,253286,1608058466.0
1339013823282499584,27,61,1,0,6,0,5987,49632,65159,1608052019.0
1339013823282499584,28,203,13,0,4,0,5561,11253,124287,1608052227.0
1339013823282499584,29,3,0,0,2,0,567,6086,6965,1608055820.0
1339013823282499584,30,0,0,0,0,0,73,32,769,1608150080.0
1339013823282499584,31,74,0,1,19,0,8352,12714,101614,1608051986.0
1339013823282499584,32,702,5,6,107,0,2612,3566,65688,1608052003.0
1339013823282499584,33,329,9,0,10,0,1151,54514,16124,1608052009.0
1339013823282499584,34,125,3,1,6,0,2299,512,68599,1608052064.0
1339013823282499584,35,272,3,4,76,0,968,469,5465,1608052145.0
1339013823282499584,36,21,0,1,116,0,5107,4592,99438,1608052152.0
1339013823282499584,37,64,3,1,3,0,33513,88161,93245,1608052235.0
1339013823282499584,38,2,1,0,1,0,14786,14644,45678,1608052368.0
1339013823282499584,39,23,2,2,7,0,1588,2294,15885,1608052396.0
1339013823282499584,40,753,29,3,13,0,2941,216929,427075,1608052326.0
1339013823282499584,41,601,22,4,17,0,7747,35106,111711,1608052431.0
1339013823282499584,42,986,12,1,25,0,71345,236345,30265,1608052041.0
1339013823282499584,43,34,0,0,2,0,983,2277,3220,1608052022.0
1339013823282499584,44,189,10,2,21,0,4195,2408,31980,1608051974.0
1339013823282499584,45,85,5,2,3,0,280,125,3344,1608051991.0
1339013823282499584,46,203,2,2,15,0,1566,46911,1578,1608052051.0
1339013823282499584,47,194,24,6,106,0,100,8472,39901,1608052059.0
1339013823282499584,48,40,2,1,2,0,63658,70009,23752,1608052976.0
1339013823282499584,49,57,1,0,4,0,1124,12579,10024,1608051983.0
1339013823282499584,50,53,2,0,1,0,2363,834,8064,1608052001.0
1339013823282499584,51,464,3,0,15,0,238,657,12122,1608052019.0
1339013823282499584,52,10,1,0,2,0,5000,3012,96883,1608052031.0
1339013823282499584,53,30,1,0,2,0,1346,263465,6047,1608052059.0
1339013823282499584,54,2,2,2,0,0,943,1733,21336,1608052067.0
1339013823282499584,55,60,1,0,3,0,3510,4547,41060,1608052109.0
1339013823282499584,56,173,5,1,5,0,3661,3750,68896,1608052326.0
1339013823282499584,57,0,0,0,0,0,367,360,658,1608052673.0
1339013823282499584,58,6,0,0,0,0,2376,84095,141618,1608052790.0
