o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1339993708146683905,1,559,8,1,33,0,7746,35104,111711,1608285772.0
1339993708146683905,2,365,16,3,14,0,7746,35104,111711,1608291236.0
1339993708146683905,3,0,0,0,0,0,229,153,2944,1608638047.0
1339993708146683905,4,7,0,0,1,0,1982,7371,112396,1608342143.0
1339993708146683905,5,0,0,0,0,0,2229,32794,172605,1608568219.0
1339993708146683905,6,137,7,1,73,0,100,8472,39901,1608286614.0
1339993708146683905,7,751,51,3,21,0,9522,116056,6803,1608285652.0
1339993708146683905,8,31,11,0,4,0,13695,12488,60573,1608285749.0
1339993708146683905,9,636,12,0,8,0,1505,26785,56465,1608286071.0
1339993708146683905,10,29,11,1,4,0,30395,46340,193842,1608292277.0
1339993708146683905,11,56,8,0,4,0,870,13466,62604,1608291196.0
1339993708146683905,12,139,7,2,28,0,14677,245900,58224,1608285639.0
1339993708146683905,13,330,25,0,11,0,5273,557239,97285,1608287571.0
1339993708146683905,14,2099,217,16,91,0,1053,774041,31910,1608295524.0
1339993708146683905,15,1,0,0,0,0,2524,108029,253286,1608318566.0
1339993708146683905,16,1,0,0,1,0,2524,108029,253286,1608319247.0
1339993708146683905,17,47,4,0,7,0,688,397799,12767,1608285652.0
1339993708146683905,18,66,11,0,0,0,97943,693409,447323,1608314154.0
1339993708146683905,19,60,15,1,3,0,97943,693409,447323,1608312658.0
1339993708146683905,20,172,26,2,30,0,371,31046,76998,1608287835.0
1339993708146683905,21,5211,253,12,176,0,124,1126218,32214,1608285715.0
1339993708146683905,22,562,109,11,289,0,11272,126143,83274,1608288242.0
1339993708146683905,23,13,5,0,2,0,12282,28505,16159,1608303378.0
1339993708146683905,24,0,0,0,0,0,8388,8008,32221,1608341326.0
1339993708146683905,25,0,0,0,0,0,50,4,557,1608363104.0
1339993708146683905,26,1112,100,11,101,0,7746,35104,111711,1608285638.0
1339993708146683905,27,1699,83,5,111,0,7746,35104,111711,1608285668.0
1339993708146683905,28,714,48,3,37,0,7746,35104,111711,1608285729.0
1339993708146683905,29,903,70,4,43,0,7746,35104,111711,1608285797.0
1339993708146683905,30,2,0,0,1,0,619,9364,62503,1608334864.0
1339993708146683905,31,0,0,0,0,0,4117,1990,25103,1608349370.0
1339993708146683905,32,0,0,0,0,0,630,239,2388,1608371522.0
1339993708146683905,33,218,5,2,64,0,35,186,161,1608285695.0
1339993708146683905,34,562,20,0,28,0,684,1247,20316,1608285830.0
1339993708146683905,35,128,4,2,13,0,5973,5602,58960,1608285898.0
1339993708146683905,36,76,22,4,5,0,2727,2538,118990,1608286464.0
1339993708146683905,37,8,0,0,1,0,10221,10849,78330,1608296945.0
1339993708146683905,38,3,1,0,1,0,1285,280,14668,1608304875.0
1339993708146683905,39,1,1,0,0,0,4379,4071,143458,1608356725.0
1339993708146683905,40,1,0,0,1,0,4505,3992,223084,1608360434.0
1339993708146683905,41,4,0,0,0,0,1134,43532,54858,1608286570.0
1339993708146683905,42,0,0,0,0,0,247,119,2595,1608348689.0
1339993708146683905,43,0,0,0,0,0,3296,2674,11002,1608364368.0
1339993708146683905,44,0,0,0,0,0,1132,415,4640,1608357770.0
1339993708146683905,45,1,0,0,0,0,3798,2730,17652,1608355948.0
1339993708146683905,46,1,0,0,0,0,3798,2730,17652,1608356029.0
1339993708146683905,47,12,4,1,5,0,858,60420,7157,1608285772.0
1339993708146683905,48,8,0,0,1,0,399,17540,3813,1608286001.0
1339993708146683905,49,6,0,0,1,0,3502,16631,56421,1608286082.0
1339993708146683905,50,23,2,0,5,0,1511,562178,134142,1608286235.0
1339993708146683905,51,178,20,1,19,0,23186,21097,94132,1608285603.0
1339993708146683905,52,91,38,3,9,0,14720,19026,126877,1608285620.0
1339993708146683905,53,142,7,2,110,0,307,2777,7041,1608285623.0
1339993708146683905,54,335,8,1,67,0,584,281,46511,1608285642.0
1339993708146683905,55,161,6,0,8,0,238,657,12122,1608285686.0
1339993708146683905,56,114,9,0,8,0,7651,8773,45995,1608286473.0
1339993708146683905,57,39,8,1,6,0,2684,2794,23691,1608286535.0
1339993708146683905,58,2463,174,12,92,0,9267,77196,28861,1608286636.0
1339993708146683905,59,94,4,0,60,0,957,5302,29791,1608287241.0
1339993708146683905,60,11,1,0,1,0,95,19,167,1608287324.0
1339993708146683905,61,152,4,0,62,0,202,20,1963,1608285601.0
1339993708146683905,62,52,0,0,5,0,4794,1863,47820,1608285603.0
1339993708146683905,63,9,2,0,21,0,34,539,23871,1608285643.0
1339993708146683905,64,244,5,1,22,0,927,2285,31452,1608285656.0
1339993708146683905,65,12,2,2,1,0,1798,8504,248021,1608285792.0
1339993708146683905,66,220,2,1,9,0,5693,5971,20966,1608286052.0
1339993708146683905,67,91,0,0,9,0,23756,24360,78493,1608287343.0
1339993708146683905,68,100,5,0,6,0,102,2010,12064,1608289513.0
1339993708146683905,69,521,38,1,53,0,1174,464321,106637,1608289620.0
