o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1340490579742916610,1,39,1,0,7,0,777,30046,195007,1608495934.0
1340490579742916610,2,1,0,0,1,0,8254,15588,11262,1608538373.0
1340490579742916610,3,15,0,0,3,0,2653,2286,8712,1608490768.0
1340490579742916610,4,66,0,0,7,0,2524,108029,253286,1608474437.0
1340490579742916610,5,0,0,1,1,0,1704,116262,336448,1608548355.0
1340490579742916610,6,0,0,0,0,0,34725,31702,1219701,1608481226.0
1340490579742916610,7,0,0,0,0,0,2229,32795,172606,1608514775.0
1340490579742916610,8,0,0,0,0,0,2229,32795,172606,1608599908.0
1340490579742916610,9,0,0,0,0,0,16490,32396,42368,1608648078.0
1340490579742916610,10,0,0,0,0,0,13419,12138,214202,1609015201.0
1340490579742916610,11,0,0,0,0,0,2229,32795,172606,1608567994.0
1340490579742916610,12,0,0,0,0,0,10713,10456,102006,1608458153.0
1340490579742916610,13,0,0,0,0,0,10713,10456,102006,1608469619.0
1340490579742916610,14,378,6,0,17,0,4,10,848,1608454576.0
1340490579742916610,15,2,1,0,0,0,6367,5824,186830,1608456065.0
1340490579742916610,16,0,0,0,0,0,10713,10456,102006,1608489543.0
1340490579742916610,17,0,0,0,0,0,131,98,1585,1608492465.0
1340490579742916610,18,359,2,0,1,0,29506,47217,74997,1608454472.0
1340490579742916610,19,1,0,0,0,0,9327,11745,50096,1608455599.0
1340490579742916610,20,1,1,0,0,0,11746,29330,78378,1608457150.0
1340490579742916610,21,0,0,0,0,0,16605,16689,47814,1608475463.0
1340490579742916610,22,0,0,0,0,0,15121,222008,89891,1608493729.0
1340490579742916610,23,6,0,0,0,0,5372,7081,111032,1608454539.0
1340490579742916610,24,0,0,0,0,0,3543,4499,33016,1608458738.0
1340490579742916610,25,0,1,0,0,0,25751,82958,274400,1608557895.0
1340490579742916610,26,0,0,0,0,0,100,997,14454,1608593297.0
1340490579742916610,27,12,1,0,2,0,97,74,9526,1608404803.0
1340490579742916610,28,28,2,0,96,0,287,55,1854,1608408794.0
1340490579742916610,29,40,0,0,1,0,422,284,8005,1608411415.0
1340490579742916610,30,86,1,0,1,0,1496,664,5688,1608435280.0
1340490579742916610,31,12,0,0,0,0,468,67,1222,1608454486.0
1340490579742916610,32,15,0,0,8,0,652,107,5896,1608404950.0
1340490579742916610,33,29,0,0,2,0,33532,33575,17133,1608454520.0
1340490579742916610,34,48,2,0,2,0,246,498,29819,1608454573.0
1340490579742916610,35,90,4,0,1,0,398,938,55724,1608454576.0
1340490579742916610,36,329,9,0,21,0,5944,5773,55036,1608454609.0
1340490579742916610,37,81,1,2,10,0,1,1,1429,1608454651.0
1340490579742916610,38,0,0,0,3,0,1622,540,19236,1608454931.0
1340490579742916610,39,18,2,0,2,0,20825,21120,161731,1608455022.0
1340490579742916610,40,12,1,0,1,0,8080,10038,13793,1608455822.0
1340490579742916610,41,5,0,0,0,0,1187,877,41757,1608456501.0
1340490579742916610,42,37,2,0,1,0,9575,9225,25720,1608455002.0
1340490579742916610,43,1,0,0,0,0,6880,6259,10491,1608455739.0
1340490579742916610,44,0,0,0,0,0,1747,1179,43202,1608458032.0
1340490579742916610,45,0,0,0,0,0,717,106,13763,1608458077.0
1340490579742916610,46,0,0,0,0,0,350,162,3448,1608458107.0
1340490579742916610,47,0,0,0,0,0,1546,997,31277,1608458454.0
1340490579742916610,48,0,1,0,0,0,4997,4077,60001,1608458684.0
1340490579742916610,49,0,0,0,0,0,453,257,22161,1608458754.0
1340490579742916610,50,0,0,0,0,0,632,273,26923,1608459148.0
1340490579742916610,51,0,0,0,0,0,474,663,17174,1608459614.0
1340490579742916610,52,210,2,0,3,0,6,2606,18128,1608454559.0
1340490579742916610,53,10,0,0,0,0,2401,1172,69002,1608454577.0
1340490579742916610,54,152,4,0,2,0,534,3204,19451,1608454604.0
1340490579742916610,55,12,0,0,0,0,148,24,3849,1608454620.0
1340490579742916610,56,3,0,0,13,0,1244,151,2156,1608454823.0
1340490579742916610,57,16,1,0,0,0,1575,3383,65301,1608454841.0
1340490579742916610,58,13,0,0,1,0,1692,473,83641,1608454891.0
1340490579742916610,59,12,0,0,1,0,14,6,252,1608455680.0
1340490579742916610,60,6,0,0,0,0,2705,2687,18768,1608456650.0
1340490579742916610,61,2,0,0,0,0,913,1330,27775,1608461561.0
1340490579742916610,62,38,0,0,0,0,4630,2608,51921,1608437639.0
1340490579742916610,63,2,2,0,0,0,5285,5492,242676,1608454554.0
1340490579742916610,64,15,0,0,0,0,1596,725,19306,1608454627.0
1340490579742916610,65,3,0,0,0,0,7791,15630,111505,1608454836.0
1340490579742916610,66,4,0,0,0,0,303,107,3601,1608455050.0
1340490579742916610,67,6,0,0,0,0,3665,2414,18991,1608455058.0
1340490579742916610,68,3,0,0,0,0,660,408,58191,1608455739.0
1340490579742916610,69,8,0,0,0,0,288,303,12562,1608456200.0
1340490579742916610,70,11,1,0,0,0,458,482,78807,1608456287.0
1340490579742916610,71,0,0,0,1,0,1539,566,22685,1608456745.0
1340490579742916610,72,0,0,0,0,0,10713,10456,102006,1608492127.0
1340490579742916610,73,0,0,0,0,0,10713,10456,102006,1608496966.0
1340490579742916610,74,9,0,0,0,0,2684,2794,23691,1608454518.0
1340490579742916610,75,1,0,0,0,0,4302,2927,46689,1608455003.0
1340490579742916610,76,31,1,0,0,0,110,94,25222,1608455267.0
1340490579742916610,77,54,5,0,1,0,4386,3407,34453,1608455730.0
1340490579742916610,78,2,0,0,0,0,5760,5546,71862,1608455751.0
1340490579742916610,79,2,0,0,0,0,686,578,15849,1608457155.0
1340490579742916610,80,15,0,0,2,0,904,611,10061,1608457435.0
1340490579742916610,81,0,0,0,0,0,4991,2220,3687,1608458036.0
1340490579742916610,82,112,3,0,10,0,131,59,1882,1608455822.0
1340490579742916610,83,0,0,0,2,0,83,147,6316,1608463554.0
1340490579742916610,84,0,0,0,2,0,4907,3503,8895,1608464709.0
1340490579742916610,85,1,0,0,9,0,208,640,6244,1608532198.0
1340490579742916610,86,3,0,0,14,0,259,107,1800,1608454685.0
1340490579742916610,87,24,1,0,1,0,12683,12166,88793,1608456624.0
1340490579742916610,88,2,0,0,2,0,20,2,39,1608506433.0
