o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1689416510622617601,1,5876,957,60,599,735873,5,33957559,8202,1691594459.0
1689416510622617601,2,56,5,0,2,1228,8046,8044,36392,1691610032.0
1689416510622617601,3,15,3,0,0,791,525,11025,1653,1691605331.0
1689416510622617601,4,1,0,0,0,8,656,3873,42867,1691647663.0
1689416510622617601,5,48,2,0,10,2571,4779,8119,29490,1691611070.0
1689416510622617601,6,1,1,0,0,106,3323,2934,37772,1691983324.0
1689416510622617601,7,60,0,0,17,3937,99,2547,13108,1691594510.0
1689416510622617601,8,6,0,0,1,726,5702,6147,7994,1691607525.0
1689416510622617601,9,4,0,0,1,1837,1577,2115,16855,1691605260.0
1689416510622617601,10,0,0,0,0,52,4955,2615,1146,1691736778.0
1689416510622617601,11,9,1,0,0,600,1450,955,35229,1691653431.0
1689416510622617601,12,10,1,0,0,1152,5028,9775,11675,1691595112.0
1689416510622617601,13,1048,29,2,111,12635,125908,200183,21761,1691595459.0
1689416510622617601,14,1,0,0,0,290,547,1844,95654,1691651830.0
1689416510622617601,15,7,0,0,1,649,166,53,2961,1691665796.0
1689416510622617601,16,0,0,0,0,5,1569,2388,66528,1691675705.0
1689416510622617601,17,0,0,0,0,3,1569,2388,66528,1691675830.0
1689416510622617601,18,0,0,0,0,1,1569,2388,66528,1691675889.0
1689416510622617601,19,0,0,0,0,8,1569,2388,66528,1691675927.0
1689416510622617601,20,1,0,0,2,618,1429,269,70446,1691611834.0
1689416510622617601,21,3,0,0,8,3091,6914,14557,11770,1691595490.0
1689416510622617601,22,3,0,0,2,24829,3187,68140,40640,1691605279.0
1689416510622617601,23,22,5,1,1,639,58335,157512,43631,1691610167.0
1689416510622617601,24,2,0,0,1,374,953,305,4072,1691611251.0
1689416510622617601,25,1,0,0,0,1884,1578,493,3267,1691641536.0
1689416510622617601,26,99,1,1,7,5587,403,502,11608,1691657867.0
1689416510622617601,27,2,1,0,0,873,55,495,1886,1691659196.0
1689416510622617601,28,0,0,0,1,167,27827,29974,145449,1691698554.0
1689416510622617601,29,1,0,0,0,27,51,4,11,1692533684.0
1689416510622617601,30,293,8,0,11,103873,21606,21479,56836,1691594579.0
1689416510622617601,31,3,0,0,0,336,38803,40680,152991,1691665051.0
1689416510622617601,32,4,0,0,3,1923,374,213,3721,1691599763.0
