o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1469300257599242251,1,0,0,0,0,0,3219,16859,19155,1639115074.0
1469300257599242251,2,1,0,0,0,0,535,60,126080,1639125732.0
1469300257599242251,3,1,0,0,0,0,2747,875,149518,1639115257.0
1469300257599242251,4,0,0,0,0,0,1316,91,2269,1639233246.0
1469300257599242251,5,0,0,0,0,0,681,85,192669,1639890346.0
1469300257599242251,6,0,0,0,0,0,681,85,192669,1640009817.0
1469300257599242251,7,0,0,0,0,0,681,85,192669,1640183362.0
1469300257599242251,8,0,0,0,0,0,681,85,192669,1640325451.0
1469300257599242251,9,0,0,0,0,0,681,85,192669,1642338464.0
1469300257599242251,10,0,0,0,0,0,681,85,192669,1642954387.0
1469300257599242251,11,0,0,0,0,0,346,25,2244,1639126040.0
1469300257599242251,12,0,0,0,0,0,93,26,5255,1639119667.0
1469300257599242251,13,0,0,0,0,0,731,273,10527,1639136544.0
1469300257599242251,14,0,0,0,0,0,32,1,14,1639154711.0
1469300257599242251,15,0,0,0,0,0,84,3,89,1639115210.0
1469300257599242251,16,0,0,0,0,0,356,8,1751,1639133933.0
1469300257599242251,17,0,0,0,0,0,32,1,14,1639154787.0
1469300257599242251,18,0,0,0,0,0,303,1,109159,1639115977.0
1469300257599242251,19,0,0,0,0,0,380,317,76579,1639114919.0
1469300257599242251,20,0,0,0,0,0,681,85,192669,1642954397.0
1469300257599242251,21,0,0,0,0,0,256,1276,93036,1639114884.0
1469300257599242251,22,0,0,0,0,0,422,653,126789,1639115634.0
1469300257599242251,23,0,0,0,0,0,681,85,192669,1642954406.0
1469300257599242251,24,0,0,0,0,0,681,85,192669,1642954419.0
1469300257599242251,25,0,0,0,0,0,681,85,192669,1642954439.0
1469300257599242251,26,0,0,0,0,0,681,85,192669,1643076706.0
1469300257599242251,27,0,0,0,0,0,681,85,192669,1643295529.0
1469300257599242251,28,0,0,0,0,0,681,85,192669,1643599208.0
1469300257599242251,29,0,0,0,0,0,681,85,192669,1643797674.0
1469300257599242251,30,0,0,0,0,0,681,85,192669,1643798086.0
