o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1336695746029121537,1,2885,262,19,64,0,13443,108534,193203,1607499924.0
1336695746029121537,2,4,0,0,2,0,2499,26452,139745,1607510172.0
1336695746029121537,3,1,0,0,1,0,387,4595,22340,1607532463.0
1336695746029121537,4,102,14,12,460,0,222,66,725,1607499484.0
1336695746029121537,5,448,37,4,111,0,2025,61931,15943,1607499340.0
1336695746029121537,6,81,8,4,97,0,1339,107365,98927,1607499911.0
1336695746029121537,7,141,35,12,11,0,97943,693409,447322,1607525339.0
1336695746029121537,8,0,0,0,0,0,6579,19940,85493,1608177903.0
1336695746029121537,9,205,8,12,220,0,375,1070056,38073,1607499577.0
1336695746029121537,10,810,23,1,13,0,5901,90958,61653,1607499787.0
1336695746029121537,11,2,0,0,5,0,4985,4072,68357,1607519880.0
1336695746029121537,12,960,32,23,226,0,785,1151,20744,1607499293.0
1336695746029121537,13,7,0,0,1,0,369,293499,100552,1607499939.0
1336695746029121537,14,755,21,11,55,0,688,397767,12767,1607500257.0
1336695746029121537,15,22,2,0,1,0,35855,262954,120988,1607502607.0
1336695746029121537,16,462,16,9,235,0,6751,9828,65604,1607499298.0
1336695746029121537,17,1,0,0,1,0,5987,49632,65159,1607499355.0
1336695746029121537,18,4,0,0,0,0,2274,62455,46395,1607499433.0
1336695746029121537,19,6,0,0,0,0,1170,58356,69122,1607500164.0
1336695746029121537,20,0,0,0,0,0,4776,13431,29482,1607500225.0
1336695746029121537,21,281,16,6,248,0,100,8472,39901,1607499504.0
1336695746029121537,22,1,0,0,0,0,5446,10414,78975,1607500522.0
1336695746029121537,23,948,44,4,27,0,2941,216929,427075,1607499537.0
1336695746029121537,24,0,0,0,0,0,2524,108029,253286,1607518383.0
1336695746029121537,25,1911,27,2,50,0,6416,180157,176534,1607499484.0
1336695746029121537,26,1394,21,2,10,0,1505,26785,56465,1607499735.0
1336695746029121537,27,131,27,17,10,0,87,122130,32582,1607500049.0
1336695746029121537,28,112,7,1,143,0,3522,3617,91960,1607500936.0
1336695746029121537,29,2,0,0,5,0,2635,42836,51420,1607501530.0
1336695746029121537,30,0,0,0,0,0,4964,977,16010,1607795268.0
1336695746029121537,31,608,102,14,195,0,11272,126142,83274,1607499468.0
1336695746029121537,32,4,1,0,0,0,1704,116263,336444,1607499951.0
1336695746029121537,33,6,1,0,2,0,1704,116263,336444,1607500232.0
1336695746029121537,34,600,20,3,109,0,4969,46319,248781,1607499563.0
1336695746029121537,35,54,4,1,7,0,104,3246,69824,1607541130.0
1336695746029121537,36,10468,226,28,236,0,124,1126227,32214,1607499332.0
1336695746029121537,37,7313,634,76,696,0,46459,1483334,117508,1607499505.0
1336695746029121537,38,0,0,0,0,0,6008,20250,183458,1607500488.0
1336695746029121537,39,2,0,0,0,0,6008,20250,183458,1607500594.0
1336695746029121537,40,0,0,0,0,0,6008,20250,183458,1607500699.0
1336695746029121537,41,21,0,0,2,0,1533,135090,232463,1607503143.0
1336695746029121537,42,2,0,0,0,0,881,12727,12195,1607504415.0
1336695746029121537,43,236,11,1,7,0,5504,208778,89192,1607508772.0
1336695746029121537,44,330,24,3,11,0,5504,208778,89192,1607508832.0
1336695746029121537,45,216,21,4,9,0,5504,208778,89192,1607508980.0
1336695746029121537,46,125,1,3,49,0,1846,7055,22286,1607499350.0
1336695746029121537,47,921,12,1,10,0,2893,6761,57780,1607499399.0
1336695746029121537,48,155,0,1,6,0,5755,215021,192910,1607499415.0
1336695746029121537,49,6,0,0,2,0,2396,238,16866,1607499492.0
1336695746029121537,50,5,0,0,0,0,5458,21965,119642,1607499508.0
1336695746029121537,51,294,10,6,219,0,4087,15795,21391,1607499321.0
1336695746029121537,52,247,15,0,11,0,10347,10224,62588,1607499332.0
1336695746029121537,53,286,6,3,10,0,5343,147394,135401,1607499336.0
1336695746029121537,54,151,2,2,20,0,4226,16007,127281,1607499406.0
1336695746029121537,55,1178,40,2,10,0,1349,55585,184043,1607499406.0
1336695746029121537,56,413,24,7,13,0,13822,13970,124155,1607499475.0
1336695746029121537,57,100,9,1,6,0,870,13465,62604,1607499544.0
1336695746029121537,58,329,10,0,4,0,856,390759,294337,1607499846.0
1336695746029121537,59,5,0,0,0,0,6711,23405,105320,1607499890.0
1336695746029121537,60,172,41,2,3,0,42504,50531,144411,1607500551.0
1336695746029121537,61,159,6,1,13,0,4895,2651,11556,1607499320.0
1336695746029121537,62,1109,144,39,213,0,733,51385,47212,1607499347.0
1336695746029121537,63,0,0,0,0,0,1620,6184,62519,1607499473.0
1336695746029121537,64,2,0,0,0,0,2974,51441,20765,1607499519.0
1336695746029121537,65,1,0,0,0,0,1130,10777,36829,1607499536.0
1336695746029121537,66,213,2,0,2,0,1006,180816,174215,1607499558.0
1336695746029121537,67,206,21,3,22,0,798,15574,77154,1607499615.0
1336695746029121537,68,1,0,0,1,0,3763,21928,141902,1607499643.0
1336695746029121537,69,3,0,0,0,0,2815,27405,35414,1607499703.0
1336695746029121537,70,315,9,2,44,0,927,2285,31452,1607499333.0
1336695746029121537,71,25,2,1,2,0,3000,9008,41471,1607500039.0
1336695746029121537,72,40,1,0,4,0,4123,8944,12714,1607500172.0
1336695746029121537,73,6,0,0,2,0,724,32698,29107,1607500187.0
1336695746029121537,74,275,6,0,12,0,2370,281033,55819,1607500337.0
1336695746029121537,75,6,1,0,0,0,17630,41750,188604,1607502514.0
1336695746029121537,76,243,11,1,5,0,10740,127500,136732,1607502662.0
1336695746029121537,77,748,38,1,8,0,7258,241621,95946,1607503195.0
1336695746029121537,78,1,0,0,0,0,591,12038,35456,1607503813.0
1336695746029121537,79,75,1,0,2,0,3,1,2208,1607504458.0
1336695746029121537,80,26,1,0,7,0,1441,705,641,1607499305.0
1336695746029121537,81,459,20,6,15,0,13586,18886,59959,1607499346.0
1336695746029121537,82,151,12,0,5,0,377,1234,10259,1607499553.0
1336695746029121537,83,4,1,0,0,0,946,32557,87432,1607499656.0
1336695746029121537,84,224,8,3,5,0,21500,136946,30347,1607499749.0
1336695746029121537,85,7,0,0,0,0,11082,24009,188022,1607500107.0
1336695746029121537,86,281,5,0,9,0,3231,331280,54705,1607500272.0
1336695746029121537,87,7,1,0,1,0,3068,88359,21742,1607500434.0
1336695746029121537,88,154,15,5,3,0,10161,38870,63360,1607500456.0
1336695746029121537,89,322,51,10,48,0,39631,336182,457496,1607500854.0
1336695746029121537,90,22,1,0,9,0,1061,460,4794,1607499954.0
1336695746029121537,91,0,0,0,0,0,2036,1909,1608,1607500662.0
1336695746029121537,92,225,18,3,1,0,6408,19983,24592,1607500797.0
