o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1717677531719987345,1,1,0,0,0,18,1069,674,9723,1698756381.0
1717677531719987345,2,319,33,2,8,3989,2257,3903,46285,1698338040.0
1717677531719987345,3,816,51,1,21,8796,8199,9766,10966,1698332508.0
1717677531719987345,4,1240,90,1,18,24648,5835,12628,46578,1698342712.0
1717677531719987345,5,575,71,6,15,9502,2980,6051,8850,1698336852.0
1717677531719987345,6,39,2,0,2,2435,878,1107,24272,1698335801.0
1717677531719987345,7,552,113,0,8,5555,3149,3367,18880,1698337861.0
1717677531719987345,8,2066,246,2,20,17323,5835,12628,46578,1698342767.0
1717677531719987345,9,553,63,1,24,13154,1829,67335,142506,1698336198.0
1717677531719987345,10,3,0,0,1,44,1588,691,3429,1698408460.0
1717677531719987345,11,2830,227,2,28,42206,2257,3903,46285,1698335761.0
1717677531719987345,12,1311,133,3,10,13525,2257,3903,46285,1698335918.0
1717677531719987345,13,1057,97,2,26,14270,2257,3903,46285,1698336080.0
1717677531719987345,14,1221,134,2,25,28095,2257,3903,46285,1698337987.0
1717677531719987345,15,708,41,0,13,15413,2257,3903,46285,1698347503.0
1717677531719987345,16,330,46,4,9,10961,2257,3903,46285,1698347776.0
1717677531719987345,17,438,34,0,15,11964,2257,3903,46285,1698347810.0
1717677531719987345,18,163,24,0,5,5868,2257,3903,46285,1698386998.0
1717677531719987345,19,4037,582,34,134,52275,13800,14629,26684,1698340503.0
1717677531719987345,20,2389,164,1,27,23329,13800,14629,26684,1698340449.0
1717677531719987345,21,578,75,2,15,9424,924,831,7127,1698338856.0
1717677531719987345,22,1447,154,3,20,10439,10273,10066,55033,1698340305.0
1717677531719987345,23,271,27,2,12,17066,2257,3903,46285,1698336011.0
1717677531719987345,24,335,22,1,9,12757,2257,3903,46285,1698343327.0
1717677531719987345,25,2484,247,3,39,28234,5180,4930,12095,1698332576.0
1717677531719987345,26,262,23,1,8,7182,715,12299,19008,1698386263.0
1717677531719987345,27,666,138,1,14,5901,13850,13765,30850,1698336458.0
1717677531719987345,28,373,58,1,9,3343,6405,6155,41809,1698363248.0
1717677531719987345,29,57,0,0,3,7138,1990,36067,15422,1698332424.0
1717677531719987345,30,1659,123,4,53,39831,184,9782,33784,1698334504.0
1717677531719987345,31,64,8,0,0,1917,764,632,10986,1698350748.0
1717677531719987345,32,18,3,1,121,4957,2257,3903,46285,1698335842.0
1717677531719987345,33,172,6,1,5,8425,2257,3903,46285,1698336108.0
1717677531719987345,34,357,34,0,10,5669,1332,2691,16493,1698342191.0
1717677531719987345,35,214,20,0,3,9439,2257,3903,46285,1698343191.0
1717677531719987345,36,31,2,0,1,2964,2257,3903,46285,1698386706.0
1717677531719987345,37,26,5,0,1,763,9285,14425,10304,1698337233.0
1717677531719987345,38,72,6,0,1,948,1560,2009,36587,1698338516.0
1717677531719987345,39,104,8,0,8,3283,422,1656,26374,1698345880.0
1717677531719987345,40,3,0,0,0,38,423,2231,18831,1698618183.0
1717677531719987345,41,41,2,2,219,10440,238,56,975,1698363065.0
1717677531719987345,42,31,0,0,1,591,3445,10569,4973,1698332581.0
1717677531719987345,43,2,0,0,0,16,759,367,1697,1699681519.0
1717677531719987345,44,200,6,0,4,4327,16096,18717,79620,1698336075.0
1717677531719987345,45,1,0,0,0,47,588,8072,240839,1698376500.0
1717677531719987345,46,12,1,0,0,81,9040,15912,79738,1698391758.0
1717677531719987345,47,3,0,0,0,35,430,1991,12358,1698395619.0
1717677531719987345,48,1,0,0,0,60,4966,1517,3206,1698496273.0
1717677531719987345,49,0,0,0,0,1,915,202,6563,1698501268.0
1717677531719987345,50,1,0,0,0,167,13419,12139,214206,1700420228.0
1717677531719987345,51,4,0,0,1,116,69,12,29,1698510307.0
1717677531719987345,52,2,0,0,1,21,146,124,95,1698778907.0
1717677531719987345,53,3130,132,3,36,24850,1625,81748,27130,1698332460.0
1717677531719987345,54,123,6,0,2,2650,1234,16639,40952,1698332597.0
1717677531719987345,55,282,4,1,4,6461,4647,97776,12123,1698334787.0
1717677531719987345,56,56,0,0,0,2548,3129,2530,8607,1698335753.0
1717677531719987345,57,395,6,0,3,2962,479,2138,24323,1698337007.0
1717677531719987345,58,794,24,0,11,11472,2014,82254,84496,1698341523.0
1717677531719987345,59,360,22,0,7,5421,7511,7666,61282,1698333601.0
1717677531719987345,60,121,16,0,4,1826,5257,5715,22605,1698335693.0
1717677531719987345,61,108,7,0,4,1520,16166,15585,17115,1698398510.0
1717677531719987345,62,764,24,0,30,11578,1691,44960,89724,1698334966.0
1717677531719987345,63,226,15,0,6,2855,7218,69573,23414,1698353787.0
1717677531719987345,64,514,63,0,7,8375,17249,39403,10966,1698377602.0
1717677531719987345,65,457,109,6,14,3927,17249,39403,10966,1698377866.0
1717677531719987345,66,28,0,0,1,1422,5765,7360,28021,1698332723.0
1717677531719987345,67,219,45,0,6,2117,816,1414,105503,1698346850.0
1717677531719987345,68,27,0,0,0,1835,5966,6360,36162,1698355445.0
1717677531719987345,69,187,11,0,5,3574,2015,3845,10860,1698352634.0
1717677531719987345,70,89,7,0,7,2043,3058,3454,20120,1698393284.0
1717677531719987345,71,49,2,0,10,1639,5180,4930,12095,1698332556.0
1717677531719987345,72,10825,554,11,240,148321,2547,2383963,23266,1698332915.0
1717677531719987345,73,30,0,0,4,1058,428,41965,8494,1698333006.0
1717677531719987345,74,401,16,2,15,7477,6478,48953,38232,1698333409.0
1717677531719987345,75,63,1,0,2,1540,1041,627,12289,1698335223.0
1717677531719987345,76,33,2,0,5,2050,2700,45127,58589,1698339364.0
1717677531719987345,77,215,2,0,9,8151,961,214211,10601,1698340091.0
1717677531719987345,78,57,0,0,2,4350,2952,66698,45633,1698361365.0
