o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1452675491996045319,1,0,0,0,0,0,14,856,138885,1635242951.0
1452675491996045319,2,1,0,0,0,0,1108,195,18287,1635188746.0
1452675491996045319,3,0,0,0,1,0,47,5,2627,1635234039.0
1452675491996045319,4,1,0,0,0,0,681,85,192669,1635169957.0
1452675491996045319,5,0,0,0,0,0,681,85,192669,1635420961.0
1452675491996045319,6,0,0,0,0,0,681,85,192669,1635499196.0
1452675491996045319,7,0,0,0,0,0,681,85,192669,1635500225.0
1452675491996045319,8,0,0,0,0,0,681,85,192669,1635547636.0
1452675491996045319,9,0,0,0,0,0,681,85,192669,1636043238.0
1452675491996045319,10,0,0,0,0,0,681,85,192669,1636381456.0
1452675491996045319,11,0,0,0,0,0,681,85,192669,1636385738.0
1452675491996045319,12,0,0,0,0,0,681,85,192669,1636796166.0
1452675491996045319,13,0,0,0,0,0,681,85,192669,1638527542.0
1452675491996045319,14,0,0,0,0,0,681,85,192669,1638620396.0
1452675491996045319,15,0,0,0,0,0,681,85,192669,1643073104.0
1452675491996045319,16,0,0,0,0,0,681,85,192669,1643073114.0
1452675491996045319,17,0,0,0,0,0,681,85,192669,1643073131.0
1452675491996045319,18,0,0,0,0,0,681,85,192669,1643296304.0
1452675491996045319,19,0,0,0,0,0,681,85,192669,1643296310.0
1452675491996045319,20,1,0,0,0,0,303,1,109159,1635153269.0
1452675491996045319,21,0,0,0,0,0,681,85,192669,1643296318.0
1452675491996045319,22,0,0,0,0,0,681,85,192669,1643599279.0
1452675491996045319,23,0,0,0,0,0,1944,399,8857,1635157473.0
1452675491996045319,24,0,0,0,0,0,20,27,2439,1635259464.0
