o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1749161319519912355,1,2119,266,6,81,27857,2825,6054,14705,1705838765.0
1749161319519912355,2,1265,97,2,137,27633,62301,109110,19082,1705839075.0
1749161319519912355,3,1541,155,2,79,25736,5885,34671,47047,1705843438.0
1749161319519912355,4,1499,139,2,42,18658,2285,2039,34925,1705841702.0
1749161319519912355,5,1377,190,2,60,20939,58182,134388,210040,1705842812.0
1749161319519912355,6,280,7,0,5,6141,125909,200173,21759,1705866907.0
1749161319519912355,7,351,38,1,19,6258,1269,1042,15565,1705844531.0
1749161319519912355,8,396,41,1,12,9039,47373,47821,26966,1705844815.0
1749161319519912355,9,597,62,1,21,10833,17598,17776,167139,1705841212.0
1749161319519912355,10,404,35,3,478,22489,71345,236343,30265,1705840394.0
1749161319519912355,11,137,36,3,48,4867,88,9954,33221,1705846136.0
1749161319519912355,12,137,24,0,3,3762,1264,923,12117,1705840115.0
1749161319519912355,13,175,41,7,27,4060,14894,19621,40680,1705844820.0
1749161319519912355,14,115,1,0,10,6203,4949,19679,53865,1705838765.0
1749161319519912355,15,65,9,1,44,7368,395,592,17298,1705839027.0
1749161319519912355,16,75,9,0,17,6356,208,1222,3003,1705840648.0
1749161319519912355,17,23,5,0,4,1362,8721,11496,18581,1705853418.0
1749161319519912355,18,91,41,0,6,2777,35292,63668,329051,1705903868.0
1749161319519912355,19,66,0,0,22,6670,1861,4328,50580,1705839109.0
1749161319519912355,20,89,0,0,4,2591,1779,1067,31412,1705840831.0
1749161319519912355,21,35,1,0,6,3103,3074,3718,40509,1705840211.0
1749161319519912355,22,59,4,0,3,3411,142,12876,12333,1705838874.0
1749161319519912355,23,19,1,0,0,453,52720,72921,136036,1705863467.0
1749161319519912355,24,148,19,2,21,6685,1738,1355,2257,1705850291.0
1749161319519912355,25,68,2,0,7,3548,944,358803,31216,1705844056.0
1749161319519912355,26,31,0,0,9,3911,2846,28965,83875,1705838772.0
1749161319519912355,27,20,0,0,1,873,1551,17278,15292,1705841774.0
1749161319519912355,28,65,1,0,2,1754,9475,9022,58944,1705842950.0
1749161319519912355,29,85,10,0,16,3492,5290,4976,15763,1705840799.0
1749161319519912355,30,73,7,0,3,2641,4384,28106,77715,1705844751.0
1749161319519912355,31,153,24,2,21,6812,5740,8706,133662,1705838932.0
1749161319519912355,32,20,8,0,7,1585,5740,8706,133662,1705838956.0
1749161319519912355,33,29,6,0,2,474,1517,2186,9073,1705853726.0
1749161319519912355,34,50,7,0,3,918,5001,4739,10251,1705845937.0
1749161319519912355,35,68,0,1,8,2755,913,1008,15477,1705838886.0
1749161319519912355,36,72,9,1,9,3445,421,844,3627,1705838824.0
1749161319519912355,37,33,2,0,5,657,8852,8532,10135,1705842936.0
1749161319519912355,38,20,0,0,7,734,413,545,9194,1705838769.0
1749161319519912355,39,19,3,0,1,546,77982,73620,103800,1705901724.0
1749161319519912355,40,30,0,0,10,1542,3957,19579,79517,1705838793.0
1749161319519912355,41,2,0,0,1,85,465,2725,25778,1705914948.0
1749161319519912355,42,0,0,0,0,9,1166,1379,31768,1706004394.0
1749161319519912355,43,1,0,0,0,77,13836,13764,30849,1705905673.0
1749161319519912355,44,0,0,0,0,102,2240,1175,2805,1705912099.0
1749161319519912355,45,0,0,0,0,85,1000,1761,17399,1705909429.0
1749161319519912355,46,1,0,0,0,58,4999,1766,33355,1705919559.0
1749161319519912355,47,0,0,0,0,155,1485,4378,6518,1705909529.0
1749161319519912355,48,0,0,0,0,30,4999,3462,4145,1705900097.0
1749161319519912355,49,16,3,0,1,563,3713,13458,183797,1705847980.0
1749161319519912355,50,10,0,0,2,208,625,1036,16968,1705868795.0
1749161319519912355,51,199,45,1,12,2157,656,3873,42867,1705840575.0
