o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1742984356245758033,1,177,70,2,12,1489,5797,5475,72007,1704373588.0
1742984356245758033,2,1907,278,10,84,33403,58182,134393,210040,1704371600.0
1742984356245758033,3,2587,251,4,103,37064,12439,341357,44540,1704366508.0
1742984356245758033,4,163,74,3,11,3658,19800,69302,165816,1704389616.0
1742984356245758033,5,1165,296,41,53,30722,5835,12633,46578,1704366145.0
1742984356245758033,6,5453,494,11,202,76457,2471,659913,42778,1704366874.0
1742984356245758033,7,1614,77,1,26,17929,27895,942745,79587,1704380280.0
1742984356245758033,8,13,2,0,0,118,2408,3208,33007,1704373203.0
1742984356245758033,9,0,0,0,0,29,30,33,42,1705395983.0
1742984356245758033,10,3,0,0,1,586,3850,1162,19933,1704366645.0
1742984356245758033,11,66,16,0,27,3438,951,1179,9544,1704377685.0
1742984356245758033,12,292,33,2,14,4916,5797,5475,72007,1704372746.0
1742984356245758033,13,278,33,2,15,8694,5835,12627,46578,1704366178.0
1742984356245758033,14,262,8,0,3,3072,419,625,1927,1704366508.0
1742984356245758033,15,520,39,1,26,6226,50717,103825,213688,1704367952.0
1742984356245758033,16,789,74,3,48,11086,892,1921,12571,1704366152.0
1742984356245758033,17,275,11,0,13,5507,1263,1827,8986,1704366308.0
1742984356245758033,18,68,17,0,1,524,2208,2845,18668,1704392434.0
1742984356245758033,19,199,35,1,11,7656,5835,12627,46578,1704366123.0
1742984356245758033,20,458,15,0,19,8421,1969,3975,26200,1704366304.0
1742984356245758033,21,59,3,0,5,1625,2285,6210,15763,1704366133.0
1742984356245758033,22,2,0,0,1,12,3395,4216,18139,1704450829.0
1742984356245758033,23,14,7,0,0,78,250,126,9232,1704394833.0
1742984356245758033,24,5,1,0,0,53,2856,4350,9501,1704454466.0
1742984356245758033,25,44,2,0,3,661,8343,9099,12240,1704368229.0
1742984356245758033,26,3,1,0,0,146,1240,1238,25966,1704373374.0
1742984356245758033,27,2,1,0,0,56,345,297,3699,1704459715.0
1742984356245758033,28,6,0,0,0,57,2241,2164,7042,1704366328.0
1742984356245758033,29,46,7,0,9,1442,310,1628,11813,1704366643.0
1742984356245758033,30,6,0,0,0,42,5001,3700,8558,1704370405.0
1742984356245758033,31,61,6,0,2,764,1291,7861,73609,1704373014.0
1742984356245758033,32,1,1,0,0,12,259,2698,27726,1704526425.0
1742984356245758033,33,20,8,0,2,336,44481,40444,630955,1704391939.0
