o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1710673450283540915,1,265,4,0,3,4569,1328,3230,49405,1696664952.0
1710673450283540915,2,1,0,0,2,1301,4906,3596,18324,1696701411.0
1710673450283540915,3,70,1,0,2,1562,512,20682,33485,1696668401.0
1710673450283540915,4,32,0,0,4,2530,335,2124,11778,1696675545.0
1710673450283540915,5,372,21,1,4,4882,7294,16504,33755,1696662558.0
1710673450283540915,6,20,3,0,0,303,13325,13678,233641,1696681665.0
1710673450283540915,7,165,2,0,2,2575,2252,3460,11737,1696662888.0
1710673450283540915,8,54,2,0,6,13928,1666,91795,50315,1696664216.0
1710673450283540915,9,502,28,0,9,9361,349,126589,15382,1696664249.0
1710673450283540915,10,596,44,1,4,8189,16875,33229,196264,1696665170.0
1710673450283540915,11,0,0,0,1,75,9648,13324,39246,1696730319.0
1710673450283540915,12,149,32,1,4,4638,459,13076,51593,1696671002.0
1710673450283540915,13,26,1,0,0,2228,1513,3042,21825,1696663982.0
1710673450283540915,14,3437,262,6,95,62211,1391,452315,20417,1696662689.0
1710673450283540915,15,301,23,0,5,3826,6478,48953,38232,1696662894.0
1710673450283540915,16,40,1,0,3,2130,12360,101350,41390,1696663053.0
1710673450283540915,17,368,16,2,4,4202,16875,33229,196264,1696665278.0
1710673450283540915,18,62,2,0,6,4719,1822,3703,15909,1696667912.0
1710673450283540915,19,22,1,0,3,2413,4819,3689,54709,1696668019.0
1710673450283540915,20,3,1,0,0,513,3897,61342,28599,1696668654.0
1710673450283540915,21,1,0,0,0,97,154,2727,16017,1696739741.0
1710673450283540915,22,4,2,0,1,631,1718,674,37622,1696669380.0
1710673450283540915,23,317,27,2,9,4966,2025,61931,15949,1696662820.0
1710673450283540915,24,334,30,0,10,6247,1519,27013,12677,1696663125.0
1710673450283540915,25,349,21,2,5,3832,21180,327223,60947,1696668181.0
1710673450283540915,26,202,14,0,5,8315,1014,180499,112235,1696674172.0
1710673450283540915,27,3,0,0,0,130,19555,106550,53098,1696842731.0
1710673450283540915,28,143,17,0,0,1885,2977,7054,17538,1696663695.0
1710673450283540915,29,41,0,0,4,1032,1994,10156,23630,1696664253.0
1710673450283540915,30,121,11,1,3,2344,2500,3163,156398,1696664676.0
1710673450283540915,31,138,8,0,0,1593,2014,82249,84496,1696670639.0
1710673450283540915,32,1364,145,1,16,27366,27895,942756,79587,1696671459.0
1710673450283540915,33,0,0,0,0,463,15715,47261,411168,1696795651.0
1710673450283540915,34,9,4,0,4,426,5752,7205,23248,1696667804.0
1710673450283540915,35,3,0,0,0,162,4582,5096,68772,1696732087.0
1710673450283540915,36,9,2,0,0,306,5312,8138,47504,1696672163.0
1710673450283540915,37,0,0,0,0,112,1477,794,5779,1696733621.0
1710673450283540915,38,45,0,0,24,4239,1866,3259,8671,1696662523.0
1710673450283540915,39,46,2,1,15,3930,13829,80446,80903,1696662558.0
1710673450283540915,40,132,3,0,63,22642,3836,1214,31872,1696662564.0
1710673450283540915,41,277,21,1,5,2514,803,4128,13974,1696662794.0
1710673450283540915,42,117,6,0,4,1400,256,121476,19348,1696674530.0
1710673450283540915,43,49,1,0,1,1522,139,14398,27708,1696663054.0
1710673450283540915,44,76,7,0,2,2096,139,14398,27708,1696663082.0
1710673450283540915,45,166,22,1,2,2438,1561,654,2757,1696664356.0
1710673450283540915,46,24,6,0,1,362,898,1358,22922,1696666447.0
1710673450283540915,47,977,77,1,14,13275,5549,13167,142453,1696663507.0
1710673450283540915,48,1248,58,0,22,20375,5900,48543,11163,1696662556.0
1710673450283540915,49,220,8,0,6,7063,5202,18844,149852,1696662570.0
1710673450283540915,50,21,1,0,9,19340,8154,20909,101630,1696662604.0
1710673450283540915,51,15176,1614,46,432,221688,5703,1229369,10071,1696667612.0
1710673450283540915,52,77,6,0,0,1055,2333,2876,27032,1696672689.0
1710673450283540915,53,95,4,3,4,9884,747,60132,42309,1696666858.0
1710673450283540915,54,166,6,0,31,12286,4952,4640,14462,1696662584.0
1710673450283540915,55,243,4,0,12,31718,1279,12986,81908,1696662585.0
1710673450283540915,56,56,5,0,11,7006,2339,8364,20148,1696662618.0
1710673450283540915,57,63,5,0,13,9298,19327,26831,43763,1696662618.0
1710673450283540915,58,163,2,0,8,7706,3373,7667,150147,1696662634.0
1710673450283540915,59,166,23,0,12,14572,2339,8364,20148,1696662659.0
1710673450283540915,60,221,8,0,9,8978,4393,6267,73213,1696662774.0
1710673450283540915,61,612,60,2,86,46779,191,17409,310588,1696662545.0
1710673450283540915,62,342,17,3,29,33250,29105,88892,56194,1696662648.0
1710673450283540915,63,158,14,0,5,10197,340,36031,5872,1696662665.0
1710673450283540915,64,16,2,0,0,716,1060,863,3528,1696662804.0
1710673450283540915,65,22,6,0,2,292,7649,7504,157416,1696662821.0
1710673450283540915,66,18,0,0,2,1981,1078,37919,1992,1696662866.0
1710673450283540915,67,1312,217,9,70,49293,4219,18482,58705,1696662987.0
1710673450283540915,68,130,2,1,12,8962,2571,2076,88128,1696663107.0
1710673450283540915,69,155,7,0,4,3274,4026,88800,98981,1696663266.0
1710673450283540915,70,267,52,1,17,4988,3638,36478,41791,1696663275.0
1710673450283540915,71,50,6,0,0,1047,125,62711,83055,1696664335.0
1710673450283540915,72,86,16,3,38,12827,176,10615,48727,1696662859.0
1710673450283540915,73,11,2,0,2,2681,317,52979,3875,1696662955.0
1710673450283540915,74,37,5,0,5,4769,274,159463,36873,1696663108.0
1710673450283540915,75,108,19,2,6,3278,4656,3475,37784,1696663483.0
1710673450283540915,76,85,10,0,17,59139,7608,7788,15906,1696663633.0
1710673450283540915,77,304,17,0,18,12445,10754,39390,218338,1696664151.0
1710673450283540915,78,406,47,2,7,12783,34774,38911,40292,1696664826.0
1710673450283540915,79,56,8,0,0,727,45,37395,5494,1696665021.0
1710673450283540915,80,76,1,0,2,5106,1275,9001,22690,1696665032.0
1710673450283540915,81,44,7,0,7,7955,1560,23595,384979,1696663071.0
1710673450283540915,82,273,56,1,7,5809,2803,46064,19676,1696663389.0
1710673450283540915,83,354,5,1,10,5991,4077,86409,61525,1696665030.0
1710673450283540915,84,152,6,1,4,18924,0,254213,29787,1696665686.0
1710673450283540915,85,57,4,0,12,17470,2813,3007,16791,1696668051.0
1710673450283540915,86,4832,717,30,104,70370,46459,1483340,117508,1696668950.0
1710673450283540915,87,195,9,2,2,2468,759,114594,12245,1696672700.0
1710673450283540915,88,657,101,1,21,10460,7572,3855236,131707,1696676306.0
1710673450283540915,89,73,10,0,2,8161,284,28896,3921,1696679114.0
