o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1462020832201482243,1,0,0,0,0,0,319,188,775,1637578233.0
1462020832201482243,2,0,0,0,0,0,319,188,775,1637578448.0
1462020832201482243,3,0,0,0,0,0,319,188,775,1637578589.0
1462020832201482243,4,0,0,0,0,0,87,97,2060,1637435433.0
1462020832201482243,5,0,0,0,0,0,1326,435,10253,1637524219.0
1462020832201482243,6,0,0,0,0,0,120,48,13670,1637391669.0
1462020832201482243,7,0,0,0,0,0,14,856,138885,1637488942.0
1462020832201482243,8,0,0,0,0,0,2260,2405,12747,1640184466.0
1462020832201482243,9,0,0,0,0,0,14,856,138885,1637391868.0
1462020832201482243,10,0,0,0,0,0,14,856,138885,1637392266.0
1462020832201482243,11,0,0,0,0,0,191,148,7487,1637390022.0
1462020832201482243,12,1,0,0,0,0,11,28,19652,1637381321.0
1462020832201482243,13,0,0,0,0,0,264,42,4142,1637381476.0
1462020832201482243,14,0,0,0,0,0,47,5,2627,1637482354.0
1462020832201482243,15,0,0,0,0,0,14,856,138885,1637489238.0
1462020832201482243,16,0,0,0,0,0,1,0,490,1637740803.0
1462020832201482243,17,1,0,0,1,0,27,37,11236,1637418518.0
1462020832201482243,18,1,0,0,0,0,6,4,1888,1637388411.0
1462020832201482243,19,0,0,0,0,71,217,20,122,1688892301.0
1462020832201482243,20,0,0,0,0,0,17,8,1777,1638894464.0
1462020832201482243,21,1,1,0,0,0,1108,195,18287,1637510022.0
1462020832201482243,22,0,0,0,0,0,90,168,23262,1637407183.0
1462020832201482243,23,1,0,0,0,0,0,133,27563,1637384264.0
1462020832201482243,24,1,0,0,0,0,0,133,27563,1637474673.0
1462020832201482243,25,0,0,0,0,0,681,85,192669,1638527215.0
1462020832201482243,26,0,0,0,0,0,681,85,192669,1638527238.0
1462020832201482243,27,0,0,0,0,0,681,85,192669,1638620101.0
1462020832201482243,28,0,0,0,0,0,681,85,192669,1640108190.0
1462020832201482243,29,0,0,0,0,0,681,85,192669,1640193421.0
1462020832201482243,30,0,0,0,0,0,681,85,192669,1640325581.0
1462020832201482243,31,0,0,0,0,0,681,85,192669,1640393312.0
1462020832201482243,32,0,0,0,0,0,681,85,192669,1642955834.0
1462020832201482243,33,0,0,0,0,0,681,85,192669,1642955841.0
1462020832201482243,34,0,0,0,0,0,681,85,192669,1642955852.0
1462020832201482243,35,0,0,0,0,0,681,85,192669,1642955860.0
1462020832201482243,36,0,0,0,0,0,681,85,192669,1642955870.0
1462020832201482243,37,0,0,0,0,0,681,85,192669,1643042196.0
1462020832201482243,38,0,0,0,0,0,681,85,192669,1643077863.0
1462020832201482243,39,0,0,0,0,0,681,85,192669,1643295721.0
1462020832201482243,40,0,0,0,0,0,681,85,192669,1643295732.0
1462020832201482243,41,0,0,0,0,0,152,146,121510,1637404874.0
1462020832201482243,42,0,0,0,0,0,681,85,192669,1640325605.0
1462020832201482243,43,0,0,0,0,0,681,85,192669,1643295742.0
1462020832201482243,44,0,0,0,0,0,681,85,192669,1643295752.0
1462020832201482243,45,0,0,0,0,0,681,85,192669,1643533857.0
1462020832201482243,46,0,0,0,0,0,681,85,192669,1643533897.0
1462020832201482243,47,2,0,0,0,0,563,149,64361,1637382717.0
1462020832201482243,48,0,0,0,0,0,256,1276,93036,1637396020.0
1462020832201482243,49,0,0,0,0,4,16798,16331,12209,1692346456.0
1462020832201482243,50,0,1,0,0,0,1355,870,131619,1637379594.0
1462020832201482243,51,3,0,0,0,0,4495,2155,224067,1637396741.0
