o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1653060459325542400,1,1,0,0,0,55,1868,2017,20920,1682927299.0
1653060459325542400,2,0,0,0,1,350,4315,2484,8856,1682929666.0
1653060459325542400,3,1,1,0,0,243,48,47,1403,1682933456.0
1653060459325542400,4,1,0,0,0,12,8046,8044,36392,1682935688.0
1653060459325542400,5,0,0,0,0,15,91,105,12696,1682943555.0
1653060459325542400,6,28,1,0,9,2921,4343,9654,85404,1682926628.0
1653060459325542400,7,6,0,0,0,158,1046,899,12874,1682926656.0
1653060459325542400,8,26,2,0,14,2367,4969,46319,248781,1682926750.0
1653060459325542400,9,2,0,0,0,362,1083,1156,38819,1682930549.0
1653060459325542400,10,8,0,0,7,1143,938,2307,75416,1682926569.0
1653060459325542400,11,51,3,1,11,2066,99,2547,13108,1682926602.0
1653060459325542400,12,6,0,0,0,401,79,278,12318,1682929190.0
1653060459325542400,13,0,0,0,0,4,1085,1063,27609,1682933718.0
1653060459325542400,14,0,0,0,0,3,1085,1063,27609,1682933735.0
1653060459325542400,15,0,0,0,0,3,1085,1063,27609,1682933743.0
1653060459325542400,16,4,2,0,0,208,7054,6410,64771,1682935537.0
1653060459325542400,17,0,0,0,0,45,0,248,88726,1682939119.0
1653060459325542400,18,2,0,0,0,213,16166,15584,17115,1682945417.0
1653060459325542400,19,0,0,0,0,28,71,249,22250,1682953020.0
1653060459325542400,20,7,0,0,1,683,157,2620,2600,1682926582.0
1653060459325542400,21,4,1,0,1,184,2244,1509,28886,1682950667.0
1653060459325542400,22,3,0,0,0,273,165,16750,234620,1682926595.0
1653060459325542400,23,44,2,0,2,997,18301,35509,33506,1682927045.0
1653060459325542400,24,293,7,0,6,2777,125909,200179,21760,1682927945.0
1653060459325542400,25,3,0,0,1,1773,782,564,1653,1682928718.0
1653060459325542400,26,1,0,0,0,555,3692,3139,27155,1682940726.0
1653060459325542400,27,0,0,0,0,3,92,262,2261,1682946702.0
1653060459325542400,28,0,0,0,0,19,113,85,7626,1682962080.0
1653060459325542400,29,44,6,0,21,2883,8938,26979,65806,1682926665.0
1653060459325542400,30,9,0,0,0,216,34458,32806,33818,1682926673.0
1653060459325542400,31,0,0,0,0,43,2001,2422,40331,1682932483.0
1653060459325542400,32,208,37,2,19,3143,317,571631,16402,1682933406.0
1653060459325542400,33,5,0,0,0,369,2873,990,19259,1682926701.0
1653060459325542400,34,9,1,0,3,1514,2118,3224,25238,1682926794.0
1653060459325542400,35,15,0,0,2,784,867,696,3373,1682926849.0
1653060459325542400,36,1,0,0,0,188,4686,1266,20986,1682927045.0
1653060459325542400,37,6,1,0,0,249,22617,32382,48411,1682927184.0
1653060459325542400,38,15,0,0,3,1977,252,421,2941,1682927236.0
1653060459325542400,39,1,0,0,0,34,81,82,3244,1682927592.0
1653060459325542400,40,20,2,0,1,242,1354,128437,235424,1682927713.0
1653060459325542400,41,3,0,0,0,52,1638,1795,20922,1682931337.0
1653060459325542400,42,1,0,0,0,33,1638,1795,20922,1682942514.0
1653060459325542400,43,0,0,0,0,22,1638,1795,20922,1682943106.0
1653060459325542400,44,1,0,0,0,20,1638,1795,20922,1682943981.0
1653060459325542400,45,2,0,0,2,354,138,60,652,1682930381.0
1653060459325542400,46,0,0,0,0,17,1563,838,16458,1682931884.0
1653060459325542400,47,0,0,0,1,28,730,71,2727,1682932015.0
1653060459325542400,48,1,0,0,0,426,3364,2496,23576,1682939423.0
1653060459325542400,49,3,1,0,1,191,529,1244,111943,1682943972.0
1653060459325542400,50,0,0,0,0,464,537,1097,27244,1682945587.0
1653060459325542400,51,1,0,0,0,129,1351,323,13681,1682952938.0
1653060459325542400,52,0,0,0,0,1,903,1074,55440,1682958734.0
1653060459325542400,53,8,0,0,0,88,7531,6847,10827,1682927005.0
1653060459325542400,54,2,0,0,0,52,1386,984,14009,1682927313.0
1653060459325542400,55,2,0,0,0,77,187,129,7669,1682927373.0
1653060459325542400,56,1,0,0,0,28,139,197,24436,1682927829.0
1653060459325542400,57,3,0,0,0,74,8239,8930,35128,1682928500.0
1653060459325542400,58,4,1,0,1,107,1205,741,9746,1682927070.0
1653060459325542400,59,0,0,0,0,5,4883,4176,8154,1682997548.0
1653060459325542400,60,0,0,0,0,0,103,341,57744,1683045449.0
1653060459325542400,61,0,0,0,0,15,642,618,27228,1682938065.0
1653060459325542400,62,0,0,0,0,5,4758,4037,5147,1682949424.0
1653060459325542400,63,0,0,0,0,23,3339,3342,12716,1682954265.0
1653060459325542400,64,0,0,0,0,2,1766,1359,7723,1682928795.0
1653060459325542400,65,0,0,0,0,15,178,65,1680,1682931934.0
1653060459325542400,66,0,0,0,0,23,10656,11410,20840,1682934602.0
1653060459325542400,67,0,0,0,0,14,199,149,35641,1682936207.0
1653060459325542400,68,0,0,0,0,7,175,98,5999,1682937627.0
1653060459325542400,69,0,0,0,0,5,309,238,17753,1682945911.0
1653060459325542400,70,0,0,0,0,4,31,8,2294,1682955354.0
1653060459325542400,71,7,1,0,1,290,17421,19552,17924,1682926543.0
1653060459325542400,72,6,0,0,0,53,2262,2013,35164,1682926790.0
1653060459325542400,73,30,0,0,1,1152,1727,959,7677,1682926521.0
1653060459325542400,74,5,0,0,0,268,1145,4021,6660,1682926535.0
1653060459325542400,75,2,2,0,0,116,481,89,8547,1682926575.0
1653060459325542400,76,3,0,0,1,161,52,24,48,1682926729.0
1653060459325542400,77,54,6,1,8,2279,216,280,4444,1682926776.0
1653060459325542400,78,2,0,0,2,182,577,184,3090,1682926789.0
1653060459325542400,79,2,2,0,0,65,481,89,8547,1682926804.0
1653060459325542400,80,1,0,0,0,17,4993,4333,15052,1682935962.0
1653060459325542400,81,0,0,0,0,7,31,8,2294,1682955283.0
1653060459325542400,82,1,0,0,0,90,218,912,22245,1682926530.0
1653060459325542400,83,2,0,0,0,235,4979,884,75167,1682926542.0
1653060459325542400,84,4,0,0,0,111,40548,38234,179375,1682926548.0
1653060459325542400,85,2,0,0,0,66,2340,1703,1909,1682926580.0
1653060459325542400,86,3,0,0,0,56,117,573,78501,1682926607.0
1653060459325542400,87,0,0,0,0,11,90,16,91,1682926659.0
1653060459325542400,88,0,0,0,0,39,110,111,5838,1682926679.0
1653060459325542400,89,0,0,0,0,7,93,84,7558,1682936362.0
1653060459325542400,90,0,0,0,0,3,1290,383,6580,1682960242.0
1653060459325542400,91,0,0,0,0,1,266,251,7957,1682974564.0
1653060459325542400,92,3,0,0,0,456,933,975,14700,1682926517.0
1653060459325542400,93,2,0,0,0,22,90,16,91,1682926529.0
1653060459325542400,94,2,0,0,0,98,4986,2253,10339,1682926536.0
1653060459325542400,95,0,0,0,0,12,90,16,91,1682926552.0
1653060459325542400,96,0,0,0,0,4,2476,158,9892,1682926557.0
1653060459325542400,97,1,0,0,0,277,431,265,18588,1682926564.0
1653060459325542400,98,2,0,0,0,122,57,23,1537,1682926586.0
1653060459325542400,99,2,0,0,0,44,387,185,4714,1682926626.0
1653060459325542400,100,2,0,0,0,260,564,53,4867,1682926656.0
1653060459325542400,101,2,0,0,0,10,32,23,2498,1682926694.0
1653060459325542400,102,2,0,0,0,175,154,17,461,1682926748.0
1653060459325542400,103,8,0,0,2,119,570,120,7138,1682926821.0
1653060459325542400,104,2,0,0,0,160,37,10,1161,1682926858.0
1653060459325542400,105,3,0,0,0,74,95,121,34475,1682926872.0
1653060459325542400,106,7,0,0,0,141,97,70,1244,1682926902.0
1653060459325542400,107,2,1,0,1,622,4087,1993,210783,1682926959.0
1653060459325542400,108,1,0,0,1,107,4863,2251,7946,1682926982.0
1653060459325542400,109,2,1,0,0,29,1328,1380,30606,1682930369.0
1653060459325542400,110,2,0,0,0,171,1199,236,5538,1682926626.0
1653060459325542400,111,3,0,0,0,73,3073,1895,4200,1682926823.0
1653060459325542400,112,4,0,0,0,860,4087,1992,210783,1682926949.0
1653060459325542400,113,2,0,0,0,37,5550,5417,6777,1682926955.0
1653060459325542400,114,4,0,0,0,61,1478,493,11131,1682926985.0
1653060459325542400,115,2,0,0,0,76,40,8,745,1682926990.0
1653060459325542400,116,9,1,0,1,588,14045,23854,73190,1682927040.0
1653060459325542400,117,6,0,0,1,904,4087,1992,210783,1682927178.0
1653060459325542400,118,2,0,0,0,128,4280,4704,7694,1682927239.0
1653060459325542400,119,2,2,2,0,296,829,138,10607,1682927245.0
1653060459325542400,120,2,0,0,0,62,1925,1418,10416,1682927327.0
1653060459325542400,121,3,0,0,0,107,1092,233,1283,1682927355.0
1653060459325542400,122,2,0,0,0,96,24,15,150,1682927412.0
1653060459325542400,123,2,0,0,0,56,27,12,1457,1682927447.0
1653060459325542400,124,5,0,0,0,550,4087,1992,210783,1682927448.0
1653060459325542400,125,2,0,0,0,41,180,27,4914,1682927508.0
1653060459325542400,126,5,0,0,1,359,1377,2128,22569,1682927562.0
1653060459325542400,127,2,0,0,0,28,64,197,1844,1682927571.0
1653060459325542400,128,27,5,0,0,781,1833,13603,2565,1682927590.0
1653060459325542400,129,1,0,0,0,49,110,111,5838,1682926698.0
1653060459325542400,130,1,0,0,0,37,521,439,55960,1682926797.0
1653060459325542400,131,1,0,0,0,52,852,457,791,1682926885.0
1653060459325542400,132,1,0,0,0,16,606,462,3848,1682927136.0
1653060459325542400,133,1,0,0,0,14,606,462,3848,1682927205.0
1653060459325542400,134,0,0,0,0,1,255,214,11170,1682927319.0
1653060459325542400,135,1,0,0,0,140,306,59,3092,1682927543.0
1653060459325542400,136,1,0,0,0,94,54,4,25,1682927590.0
1653060459325542400,137,1,0,0,0,120,7881,7391,270041,1682927619.0
1653060459325542400,138,1,0,0,0,76,30,216,205,1682927628.0
1653060459325542400,139,0,0,0,0,56,849,265,17554,1682926586.0
1653060459325542400,140,6,2,0,1,185,826,2043,64282,1682926667.0
1653060459325542400,141,6,0,0,0,125,46,17,544,1682926691.0
1653060459325542400,142,1,0,0,0,27,74,12,778,1682926762.0
1653060459325542400,143,1,0,0,0,31,106,32,554,1682926819.0
1653060459325542400,144,2,0,0,0,53,63,19,546,1682926871.0
1653060459325542400,145,1,0,0,0,17,2556,4709,432331,1682927509.0
1653060459325542400,146,44,0,0,3,917,840,12449,82420,1682927596.0
1653060459325542400,147,2,0,0,0,11,24,2,92,1682927599.0
1653060459325542400,148,1,0,0,0,10,204,134,10575,1682927705.0
1653060459325542400,149,1,0,0,0,68,1077,1536,13194,1682926803.0
1653060459325542400,150,1,0,0,0,6,4849,920,25829,1682927020.0
1653060459325542400,151,1,0,0,0,14,606,462,3848,1682927143.0
1653060459325542400,152,1,0,0,0,16,55,151,14229,1682927332.0
1653060459325542400,153,0,0,0,0,4,1309,108,3464,1682927694.0
1653060459325542400,154,4,0,0,0,646,4087,1993,210783,1682927706.0
1653060459325542400,155,8,0,0,0,2073,411,563,1685,1682927729.0
1653060459325542400,156,2,0,0,0,46,231,44,904,1682927782.0
1653060459325542400,157,0,0,0,0,193,1441,1596,12690,1682927843.0
1653060459325542400,158,1,0,0,0,4,113,12,1360,1682928089.0
1653060459325542400,159,1,0,0,0,46,852,457,791,1682926910.0
1653060459325542400,160,1,0,0,0,25,2046,434,6359,1682927796.0
1653060459325542400,161,2,0,0,0,100,1175,2181,17336,1682927807.0
1653060459325542400,162,0,0,0,0,43,385,203,1379,1682927823.0
1653060459325542400,163,1,0,0,1,158,3790,2033,16580,1682927964.0
1653060459325542400,164,0,0,0,0,109,567,384,7344,1682928041.0
1653060459325542400,165,0,0,0,0,25,423,509,60848,1682928186.0
1653060459325542400,166,0,0,0,1,46,2771,2537,70216,1682928202.0
1653060459325542400,167,1,0,0,0,33,1621,410,35652,1682928214.0
1653060459325542400,168,1,0,0,0,39,2858,2003,5099,1682928235.0
1653060459325542400,169,1,0,0,0,132,1333,472,12936,1682927772.0
1653060459325542400,170,1,0,0,0,15,15,2,21,1682927911.0
1653060459325542400,171,3,0,0,0,168,137,1666,2013,1682928261.0
1653060459325542400,172,1,0,0,0,18,258,140,4101,1682928322.0
1653060459325542400,173,2,1,0,0,36,102,39,2260,1682928332.0
1653060459325542400,174,0,0,0,0,92,1031,308,34092,1682928344.0
1653060459325542400,175,0,0,0,0,27,867,233,4827,1682928353.0
1653060459325542400,176,1,0,0,0,75,1425,1815,10230,1682928368.0
1653060459325542400,177,0,0,0,0,14,3799,2778,75182,1682928435.0
1653060459325542400,178,0,0,0,1,28,280,637,10908,1682928480.0
1653060459325542400,179,3,0,0,0,40,666,45,167,1682928679.0
1653060459325542400,180,1,0,0,1,33,118,18,679,1682928922.0
1653060459325542400,181,1,0,0,0,45,1204,566,68080,1682928954.0
1653060459325542400,182,3,1,0,0,74,51,10,1160,1682928962.0
1653060459325542400,183,1,0,0,0,43,9393,9489,79194,1682928980.0
1653060459325542400,184,1,0,0,0,29,23,34,1156,1682929043.0
1653060459325542400,185,2,0,0,0,100,1778,520,2914,1682929081.0
1653060459325542400,186,1,0,0,0,14,88,466,8223,1682929117.0
1653060459325542400,187,1,0,0,0,40,147,199,4821,1682929173.0
1653060459325542400,188,1,0,0,0,21,5,65,2530,1682929233.0
1653060459325542400,189,3,0,0,0,37,549,1151,3418,1682929250.0
1653060459325542400,190,1,0,0,0,75,22,175,3534,1682929289.0
1653060459325542400,191,3,0,0,0,61,3317,12697,14556,1682929297.0
1653060459325542400,192,1,0,0,0,29,2608,2037,30519,1682929430.0
1653060459325542400,193,1,0,0,0,18,560,275,2251,1682929895.0
1653060459325542400,194,1,0,0,0,9,184,86,7929,1682929975.0
1653060459325542400,195,1,0,0,0,15,503,1084,38779,1682930016.0
1653060459325542400,196,2,1,0,1,1054,1486,957,13224,1682930404.0
1653060459325542400,197,1,1,0,0,29,4999,882,88090,1682930638.0
1653060459325542400,198,1,0,0,0,61,0,14,329,1682930686.0
