o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1702662205815112026,1,1,0,0,1,64,1332,2692,16490,1694753897.0
1702662205815112026,2,16,1,0,1,269,6076,13674,26902,1694752524.0
1702662205815112026,3,3,0,0,0,98,2148,2272,8525,1694752915.0
1702662205815112026,4,18,0,0,0,161,918,4025,21673,1694752931.0
1702662205815112026,5,1,0,0,1,388,707,5057,8584,1694752985.0
1702662205815112026,6,1,0,0,0,44,817,444,5980,1694758636.0
1702662205815112026,7,0,0,0,0,4,335,124,3148,1694800498.0
1702662205815112026,8,13,1,0,79,2582,1661,1926,31670,1694752525.0
1702662205815112026,9,20,0,0,1,158,582,2328,37594,1694752562.0
1702662205815112026,10,8,0,0,1,906,1894,2742,11397,1694752568.0
1702662205815112026,11,3,0,0,1,347,1298,1444,24922,1694753711.0
1702662205815112026,12,54,8,1,8,1483,10653,9686,61743,1694752630.0
1702662205815112026,13,38,2,0,18,1679,4969,46319,248781,1694752521.0
1702662205815112026,14,17,0,0,3,1027,985,9701,16750,1694752695.0
1702662205815112026,15,5,0,0,1,72,2235,5110,97770,1694752868.0
1702662205815112026,16,28,2,0,1,224,4522,3606,48155,1694755786.0
1702662205815112026,17,1,0,0,1,179,4522,3606,48155,1694760852.0
1702662205815112026,18,9,0,0,1,114,5822,6128,8492,1694753831.0
1702662205815112026,19,4,0,0,1,104,5,786,31686,1694755430.0
1702662205815112026,20,2,0,1,0,93,4837,5454,12268,1694752581.0
1702662205815112026,21,2,0,0,0,39,107,262,16864,1694752930.0
1702662205815112026,22,1,1,0,0,130,63,229,8094,1694757146.0
1702662205815112026,23,5,0,0,0,85,5106,5816,16297,1694760995.0
1702662205815112026,24,0,0,0,0,99,50717,103821,213689,1694772839.0
1702662205815112026,25,1,0,0,0,61,1320,892,18676,1694752651.0
1702662205815112026,26,0,0,0,0,9,128,683,48839,1694779406.0
1702662205815112026,27,2,0,0,2,68,10033,9948,63731,1694753261.0
1702662205815112026,28,7,0,0,2,106,8918,26269,84494,1694752770.0
1702662205815112026,29,6,0,0,0,91,3712,4637,50089,1694753047.0
1702662205815112026,30,7,5,0,2,833,3564,27422,122289,1694762091.0
1702662205815112026,31,0,0,0,0,64,4522,3606,48155,1694758249.0
1702662205815112026,32,3,0,0,1,67,22707,51233,173418,1694795951.0
1702662205815112026,33,2,0,1,8,1305,240,16375,5834,1694752518.0
1702662205815112026,34,6,1,0,8,420,175,483,11943,1694752697.0
1702662205815112026,35,1,0,0,2,383,2077,1916,9759,1694752767.0
1702662205815112026,36,1,0,0,1,552,3155,3688,16596,1694754156.0
1702662205815112026,37,7,0,0,1,355,999,9370,15892,1694755063.0
1702662205815112026,38,21,3,0,0,262,7054,6410,64771,1694752727.0
1702662205815112026,39,12,1,0,0,184,7054,6410,64771,1694752980.0
1702662205815112026,40,0,0,0,0,18,2104,17133,114594,1694752527.0
1702662205815112026,41,6,0,0,0,108,588,8072,240839,1694753679.0
1702662205815112026,42,4,1,0,0,75,1476,3268,11612,1694754846.0
1702662205815112026,43,1,0,0,0,41,9071,9043,29596,1694752531.0
1702662205815112026,44,13,0,0,1,129,1495,2848,168856,1694757349.0
1702662205815112026,45,1,0,0,0,153,5003,1354,92546,1694752536.0
1702662205815112026,46,0,0,0,0,28,2104,17133,114594,1694752546.0
1702662205815112026,47,6,0,0,1,158,1309,2887,9410,1694753000.0
1702662205815112026,48,2,0,0,0,780,224,573,7320,1694753210.0
1702662205815112026,49,21,6,0,0,186,18301,35509,33506,1694753700.0
1702662205815112026,50,2,0,0,1,147,2684,404,3395,1694754194.0
1702662205815112026,51,27,0,0,0,178,7054,6410,64771,1694753041.0
1702662205815112026,52,6,2,0,0,165,7054,6410,64771,1694758203.0
1702662205815112026,53,1,0,0,0,5,341,801,17967,1694764177.0
1702662205815112026,54,24,0,0,6,1254,9027,24814,26694,1694752498.0
1702662205815112026,55,2,0,0,0,102,123,407,5289,1694752529.0
1702662205815112026,56,1,0,0,0,8,2381,3540,14782,1694752583.0
1702662205815112026,57,2,0,0,0,162,4084,4671,14225,1694752647.0
1702662205815112026,58,1,0,0,0,393,4084,4671,14225,1694752771.0
1702662205815112026,59,32,4,0,3,2829,903,357420,82001,1694752890.0
1702662205815112026,60,4,0,0,1,248,1376,1737,17613,1694752786.0
1702662205815112026,61,8,2,0,1,675,5103,12909,240309,1694753715.0
1702662205815112026,62,4,1,0,0,706,8011,68556,62899,1694755769.0
1702662205815112026,63,17,1,0,0,332,34774,38911,40292,1694755162.0
1702662205815112026,64,3,0,0,1,454,778,2318,17652,1694752498.0
1702662205815112026,65,0,0,0,0,17,1478,1748,8180,1694752510.0
1702662205815112026,66,1,0,0,0,714,7660,21117,37600,1694752514.0
1702662205815112026,67,3,1,0,1,911,13496,17942,57724,1694752517.0
1702662205815112026,68,4,0,0,2,767,9027,24815,26694,1694752521.0
1702662205815112026,69,0,0,0,0,14,9917,9478,32746,1694752522.0
1702662205815112026,70,0,0,0,0,18,9685,9415,21726,1694752526.0
1702662205815112026,71,5,0,0,0,258,697,8629,14656,1694752529.0
1702662205815112026,72,10,0,0,2,259,445,743,1823,1694752536.0
1702662205815112026,73,4,0,0,1,159,7660,21117,37600,1694752543.0
1702662205815112026,74,0,0,0,0,9,3404,3880,6748,1694752580.0
1702662205815112026,75,3,0,0,2,1107,13790,15299,18517,1694752591.0
1702662205815112026,76,1,0,0,0,642,2075,862,47275,1694752597.0
1702662205815112026,77,4,0,0,3,691,554,1413,25506,1694752597.0
1702662205815112026,78,2,0,0,0,118,1409,2393,24335,1694752605.0
1702662205815112026,79,4,0,0,0,872,11889,13507,105589,1694752607.0
1702662205815112026,80,3,0,0,0,132,1717,2395,7284,1694753089.0
1702662205815112026,81,2,0,0,0,290,788,7141,46538,1694752610.0
1702662205815112026,82,3,0,0,1,517,451,710,7707,1694752614.0
1702662205815112026,83,3,0,0,0,414,1137,4297,10777,1694752622.0
1702662205815112026,84,6,0,0,1,662,1262,1607,13665,1694752642.0
1702662205815112026,85,4,2,0,1,278,252,421,2941,1694752651.0
1702662205815112026,86,9,0,0,1,800,4084,4671,14225,1694752678.0
1702662205815112026,87,2,0,0,1,552,561,8595,40667,1694752723.0
1702662205815112026,88,2,0,0,0,727,561,8595,40667,1694752728.0
1702662205815112026,89,1,0,0,0,633,6770,6081,64306,1694754899.0
1702662205815112026,90,3,0,0,2,632,1348,1591,5286,1694752897.0
1702662205815112026,91,1,0,0,0,319,176,10615,48728,1694752930.0
1702662205815112026,92,7,0,0,2,505,225,710,6896,1694752998.0
1702662205815112026,93,1,0,0,0,678,59868,158888,262002,1694753070.0
1702662205815112026,94,1,0,0,0,574,59868,158888,262002,1694753093.0
1702662205815112026,95,12,0,0,2,1758,2996,14394,363584,1694753109.0
1702662205815112026,96,0,0,0,0,36,575,1384,22687,1694753269.0
1702662205815112026,97,5,0,0,0,54,2758,2753,7770,1694753343.0
1702662205815112026,98,0,0,0,1,16,2552,6219,14491,1694753440.0
1702662205815112026,99,5,0,0,1,390,1863,2640,30781,1694753549.0
1702662205815112026,100,6,0,0,0,51,345,694,13602,1694753789.0
1702662205815112026,101,0,0,0,0,20,1511,2160,12029,1694753830.0
1702662205815112026,102,1,0,0,0,46,143,253,30131,1694754241.0
1702662205815112026,103,1,0,0,0,493,8599,8367,21254,1694755981.0
1702662205815112026,104,2,0,0,1,410,668,1307,20647,1694756188.0
1702662205815112026,105,0,0,0,0,61,2405,1959,28774,1694757765.0
1702662205815112026,106,0,0,0,0,171,325,15001,3404,1694761649.0
1702662205815112026,107,0,0,0,0,262,297,217,4641,1694764699.0
1702662205815112026,108,0,0,0,0,227,459,115653,54095,1694775236.0
1702662205815112026,109,0,0,0,0,32,3202,1508,4537,1694787220.0
1702662205815112026,110,0,0,0,0,18,349,429,5817,1694814438.0
1702662205815112026,111,0,0,0,0,19,3781,1200,5912,1694820942.0
1702662205815112026,112,2,1,0,0,23,5001,2866,17862,1694752727.0
1702662205815112026,113,2,0,0,0,11,160,226,14892,1694761298.0
1702662205815112026,114,5,0,0,1,938,2421,2921,22704,1694752512.0
1702662205815112026,115,16,0,0,0,564,148,586,12688,1694752538.0
1702662205815112026,116,34,3,0,5,675,515,10802,6583,1694752540.0
1702662205815112026,117,2,1,0,0,21,1789,4396,57430,1694752559.0
1702662205815112026,118,5,0,0,0,173,713,428,351,1694752594.0
1702662205815112026,119,2,0,0,0,566,128,1684,27102,1694752505.0
1702662205815112026,120,0,0,0,0,35,510,2647,103171,1694752507.0
1702662205815112026,121,1,0,0,0,36,1140,757,4460,1694752521.0
1702662205815112026,122,1,0,0,0,34,561,208,7254,1694752524.0
1702662205815112026,123,0,0,0,0,11,3751,2057,422912,1694752550.0
1702662205815112026,124,0,0,0,0,9,411,515,2227,1694752560.0
1702662205815112026,125,0,0,0,0,11,3931,1876,12407,1694752560.0
1702662205815112026,126,0,0,0,0,10,411,515,2227,1694752601.0
1702662205815112026,127,1,0,0,0,91,2404,467,2541,1694752615.0
1702662205815112026,128,1,0,0,0,26,104,111,2660,1694752623.0
1702662205815112026,129,0,0,0,0,27,4995,2232,13308,1694798788.0
