o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1340399063875895296,1,1330,289,47,841,0,3357,27910,25007,1609499152.0
1340399063875895296,2,3,0,0,1,0,2871,2025,14389,1612075873.0
1340399063875895296,3,2880,95,5,104,0,124,1126228,32214,1609495374.0
1340399063875895296,4,0,0,0,0,0,1102,10201,13561,1609669057.0
1340399063875895296,5,33,1,1,2,0,3462,3652,95966,1612953236.0
1340399063875895296,6,216,5,1,33,0,2355,2572,14595,1609495133.0
1340399063875895296,7,10,0,0,1,0,236,173,8079,1609592696.0
1340399063875895296,8,0,0,0,0,0,584,390,10114,1610118095.0
1340399063875895296,9,540,12,2,69,0,29506,47217,74997,1609494825.0
1340399063875895296,10,366,55,2,135,0,953,157870,13445,1609495459.0
1340399063875895296,11,239,27,5,24,0,3546,693034,98871,1609503008.0
1340399063875895296,12,0,0,0,0,0,2229,32794,172605,1609554399.0
1340399063875895296,13,0,0,0,1,0,2358,1194,11297,1609560236.0
1340399063875895296,14,10,0,0,0,0,4882,3491,92751,1609608135.0
1340399063875895296,15,2,0,0,2,0,3583,2591,92213,1609498368.0
1340399063875895296,16,483,32,3,26,0,7746,35104,111711,1609495887.0
1340399063875895296,17,689,58,8,43,0,7746,35104,111711,1609496195.0
1340399063875895296,18,311,31,2,4,0,7746,35104,111711,1609496572.0
1340399063875895296,19,513,50,0,25,0,7746,35104,111711,1609497741.0
1340399063875895296,20,0,0,0,0,0,4998,2198,146144,1609563437.0
1340399063875895296,21,6,0,0,0,0,2524,108029,253286,1609495255.0
1340399063875895296,22,1,0,0,0,0,2198,626,3453,1609622787.0
1340399063875895296,23,4,0,0,0,0,2219,4271,105089,1609501438.0
1340399063875895296,24,5,0,0,0,0,4624,3486,526487,1609573061.0
1340399063875895296,25,1,0,0,0,0,12518,13106,428604,1609777061.0
1340399063875895296,26,2,1,0,0,0,2684,1186,16577,1612958946.0
1340399063875895296,27,2,0,0,0,0,1174,498,9680,1612980247.0
1340399063875895296,28,194,22,2,9,0,47696,48700,15495,1609495007.0
1340399063875895296,29,163,5,0,19,0,777,30047,195007,1609495144.0
1340399063875895296,30,7,0,0,0,0,21104,20180,23301,1609511372.0
1340399063875895296,31,3,0,0,0,0,10209,56443,336512,1608421234.0
1340399063875895296,32,4,2,0,0,0,3357,27911,25007,1608410453.0
1340399063875895296,33,2,1,0,5,0,953,157872,13445,1609498403.0
1340399063875895296,34,3,2,0,9,0,953,157872,13445,1609509932.0
1340399063875895296,35,126,12,7,127,0,3357,27911,25007,1608382805.0
1340399063875895296,36,1,1,0,2,0,953,157872,13445,1609761855.0
1340399063875895296,37,35,0,0,7,0,262,165,2833,1609494887.0
1340399063875895296,38,24,0,0,8,0,173,22,317,1609495229.0
1340399063875895296,39,51,16,1,2,0,13031,13189,11538,1609495578.0
