o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1716830666623717848,1,41,3,0,3,385,2285,2039,34927,1698153519.0
1716830666623717848,2,2,0,0,0,8,634,529,4118,1698140170.0
1716830666623717848,3,173,20,0,8,1363,14216,13790,48232,1698134218.0
1716830666623717848,4,3,2,0,0,33,6863,6577,3711,1698137457.0
1716830666623717848,5,12,1,0,3,744,143,58,1510,1698131072.0
1716830666623717848,6,1,0,0,0,11,3785,3274,11265,1698158991.0
1716830666623717848,7,15,4,0,3,634,486,2179,14249,1698132961.0
1716830666623717848,8,112,9,0,2,1700,2980,6048,8850,1698130584.0
1716830666623717848,9,75,12,0,2,704,1256,5258,26041,1698130852.0
1716830666623717848,10,8,1,0,0,118,459,13076,51593,1698134685.0
1716830666623717848,11,2,0,0,1,119,11123,10523,48303,1698199674.0
1716830666623717848,12,57,5,0,1,718,3135,2542,38086,1698130747.0
1716830666623717848,13,3,0,0,0,15,107,262,16864,1698149843.0
1716830666623717848,14,7,0,0,0,31,2184,1960,30126,1698152294.0
1716830666623717848,15,2,0,0,0,16,194,1285,31937,1698186844.0
1716830666623717848,16,5,0,0,0,20,19856,20289,44975,1698132596.0
1716830666623717848,17,0,0,0,0,19,19856,20289,44975,1698132787.0
1716830666623717848,18,30,4,0,6,438,13586,19845,106461,1698134595.0
1716830666623717848,19,1,0,0,0,20,1495,2849,168856,1698134436.0
1716830666623717848,20,153,24,1,0,1984,471,95031,58391,1698131104.0
1716830666623717848,21,4,0,0,0,106,71,181,24391,1698133486.0
1716830666623717848,22,63,11,0,2,470,5333,9564,51815,1698165243.0
1716830666623717848,23,2,0,0,0,81,1083,10844,10648,1698130618.0
1716830666623717848,24,2,0,0,0,70,3102,1278,8462,1698131288.0
1716830666623717848,25,1,0,0,0,6,164,391,9886,1698145764.0
1716830666623717848,26,1,0,0,0,3,1009,240,2275,1698153024.0
1716830666623717848,27,0,0,0,0,6,170,107,996,1698169411.0
1716830666623717848,28,2,0,0,0,11,7113,12435,35111,1698172949.0
1716830666623717848,29,0,0,0,0,4,55257,90933,125459,1698196933.0
1716830666623717848,30,1,0,0,0,7,759,367,1697,1698206806.0
1716830666623717848,31,13,0,0,3,1039,1267,1630,12969,1698130560.0
1716830666623717848,32,8,0,0,3,785,15751,16365,67329,1698130584.0
1716830666623717848,33,20,5,0,0,587,17,71,302,1698130590.0
1716830666623717848,34,7,1,0,1,627,870,16431,247400,1698130626.0
1716830666623717848,35,24,1,0,2,932,3921,2994,24187,1698130636.0
1716830666623717848,36,32,7,0,2,1329,1556,49703,286962,1698130808.0
1716830666623717848,37,22,2,0,6,539,2772,3758,25230,1698131139.0
1716830666623717848,38,14,1,0,1,624,944,15474,6714,1698131251.0
1716830666623717848,39,14,0,0,2,157,6000,6387,49266,1698131502.0
1716830666623717848,40,13,0,0,1,622,756,768,5375,1698141125.0
1716830666623717848,41,3,0,0,1,156,445,293,5276,1698131236.0
1716830666623717848,42,2,0,0,0,16,62,143,3448,1698136022.0
1716830666623717848,43,19,1,0,0,227,6047,5514,12114,1698160101.0
1716830666623717848,44,1,0,0,0,5,1537,1066,7002,1698133937.0
1716830666623717848,45,0,0,0,0,135,71491,105606,49961,1698133196.0
1716830666623717848,46,1,0,0,0,358,71491,105606,49961,1698133202.0
1716830666623717848,47,0,0,0,0,26,12982,38756,101777,1698138376.0
1716830666623717848,48,1,0,0,0,3,263,96,1710,1698163526.0
1716830666623717848,49,2,0,0,0,23,836,466,5965,1698184644.0
