o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1340306154031857665,1,2226,264,30,786,0,2025,61930,15943,1608360139.0
1340306154031857665,2,2142,113,8,48,0,5137,924064,168248,1608360975.0
1340306154031857665,3,503,20,1,9,0,2504,894155,459340,1608378735.0
1340306154031857665,4,740,23,3,116,0,51831,136311,61525,1608360084.0
1340306154031857665,5,712,100,14,247,0,371,31046,76998,1608360566.0
1340306154031857665,6,70,5,0,5,0,5987,49632,65159,1608360969.0
1340306154031857665,7,311,15,1,5,0,17328,179244,22402,1608366051.0
1340306154031857665,8,4,2,0,1,0,2869,13669,65908,1608369668.0
1340306154031857665,9,52,13,2,14,0,34556,37314,103384,1608373023.0
1340306154031857665,10,3,0,0,0,0,13680,13773,157197,1608485162.0
1340306154031857665,11,489,17,2,12,0,7746,35104,111711,1608367914.0
1340306154031857665,12,1019,63,5,51,0,7746,35104,111711,1608367964.0
1340306154031857665,13,122,8,3,67,0,10209,56443,336508,1608360370.0
1340306154031857665,14,750,39,48,159,0,666,113356,38030,1608360165.0
1340306154031857665,15,3222,219,17,515,0,688,397799,12767,1608360190.0
1340306154031857665,16,27,5,1,138,0,4398,4892,50425,1608360288.0
1340306154031857665,17,3783,103,1,42,0,87622,1100895,313265,1608360301.0
1340306154031857665,18,13,9,2,0,0,32584,33586,27469,1608360328.0
1340306154031857665,19,5286,266,17,118,0,87622,1100895,313265,1608360366.0
1340306154031857665,20,1265,257,29,747,0,11272,126143,83274,1608360485.0
1340306154031857665,21,86,1,0,18,0,4950,3966,310003,1608376206.0
1340306154031857665,22,6,2,0,1,0,98,16,34,1608360789.0
1340306154031857665,23,0,0,0,1,0,54708,65926,153596,1608540768.0
1340306154031857665,24,352,15,0,95,0,4969,46319,248781,1608362653.0
1340306154031857665,25,0,0,0,0,0,2229,32795,172606,1608568184.0
1340306154031857665,26,595,83,6,234,0,1584,134461,12913,1608360400.0
1340306154031857665,27,388,32,5,92,0,1584,134461,12913,1608360466.0
1340306154031857665,28,302,34,5,22,0,3332,22221,193308,1608361422.0
1340306154031857665,29,28,6,2,3,0,2365,221722,219451,1608363982.0
1340306154031857665,30,1,0,0,1,0,2755,7797,62754,1608388273.0
1340306154031857665,31,4311,75,2,70,0,1505,26785,56465,1608360154.0
1340306154031857665,32,3623,300,28,123,0,87622,1100895,313265,1608360753.0
1340306154031857665,33,6,1,0,1,0,2946,56749,60493,1608371277.0
1340306154031857665,34,401,12,0,5,0,33869,119964,30274,1608371895.0
1340306154031857665,35,0,0,0,0,0,3127,10704,64476,1608397560.0
1340306154031857665,36,0,0,0,0,0,69,269,11277,1608485492.0
1340306154031857665,37,0,0,0,0,0,5005,1245,35033,1608497076.0
1340306154031857665,38,12,3,0,4,0,1704,116262,336448,1608365143.0
1340306154031857665,39,190,15,2,19,0,1704,116262,336448,1608362285.0
1340306154031857665,40,7,1,0,1,0,1704,116262,336448,1608365175.0
1340306154031857665,41,3485,102,10,66,0,5901,90957,61653,1608360214.0
1340306154031857665,42,801,47,3,32,0,5901,90957,61653,1608360528.0
1340306154031857665,43,258,11,9,57,0,802,352239,39281,1608373629.0
1340306154031857665,44,2,0,0,0,0,25751,82959,274400,1608558070.0
1340306154031857665,45,25,0,0,0,0,688,397799,12767,1608362356.0
1340306154031857665,46,0,0,0,0,0,454,304,50144,1608488204.0
1340306154031857665,47,65,2,0,7,0,1866,1468,18249,1608360103.0
1340306154031857665,48,288,16,0,12,0,509,11651,8895,1608360116.0
1340306154031857665,49,1062,10,3,78,0,927,2285,31452,1608360155.0
1340306154031857665,50,188,12,1,9,0,761,888,11593,1608360173.0
1340306154031857665,51,206,13,2,27,0,34795,95731,245934,1608360077.0
1340306154031857665,52,171,13,1,12,0,3510,4547,41060,1608360134.0
1340306154031857665,53,191,14,0,10,0,10702,14123,51354,1608360168.0
1340306154031857665,54,93,5,0,5,0,7573,6931,59319,1608360196.0
1340306154031857665,55,698,9,0,11,0,5693,5971,20966,1608360198.0
1340306154031857665,56,10,0,1,0,0,2262,4712,118051,1608360236.0
1340306154031857665,57,223,5,0,28,0,392,67894,60559,1608360245.0
1340306154031857665,58,167,9,1,7,0,7361,24470,48687,1608360253.0
1340306154031857665,59,200,5,2,8,0,2874,2574,24225,1608360288.0
1340306154031857665,60,3,0,0,0,0,4023,7260,32707,1608360465.0
1340306154031857665,61,400,17,1,13,0,4987,4446,89855,1608360080.0
1340306154031857665,62,172,7,2,11,0,2684,2794,23691,1608360124.0
1340306154031857665,63,32,4,0,1,0,4560,4012,42911,1608360128.0
