o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1338352220614635520,1,1,0,0,1,0,307,909,58970,1607949915.0
1338352220614635520,2,589,4,0,22,0,7746,35104,111711,1607894453.0
1338352220614635520,3,1467,27,4,71,0,7746,35104,111711,1607894493.0
1338352220614635520,4,0,0,0,0,0,2668,3300,42755,1607962885.0
1338352220614635520,5,70,2,0,82,0,925,991,9646,1607897028.0
1338352220614635520,6,48,2,2,164,0,61,12,264,1607904142.0
1338352220614635520,7,167,12,13,104,0,41,16,614,1607894841.0
1338352220614635520,8,77,1,0,8,0,5137,924063,168248,1607946890.0
1338352220614635520,9,585,39,3,32,0,87622,1100895,313265,1607920334.0
1338352220614635520,10,0,0,0,0,0,3960,508,1345,1608105922.0
1338352220614635520,11,2,1,1,0,0,1209,1193,41247,1607962734.0
1338352220614635520,12,0,0,0,1,0,3262,8624,27117,1607961174.0
1338352220614635520,13,0,0,0,0,0,2229,32795,172606,1607996104.0
1338352220614635520,14,47,1,0,6,0,1192,22835,15260,1607894562.0
1338352220614635520,15,65,5,0,11,0,1967,92426,12502,1607905044.0
1338352220614635520,16,0,0,0,0,0,23399,21478,268428,1607968839.0
1338352220614635520,17,13,3,2,3,0,2919,3671,76550,1607901821.0
1338352220614635520,18,518,64,10,16,0,5039,186473,163979,1607894403.0
1338352220614635520,19,224,5,2,6,0,6,2606,18128,1607895220.0
1338352220614635520,20,74,0,0,8,0,541,2636,128638,1607894243.0
1338352220614635520,21,12,0,0,3,0,191,2773,6915,1607894254.0
1338352220614635520,22,27,5,0,10,0,1041,1647,12858,1607894261.0
1338352220614635520,23,1100,103,35,477,0,6477,30705,41927,1607894274.0
1338352220614635520,24,362,16,2,35,0,798,15574,77154,1607894350.0
1338352220614635520,25,61,3,0,83,0,1196,859,7603,1607894447.0
1338352220614635520,26,204,6,1,25,0,342,109,9314,1607894484.0
1338352220614635520,27,14,2,0,10,0,100,578,810,1607894604.0
1338352220614635520,28,48,1,0,85,0,227,122,3515,1607894785.0
1338352220614635520,29,1755,109,8,44,0,9267,77196,28861,1607895397.0
1338352220614635520,30,14,0,0,1,0,2402,472648,55156,1607894390.0
1338352220614635520,31,401,5,0,15,0,7747,35106,111711,1607894434.0
1338352220614635520,32,50,8,0,1,0,41719,59337,261784,1607900464.0
1338352220614635520,33,3,1,0,0,0,41142,38930,70573,1607913484.0
1338352220614635520,34,86,10,9,2,0,3025,78461,84145,1607937812.0
1338352220614635520,35,29,2,0,3,0,1689,196995,66911,1607894248.0
1338352220614635520,36,35,4,0,0,0,2653,98827,39222,1607894257.0
1338352220614635520,37,456,12,0,36,0,965,275411,104659,1607894588.0
1338352220614635520,38,126,1,2,14,0,2245,3107,138675,1607894287.0
1338352220614635520,39,259,2,2,14,0,684,1247,20316,1607894345.0
1338352220614635520,40,25,2,0,10,0,399,4233,20492,1607894249.0
1338352220614635520,41,19,0,0,1,0,707,1120,17932,1607894254.0
1338352220614635520,42,32,5,0,1,0,13481,13687,168568,1607894334.0
1338352220614635520,43,48,0,0,2,0,3620,7202,170778,1607894956.0
1338352220614635520,44,64,0,0,9,0,18059,27399,54127,1607895293.0
1338352220614635520,45,2,0,0,1,0,93,416,19770,1607895422.0
1338352220614635520,46,192,2,0,31,0,12910,25509,218450,1607896212.0
1338352220614635520,47,4,0,0,0,0,756,648,23400,1607900910.0
1338352220614635520,48,1,1,0,1,0,65782,65605,129900,1607906098.0
1338352220614635520,49,37,0,0,8,0,10,18381,14772,1607894225.0
1338352220614635520,50,169,1,4,28,0,15,49,2454,1607894235.0
1338352220614635520,51,26,0,0,4,0,1124,12579,10024,1607894242.0
1338352220614635520,52,59,1,1,18,0,21018,22433,90506,1607894315.0
1338352220614635520,53,113,2,0,7,0,59,531,8679,1607894317.0
1338352220614635520,54,4,0,0,1,0,9654,9800,74241,1607894375.0
1338352220614635520,55,113,2,0,1,0,362,441,18582,1607894380.0
1338352220614635520,56,3,0,0,0,0,28271,38999,20230,1607894402.0
1338352220614635520,57,19,0,2,9,0,8,0,1211,1607894418.0
1338352220614635520,58,76,9,4,2,0,25380,26781,117167,1607894423.0
1338352220614635520,59,2597,30,0,91,0,134,51498,31082,1607894440.0
1338352220614635520,60,18,0,0,4,0,316,178,8083,1607896630.0
1338352220614635520,61,3,1,0,5,0,166,463,88551,1607896687.0
1338352220614635520,62,35,0,0,161,0,31,198,5657,1607898788.0
1338352220614635520,63,119,23,3,3,0,5041,16132,37442,1607903212.0
1338352220614635520,64,9,2,0,1,0,3315,2507,266018,1607916288.0
1338352220614635520,65,36,4,0,21,0,16361,14836,75473,1607928330.0
1338352220614635520,66,5,1,0,3,0,4519,4391,18382,1607941616.0
1338352220614635520,67,6,0,0,2,0,3744,3000,53699,1607941727.0
1338352220614635520,68,15,2,0,2,0,4950,3966,310001,1607963694.0
1338352220614635520,69,311,6,0,8,0,7160,24041,39612,1607895119.0
1338352220614635520,70,10,0,0,1,0,72,57,24299,1607895788.0
1338352220614635520,71,2,0,0,0,0,13572,14816,89806,1607896587.0
1338352220614635520,72,197,4,0,11,0,13443,108533,193203,1607897518.0
1338352220614635520,73,124,20,2,3,0,30078,35508,79119,1607897842.0
1338352220614635520,74,42,6,2,22,0,23186,21097,94132,1607908140.0
1338352220614635520,75,2,0,0,4,0,49,46,10011,1607920907.0
1338352220614635520,76,30,6,1,6,0,1703,3315,359626,1607922440.0
1338352220614635520,77,0,0,0,1,0,61,27,40,1607925320.0
1338352220614635520,78,1,0,0,0,0,1151,6710,48822,1607932151.0
1338352220614635520,79,36,4,0,0,0,83,26163,65761,1607894448.0
1338352220614635520,80,15,0,0,3,0,2666,4414,267941,1607894450.0
1338352220614635520,81,7,1,1,1,0,335,847,2941,1607894665.0
1338352220614635520,82,3,0,0,1,0,1424,3291,86046,1607894741.0
1338352220614635520,83,40,0,0,8,0,1558,1605,123734,1607895015.0
1338352220614635520,84,42,18,1,1,0,5959,6994,35064,1607895291.0
1338352220614635520,85,36,0,0,4,0,27130,31697,49564,1607895658.0
1338352220614635520,86,112,7,0,8,0,35399,40374,74728,1607895904.0
1338352220614635520,87,5,0,0,2,0,1250,299,12988,1607896099.0
1338352220614635520,88,59,7,0,1,0,10633,11114,38653,1607896150.0
1338352220614635520,89,37,7,0,3,0,5041,16132,37442,1607903333.0
1338352220614635520,90,1,0,0,0,0,419,3530,6935,1607938072.0
1338352220614635520,91,1,0,0,0,0,4710,2496,15436,1607943152.0
1338352220614635520,92,9,0,0,0,0,459,193171,13865,1607949415.0
1338352220614635520,93,3,0,0,0,0,828,1145,20576,1607968139.0
1338352220614635520,94,160,23,2,8,0,106635,174717,621704,1607903637.0
1338352220614635520,95,92,1,0,4,0,291,7555,150270,1607922980.0
1338352220614635520,96,21,3,0,3,0,13894,33298,249818,1607934863.0
1338352220614635520,97,0,0,0,0,0,11908,20893,16878,1607941393.0
1338352220614635520,98,0,0,0,0,0,1700,12855,16731,1607941746.0
1338352220614635520,99,3,0,0,0,0,872,2164,9189,1607901231.0
1338352220614635520,100,0,0,0,0,0,908,1277,15004,1607920469.0
1338352220614635520,101,0,0,0,0,0,2413,1788,17720,1607924580.0
1338352220614635520,102,16,0,0,6,0,34,287,34667,1607949796.0
1338352220614635520,103,234,43,17,119,0,1066,41136,24635,1607894332.0
1338352220614635520,104,4,0,0,2,0,856,390759,294337,1607931755.0
1338352220614635520,105,1,0,0,0,0,1700,12855,16731,1607941835.0
1338352220614635520,106,0,0,0,0,0,11908,20893,16878,1607956435.0
1338352220614635520,107,84,0,0,23,0,1769,2404,48409,1607896158.0
1338352220614635520,108,2,0,1,3,0,1559,890,61658,1607938963.0
1338352220614635520,109,0,0,0,1,0,2377,1334,11536,1607915794.0
1338352220614635520,110,0,0,0,1,0,1290,4111,112779,1607934832.0
1338352220614635520,111,0,0,0,1,0,663,525,7503,1607935151.0
1338352220614635520,112,7,0,0,3,0,1747,31612,29726,1607957198.0
1338352220614635520,113,0,0,0,1,0,309,95,2245,1607960702.0
1338352220614635520,114,1,0,0,0,0,16,1,197,1607960817.0
1338352220614635520,115,1,0,0,0,0,1205,992,10173,1607960990.0
1338352220614635520,116,1,0,0,0,0,4842,2313,17133,1607961818.0
1338352220614635520,117,1,0,0,0,0,4844,4645,13811,1607962235.0
1338352220614635520,118,1,0,0,1,0,43,107,12843,1607962488.0
1338352220614635520,119,6,0,1,0,0,13641,12973,65735,1607905272.0
