o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1696492901633585429,1,1960,488,32,394,333325,5,33957579,8202,1693281602.0
1696492901633585429,2,69,16,2,1,803,392,24794,24540,1693298400.0
1696492901633585429,3,11,1,0,0,232,162,3729,26403,1693295361.0
1696492901633585429,4,45,0,0,30,4724,1028,1271,6207,1693281649.0
1696492901633585429,5,25,1,0,0,1899,7183,40701,41235,1693291278.0
1696492901633585429,6,22,2,0,0,293,6478,48952,38232,1693296650.0
1696492901633585429,7,10,2,0,3,1832,1584,42052,11330,1693296985.0
1696492901633585429,8,15,0,0,3,4947,1990,36067,15421,1693281613.0
1696492901633585429,9,120,16,1,12,6874,18748,36241,84592,1693281697.0
1696492901633585429,10,9,0,0,2,3399,1409,2393,24335,1693282453.0
1696492901633585429,11,169,2,1,42,9259,84,992,14018,1693285793.0
1696492901633585429,12,42,9,1,1,554,48263,92112,84961,1693342894.0
1696492901633585429,13,0,0,0,1,28,866,1469,10957,1693340424.0
1696492901633585429,14,0,1,0,0,14,8046,8044,36392,1693674188.0
1696492901633585429,15,4,0,0,0,357,24348,23037,14910,1693281851.0
1696492901633585429,16,13,0,0,3,6448,1001,4572,19856,1693281687.0
1696492901633585429,17,7,0,0,3,508,140,1225,2997,1693284110.0
1696492901633585429,18,1,0,0,0,295,700,376,4397,1693289753.0
1696492901633585429,19,0,0,0,0,424,294,286,7704,1693302973.0
1696492901633585429,20,0,0,0,0,9,47,152,21292,1693356448.0
1696492901633585429,21,1,0,0,0,88,3861,3715,46400,1693298219.0
1696492901633585429,22,1,1,0,0,31,5797,5475,72007,1693299066.0
1696492901633585429,23,2,1,0,0,55,5797,5475,72007,1693299135.0
1696492901633585429,24,0,1,0,0,38,5797,5475,72007,1693304124.0
1696492901633585429,25,1,1,0,0,46,5797,5475,72007,1693304148.0
1696492901633585429,26,0,1,0,0,39,5797,5475,72007,1693304161.0
1696492901633585429,27,1,1,0,0,26,5797,5475,72007,1693307356.0
1696492901633585429,28,7,0,0,4,370,1162,1617,5643,1693285596.0
1696492901633585429,29,2,0,0,0,23,1248,993,3146,1693299656.0
1696492901633585429,30,0,0,0,0,32,3718,2711,6752,1693335697.0
1696492901633585429,31,4,0,0,2,7499,127,62,2490,1693281660.0
1696492901633585429,32,77,28,0,9,10039,28486,32941,114113,1693290236.0
1696492901633585429,33,57,17,1,12,1780,11661,52598,38614,1693292528.0
1696492901633585429,34,0,0,0,0,0,4189,1410,21528,1693309502.0
1696492901633585429,35,3,0,0,0,155,38803,40680,152991,1693318632.0
1696492901633585429,36,0,0,0,0,3,6785,7108,64613,1693319669.0
1696492901633585429,37,0,0,0,0,13,1870,571,10271,1693362442.0
1696492901633585429,38,1,0,0,0,148,180,101,3567,1693286535.0
1696492901633585429,39,0,0,0,0,58,1923,12602,22453,1693333212.0
1696492901633585429,40,0,0,0,0,33,4094,3711,3061,1693337380.0
1696492901633585429,41,0,0,1,0,106,348,612,35746,1693380634.0
1696492901633585429,42,0,0,1,0,191,348,612,35746,1693382550.0
1696492901633585429,43,8,0,0,0,219,257,60,2318,1693294719.0
1696492901633585429,44,5,0,0,2,9843,4962,3941,6867,1693281651.0
1696492901633585429,45,9,0,0,3,621,495,265,3970,1693282100.0
1696492901633585429,46,2,0,0,3,697,905,368,8182,1693282154.0
1696492901633585429,47,76,6,0,27,2604,13547,40637,280097,1693283802.0
1696492901633585429,48,17,2,0,8,1643,1206,18385,36167,1693284066.0
1696492901633585429,49,55,0,0,4,1898,962,758,10865,1693286143.0
1696492901633585429,50,19,3,0,10,699,24208,25381,9727,1693288429.0
1696492901633585429,51,86,15,1,9,986,7054,6410,64771,1693285424.0
1696492901633585429,52,2,0,0,1,68,287,1162,14924,1693304567.0
1696492901633585429,53,55,3,0,1,714,2700,5029,255544,1693298877.0
1696492901633585429,54,14,0,0,8,1556,5481,17677,12346,1693285323.0
1696492901633585429,55,88,13,0,3,927,4781,6680,62834,1693286800.0
1696492901633585429,56,2,0,0,1,501,4241,3096,79688,1693294090.0
1696492901633585429,57,2,0,0,1,262,2253,1804,55819,1693298182.0
1696492901633585429,58,4,0,0,0,87,1580,1427,11447,1693334130.0
1696492901633585429,59,1,1,0,0,213,354,2400,28827,1693365385.0
1696492901633585429,60,5,0,0,7,2336,298,16094,10583,1693281864.0
1696492901633585429,61,0,0,0,1,268,298,16093,10583,1693300621.0
1696492901633585429,62,0,0,0,1,44,298,16093,10583,1693300786.0
1696492901633585429,63,0,0,0,1,345,763,151,533,1693301352.0
1696492901633585429,64,9,2,0,1,252,2821,1700,13596,1693302703.0
1696492901633585429,65,3,0,0,1,135,5001,2995,16998,1693316948.0
1696492901633585429,66,1,0,0,1,166,914,609,46106,1693320118.0
1696492901633585429,67,6,0,0,1,209,2698,1549,20222,1693328722.0
1696492901633585429,68,1,1,0,1,47,890,4058,29467,1693330674.0
1696492901633585429,69,1,0,0,4,350,4118,8788,53530,1693334376.0
1696492901633585429,70,9,1,0,2,981,6632,8962,20919,1693340130.0
1696492901633585429,71,0,0,0,0,76,524,425,17825,1693292861.0
1696492901633585429,72,0,0,0,0,35,5797,5475,72007,1693304137.0
1696492901633585429,73,0,0,0,0,15,5797,5475,72007,1693302738.0
1696492901633585429,74,0,0,0,0,64,11653,12129,39445,1693301737.0
1696492901633585429,75,0,0,0,0,8,1124,499,19558,1693309998.0
1696492901633585429,76,10,0,0,2,1672,111,21993,3776,1693285398.0
1696492901633585429,77,26,2,2,26,7888,774,3653,107137,1693286119.0
1696492901633585429,78,34,3,0,4,5496,3562,3976,141249,1693287475.0
1696492901633585429,79,4,0,0,0,3527,1990,226324,140748,1693291409.0
1696492901633585429,80,54,6,1,12,9179,3251,17959,91361,1693293013.0
1696492901633585429,81,8,0,0,3,4610,2338,10263,27846,1693281623.0
1696492901633585429,82,3,0,0,4,1920,24,7,911,1693283100.0
1696492901633585429,83,11,0,0,2,4837,7657,21144,37600,1693288508.0
