o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1335396911868751886,1,9,0,0,2,0,366,35,1954,1607192325.0
1335396911868751886,2,3,0,0,1,0,1616,275,43137,1607191003.0
1335396911868751886,3,14,0,0,6,0,8,1,429,1607191077.0
1335396911868751886,4,0,0,0,0,0,1298,467,9893,1607221321.0
1335396911868751886,5,0,0,0,0,0,11961,15279,228811,1607347399.0
1335396911868751886,6,1,0,0,1,0,1074,841,58004,1607189628.0
1335396911868751886,7,4,0,0,0,0,367,325,43499,1607189644.0
1335396911868751886,8,8,0,0,0,0,269,191,1647,1607189652.0
1335396911868751886,9,4,0,0,0,0,2134,222,2092,1607189811.0
1335396911868751886,10,6,1,0,0,0,2134,222,2092,1607189850.0
1335396911868751886,11,8,0,0,1,0,208,112,23446,1607190588.0
1335396911868751886,12,2,0,0,0,0,52,2,1002,1607206879.0
1335396911868751886,13,8,0,1,0,0,66,8,3142,1607207176.0
1335396911868751886,14,2,0,0,1,0,12006,10979,27524,1607207630.0
1335396911868751886,15,2,0,0,0,0,302,51,668,1607212606.0
1335396911868751886,16,0,1,0,0,0,602,444,45126,1607227941.0
1335396911868751886,17,0,0,0,1,0,2,1,2013,1607232724.0
1335396911868751886,18,0,0,0,0,0,1935,2598,71683,1607241713.0
1335396911868751886,19,0,0,0,0,0,223,209,10197,1607242489.0
1335396911868751886,20,0,0,0,0,0,646,311,15534,1607244115.0
1335396911868751886,21,0,0,0,0,0,401,118,5569,1607189767.0
1335396911868751886,22,0,0,0,0,0,1163,588,110441,1607190260.0
1335396911868751886,23,4,1,0,0,0,34795,95731,245934,1607206595.0
1335396911868751886,24,0,0,0,0,0,498,42,668,1607206682.0
1335396911868751886,25,5,0,0,1,0,1811,394,8023,1607206690.0
1335396911868751886,26,0,0,0,0,0,169,27,3662,1607206913.0
1335396911868751886,27,0,0,0,0,0,246,1163,242223,1607207080.0
1335396911868751886,28,0,0,0,0,0,139,314,9079,1607207579.0
1335396911868751886,29,0,0,0,0,0,61,6,1683,1607207778.0
1335396911868751886,30,0,0,0,1,0,5000,2261,81037,1607215442.0
1335396911868751886,31,0,0,0,0,0,202,274,130312,1607263629.0
1335396911868751886,32,0,0,0,0,0,2743,1114,14235,1607190072.0
1335396911868751886,33,1,0,0,0,0,28,3,396,1607192877.0
1335396911868751886,34,0,0,0,0,0,219,31,245,1607206624.0
1335396911868751886,35,0,0,0,0,0,5965,5957,29351,1607206684.0
1335396911868751886,36,8,0,0,1,0,33,1,649,1607206708.0
1335396911868751886,37,0,0,0,0,0,144,35,2470,1607206783.0
1335396911868751886,38,5,1,1,1,0,458,482,78807,1607207925.0
1335396911868751886,39,33,0,1,2,0,1192,211,15272,1607206929.0
1335396911868751886,40,5,0,0,0,0,206,9,2156,1607207016.0
1335396911868751886,41,1,0,0,0,0,126,9,756,1607207134.0
1335396911868751886,42,2,0,0,0,0,786,55,4072,1607207580.0
1335396911868751886,43,5,0,1,0,0,518,331,3767,1607210455.0
1335396911868751886,44,3,0,0,0,0,2684,2794,23691,1607212042.0
1335396911868751886,45,1,0,0,0,0,2,0,14,1607215869.0
