o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1345421597360975875,1,182,5,0,16,0,6,2606,18128,1609599956.0
1345421597360975875,2,349,10,6,90,0,1663,417,117584,1609579820.0
1345421597360975875,3,167,5,1,24,0,194,207,11151,1609579885.0
1345421597360975875,4,12,1,0,3,0,21592,30880,130198,1609579725.0
1345421597360975875,5,0,0,0,0,0,2961,65419,355639,1609599340.0
1345421597360975875,6,0,0,0,0,0,1403,704,19737,1609610152.0
1345421597360975875,7,0,0,0,0,0,801,389,20090,1609666108.0
1345421597360975875,8,0,0,0,0,0,764,2926,14778,1609747005.0
1345421597360975875,9,105,13,4,11,0,10784,10336,197027,1609582262.0
1345421597360975875,10,66,21,5,11,0,106,143,1097,1609581616.0
1345421597360975875,11,31,2,2,5,0,831,3898,236869,1609602267.0
1345421597360975875,12,22,0,0,1,0,559,323094,34818,1609588710.0
1345421597360975875,13,3,2,0,0,0,619,9364,62503,1609607766.0
1345421597360975875,14,558,17,1,76,0,29506,47217,74997,1609599372.0
1345421597360975875,15,9,2,0,0,0,697,4331,114217,1609583196.0
1345421597360975875,16,11,0,0,2,0,14310,20900,104161,1609605582.0
1345421597360975875,17,0,0,0,0,0,1926,513,46828,1609627892.0
1345421597360975875,18,9,3,1,3,0,8296,7557,72158,1609599907.0
1345421597360975875,19,36,1,0,3,0,456,358,9405,1609579779.0
1345421597360975875,20,40,18,1,0,0,1277,49400,23834,1609581213.0
1345421597360975875,21,0,0,1,0,0,34725,31704,1219701,1609611844.0
1345421597360975875,22,41,17,1,3,0,14766,231033,277385,1609660381.0
1345421597360975875,23,12,0,0,6,0,110012,109815,10227,1609589295.0
1345421597360975875,24,37,5,1,15,0,70428,98122,213877,1609599360.0
1345421597360975875,25,1,0,0,0,0,1704,116261,336452,1609649901.0
1345421597360975875,26,1,0,0,0,0,1704,116261,336452,1609650059.0
1345421597360975875,27,1,0,0,0,0,1704,116261,336452,1609650269.0
1345421597360975875,28,0,0,0,1,0,1704,116261,336452,1609650451.0
1345421597360975875,29,9,0,0,3,0,2524,108029,253286,1609601576.0
1345421597360975875,30,1,0,0,0,0,1704,116261,336452,1609651559.0
1345421597360975875,31,1,0,0,0,0,1704,116261,336452,1609666238.0
1345421597360975875,32,0,0,0,0,0,1851,495,24653,1670432990.0
1345421597360975875,33,63,2,0,3,0,1851,2729,17186,1609579861.0
1345421597360975875,34,39,1,0,12,0,669,119,7884,1609580164.0
1345421597360975875,35,136,8,0,95,0,332,124,3433,1609581070.0
1345421597360975875,36,104,6,1,32,0,452,392,22008,1609581098.0
1345421597360975875,37,9,1,0,13,0,129,22,576,1609582032.0
1345421597360975875,38,11,1,0,3,0,2026,646,7483,1609582263.0
1345421597360975875,39,233,46,9,31,0,534,183,5715,1609579891.0
1345421597360975875,40,69,1,0,2,0,2613,2103,33996,1609579923.0
1345421597360975875,41,194,8,0,4,0,553,119,24180,1609580297.0
1345421597360975875,42,79,1,1,19,0,351,243,17168,1609580511.0
1345421597360975875,43,75,1,1,15,0,211,275,19506,1609580847.0
1345421597360975875,44,54,1,1,41,0,38,5,232,1609581810.0
1345421597360975875,45,103,5,2,45,0,193,753,96817,1609582711.0
1345421597360975875,46,4,0,0,2,0,3402,1411,76703,1609583063.0
1345421597360975875,47,8,0,0,2,0,5259,10032,28951,1609583397.0
1345421597360975875,48,235,4,1,4,0,10741,127498,136732,1609584209.0
1345421597360975875,49,14,2,0,1,0,163,38,2442,1609580082.0
1345421597360975875,50,13,1,0,4,0,13647,12410,128053,1609580100.0
1345421597360975875,51,14,4,0,0,0,56,45,13892,1609584043.0
1345421597360975875,52,29,4,0,2,0,1769,2404,48409,1609585846.0
1345421597360975875,53,63,2,0,29,0,233,53,8721,1609586092.0
1345421597360975875,54,603,87,15,174,0,267,225,20468,1609586368.0
1345421597360975875,55,13,0,0,0,0,656,508,18479,1609589128.0
1345421597360975875,56,3,0,0,0,0,3271,3254,57652,1609591010.0
1345421597360975875,57,13,1,0,3,0,847,1004,75842,1609594444.0
1345421597360975875,58,43,1,1,9,0,4386,10642,88994,1609595882.0
1345421597360975875,59,3,1,0,0,0,42504,50531,144411,1609649311.0
1345421597360975875,60,62,2,2,2,0,1713,482,21965,1609580013.0
1345421597360975875,61,0,0,0,1,0,345,356,17860,1609582520.0
1345421597360975875,62,6,0,0,1,0,60,105,22624,1609583121.0
1345421597360975875,63,76,5,0,59,0,40,8,27,1609584804.0
1345421597360975875,64,1,0,0,0,0,536,121,631,1609599362.0
1345421597360975875,65,7,0,0,0,0,84,75,9327,1609599623.0
1345421597360975875,66,26,10,0,0,0,4219,3010,25283,1609600258.0
1345421597360975875,67,1,0,0,1,0,10634,9799,32376,1609606382.0
1345421597360975875,68,16,0,0,3,0,1703,3315,359627,1609601046.0
1345421597360975875,69,10,1,0,1,0,15165,14497,915319,1609607880.0
