o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1338263195941818370,1,38,0,2,29,0,320,18479,61120,1607882802.0
1338263195941818370,2,14,3,0,3,0,800,14408,57992,1607894421.0
1338263195941818370,3,322,28,4,18,0,6158,42123,56808,1607873942.0
1338263195941818370,4,1314,42,3,51,0,688,397767,12767,1607873083.0
1338263195941818370,5,0,0,0,1,0,4620,4904,23512,1608043532.0
1338263195941818370,6,4159,346,115,607,0,696,245335,14266,1607873478.0
1338263195941818370,7,186,2,2,106,0,8010,65240,67272,1607873887.0
1338263195941818370,8,6253,99,13,267,0,124,1126227,32214,1607873118.0
1338263195941818370,9,0,0,0,1,0,7505,11530,28397,1607873224.0
1338263195941818370,10,1847,146,13,71,0,5901,90957,61653,1607873663.0
1338263195941818370,11,1876,74,7,51,0,108348,527845,222969,1607873045.0
1338263195941818370,12,57,0,0,22,0,10209,56466,336504,1607877941.0
1338263195941818370,13,51,2,0,10,0,21566,22989,53047,1607875584.0
1338263195941818370,14,1460,45,2,13,0,1505,26785,56465,1607873347.0
1338263195941818370,15,0,0,0,0,0,1320,12979,275162,1607877115.0
1338263195941818370,16,7,4,0,0,0,58612,70157,177795,1607878919.0
1338263195941818370,17,277,15,4,32,0,10228,45667,66903,1607882912.0
1338263195941818370,18,125,13,1,7,0,15387,20528,83983,1607886674.0
1338263195941818370,19,0,0,0,0,0,5487,2256,19435,1607895715.0
1338263195941818370,20,127,3,1,13,0,29506,47217,74997,1607873017.0
1338263195941818370,21,0,0,0,0,0,145,56,2905,1607966425.0
1338263195941818370,22,3,0,0,0,0,3681,4192,173594,1607976400.0
1338263195941818370,23,2,0,0,0,0,2081,24991,101143,1607977306.0
1338263195941818370,24,0,0,0,0,0,2719,2040,42426,1607977400.0
1338263195941818370,25,0,0,0,0,0,2229,32795,172606,1607996171.0
1338263195941818370,26,0,0,0,1,0,41,83,22526,1608022152.0
1338263195941818370,27,788,46,3,145,0,2025,61931,15949,1607873069.0
1338263195941818370,28,1,0,0,0,0,5742,7195,29515,1607965455.0
1338263195941818370,29,2,0,0,1,0,1891,5360,17538,1607977009.0
1338263195941818370,30,0,0,0,1,0,88,57,487,1607963083.0
1338263195941818370,31,0,0,0,1,0,8296,7557,72158,1608063282.0
1338263195941818370,32,0,0,0,0,0,6728,11157,165585,1668894583.0
1338263195941818370,33,1,0,0,0,0,289,98,2464,1607995862.0
1338263195941818370,34,0,0,0,0,0,3446,113460,29956,1607873592.0
1338263195941818370,35,1,0,0,0,0,15160,21443,185014,1607890191.0
1338263195941818370,36,0,0,0,0,0,262,97,816,1608751545.0
1338263195941818370,37,0,0,0,0,0,4014,1036,46341,1668970069.0
1338263195941818370,38,3,0,0,1,0,2524,108029,253286,1607951847.0
1338263195941818370,39,909,7,3,39,0,1067,591396,21373,1607873045.0
1338263195941818370,40,354,3,0,6,0,2893,6761,57780,1607873075.0
1338263195941818370,41,46,1,1,60,0,2114,1363,24252,1607873160.0
1338263195941818370,42,54,0,0,21,0,2847,1836,72867,1607873293.0
1338263195941818370,43,171,5,0,5,0,2499,26452,139746,1607873530.0
1338263195941818370,44,1973,55,3,52,0,1067,591396,21373,1607873847.0
1338263195941818370,45,1,0,0,0,0,4103,24588,80872,1607874006.0
1338263195941818370,46,19,0,0,0,0,1107,31897,102473,1607874037.0
1338263195941818370,47,26,1,0,4,0,1782,123901,8902,1607874818.0
1338263195941818370,48,322,7,0,29,0,5137,924064,168248,1607873846.0
1338263195941818370,49,69,3,0,6,0,2402,472646,55156,1607873066.0
1338263195941818370,50,342,15,1,13,0,922,48419,37501,1607873297.0
1338263195941818370,51,119,7,2,5,0,77964,91492,9475,1607873030.0
1338263195941818370,52,92,7,1,8,0,237,3100,9401,1607873096.0
1338263195941818370,53,43,2,2,15,0,169,54,3593,1607873022.0
1338263195941818370,54,57,4,1,16,0,607,76,266,1607873025.0
1338263195941818370,55,27,7,1,14,0,10193,10861,99155,1607873070.0
1338263195941818370,56,25,3,0,36,0,628,800,63418,1607873097.0
1338263195941818370,57,105,1,0,7,0,5451,35585,358524,1607873122.0
1338263195941818370,58,26,7,0,3,0,14457,29016,32999,1607873050.0
1338263195941818370,59,263,5,2,4,0,4839,3126,11649,1607873077.0
1338263195941818370,60,24,5,2,10,0,986,466,5594,1607873104.0
1338263195941818370,61,7,2,0,2,0,1033,1030,36195,1607873129.0
1338263195941818370,62,0,1,0,1,0,3345,4436,115606,1607873197.0
1338263195941818370,63,6,0,0,7,0,747,77,3923,1607873242.0
1338263195941818370,64,8,0,0,3,0,4178,91927,55879,1607873348.0
1338263195941818370,65,31,2,0,7,0,786,1981,49486,1607873457.0
1338263195941818370,66,45,4,1,6,0,1625,27099,3276,1607873470.0
1338263195941818370,67,5179,132,20,232,0,5601,435429,22876,1607873518.0
1338263195941818370,68,775,171,61,128,0,6372,13527,168136,1607873457.0
1338263195941818370,69,56,23,2,2,0,36842,47307,257065,1607874339.0
1338263195941818370,70,7,5,0,0,0,385,1980,8567,1607875839.0
1338263195941818370,71,5,0,0,1,0,7765,13390,51264,1607876674.0
1338263195941818370,72,75,31,3,0,0,24895,37311,214496,1607876681.0
1338263195941818370,73,0,0,0,1,0,968,560,7249,1607876980.0
1338263195941818370,74,33,20,0,2,0,5959,6994,35064,1607879449.0
1338263195941818370,75,55,0,0,5,0,5755,215021,192910,1607883057.0
1338263195941818370,76,12,7,1,0,0,5001,3578,72159,1607883104.0
1338263195941818370,77,0,0,1,1,0,100,83,3085,1607891779.0
1338263195941818370,78,237,7,2,5,0,280,6516,43290,1607873101.0
1338263195941818370,79,317,34,2,9,0,10161,38869,63360,1607873188.0
1338263195941818370,80,157,17,6,3,0,747,297921,48367,1607873203.0
1338263195941818370,81,225,6,1,8,0,656,508,18479,1607873339.0
1338263195941818370,82,304,5,0,9,0,3620,7202,170778,1607873597.0
1338263195941818370,83,108,10,3,26,0,23087,72250,502874,1607873831.0
1338263195941818370,84,90,32,7,5,0,74659,75818,386740,1607876356.0
1338263195941818370,85,300,46,7,24,0,114,95795,58515,1607877443.0
1338263195941818370,86,71,19,3,14,0,5041,16132,37442,1607882997.0
